section	ix	mc	mn	onset	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	staff	voice	volta
0	451	32	32	3/8	1/8		1/8	1		4	52	2	1	
0	452	32	32	3/8	1/8		1/8	1		8	68	1	1	
0	453	32	32	1/2	1/8		1/8	1		8	56	2	1	
0	454	32	32	1/2	1/8		1/8	1		4	64	1	1	
0	455	32	32	5/8	1/8		1/8	1		4	52	2	1	
0	456	32	32	5/8	1/8		1/8	1		8	68	1	1	
0	457	33	33	0	1/8		1/8	1		8	56	2	1	
0	458	33	33	0	1/16		1/16	1		5	71	1	1	
0	459	33	33	1/16	1/16		1/16	1		7	73	1	1	
0	460	33	33	1/8	1/16		1/16	1		5	59	2	1	
0	461	33	33	1/8	1/16		1/16	1		2	74	1	1	
0	462	33	33	3/16	1/16		1/16	1		7	61	2	1	
0	463	33	33	3/16	1/16		1/16	1		7	73	1	1	
0	464	33	33	1/4	1/16		1/16	1		2	62	2	1	
0	465	33	33	1/4	1/16		1/16	1		5	71	1	1	
0	466	33	33	5/16	1/16		1/16	1		7	61	2	1	
0	467	33	33	5/16	1/16		1/16	1		3	69	1	1	
0	468	33	33	3/8	1/16		1/16	1		5	59	2	1	
0	469	33	33	3/8	1/16		1/16	1		8	68	1	1	
0	470	33	33	7/16	1/16		1/16	1		3	57	2	1	
0	471	33	33	7/16	1/16		1/16	1		6	66	1	1	
0	472	33	33	1/2	1/16		1/16	1		8	56	2	1	
0	473	33	33	1/2	1/16		1/16	1		4	64	1	1	
0	474	33	33	9/16	1/16		1/16	1		6	54	2	1	
0	475	33	33	9/16	1/16		1/16	1		6	66	1	1	
0	476	33	33	5/8	1/16		1/16	1		8	56	2	1	
0	477	33	33	5/8	1/16		1/16	1		2	62	1	1	
0	478	33	33	11/16	1/16		1/16	1		4	52	2	1	
0	479	33	33	11/16	1/16		1/16	1		4	64	1	1	
0	480	34	34	0	1/4		1/4	1		3	57	2	1	
0	481	34	34	0	1/16		1/16	1		7	61	1	1	
0	482	34	34	1/16	1/16		1/16	1		4	64	1	1	
0	483	34	34	1/8	1/16		1/16	1		9	63	1	1	
0	484	34	34	3/16	1/16		1/16	1		4	64	1	1	
0	485	34	34	1/4	1/16		1/16	1		6	66	1	1	
0	486	34	34	5/16	1/16		1/16	1		4	64	1	1	
0	487	34	34	3/8	1/4		1/4	1		3	57	2	1	
0	488	34	34	3/8	1/4		1/4	1		7	61	2	1	
0	489	34	34	3/8	1/16		1/16	1		3	69	1	1	
0	490	34	34	7/16	1/16		1/16	1		4	64	1	1	
0	491	34	34	1/2	1/16		1/16	1		9	63	1	1	
0	492	34	34	9/16	1/16		1/16	1		4	64	1	1	
0	493	34	34	5/8	1/16		1/16	1		6	66	1	1	
0	494	34	34	11/16	1/16		1/16	1		4	64	1	1	
0	495	35	35	0	1/4		1/4	1		8	56	2	1	
0	496	35	35	0	1/16		1/16	1		5	59	1	1	
0	497	35	35	1/16	1/16		1/16	1		4	64	1	1	
0	498	35	35	1/8	1/16		1/16	1		9	63	1	1	
0	499	35	35	3/16	1/16		1/16	1		4	64	1	1	
0	500	35	35	1/4	1/8		1/8	1		3	57	2	1	
0	501	35	35	1/4	1/16		1/16	1		7	61	1	1	
0	502	35	35	5/16	1/16		1/16	1		4	64	1	1	
0	503	35	35	3/8	1/8		1/8	1		5	59	2	1	
0	504	35	35	3/8	1/16		1/16	1		2	62	1	1	
0	505	35	35	7/16	1/16		1/16	1		4	64	1	1	
0	506	35	35	1/2	1/8		1/8	1		3	57	2	1	
0	507	35	35	1/2	1/16		1/16	1		7	61	1	1	
0	508	35	35	9/16	1/16		1/16	1		4	64	1	1	
0	509	35	35	5/8	1/8		1/8	1		8	56	2	1	
0	510	35	35	5/8	1/16		1/16	1		5	59	1	1	
0	511	35	35	11/16	1/16		1/16	1		4	64	1	1	
0	512	36	36	0	1/4		1/4	1		3	57	2	1	
0	513	36	36	0	1/16		1/16	1		7	61	1	1	
0	514	36	36	1/16	1/16		1/16	1		4	64	1	1	
0	515	36	36	1/8	1/16		1/16	1		9	63	1	1	
0	516	36	36	3/16	1/16		1/16	1		4	64	1	1	
0	517	36	36	1/4	1/16		1/16	1		6	66	1	1	
0	518	36	36	5/16	1/16		1/16	1		4	64	1	1	
0	519	36	36	3/8	1/4		1/4	1		3	57	2	1	
0	520	36	36	3/8	1/4		1/4	1		7	61	2	1	
0	521	36	36	3/8	1/16		1/16	1		3	69	1	1	
0	522	36	36	7/16	1/16		1/16	1		4	64	1	1	
0	523	36	36	1/2	1/16		1/16	1		9	63	1	1	
0	524	36	36	9/16	1/16		1/16	1		4	64	1	1	
0	525	36	36	5/8	1/16		1/16	1		6	66	1	1	
0	526	36	36	11/16	1/16		1/16	1		4	64	1	1	
0	527	37	37	0	1/4		1/4	1		8	56	2	1	
0	528	37	37	0	1/16		1/16	1		5	59	1	1	
0	529	37	37	1/16	1/16		1/16	1		4	64	1	1	
0	530	37	37	1/8	1/16		1/16	1		9	63	1	1	
0	531	37	37	3/16	1/16		1/16	1		4	64	1	1	
0	532	37	37	1/4	1/8		1/8	1		3	57	2	1	
0	533	37	37	1/4	1/16		1/16	1		7	61	1	1	
0	534	37	37	5/16	1/16		1/16	1		4	64	1	1	
0	535	37	37	3/8	1/8		1/8	1		5	59	2	1	
0	536	37	37	3/8	1/16		1/16	1		2	62	1	1	
0	537	37	37	7/16	1/16		1/16	1		4	64	1	1	
0	538	37	37	1/2	1/8		1/8	1		3	57	2	1	
0	539	37	37	1/2	1/16		1/16	1		7	61	1	1	
0	540	37	37	9/16	1/16		1/16	1		4	64	1	1	
0	541	37	37	5/8	1/8		1/8	1		8	56	2	1	
0	542	37	37	5/8	1/16		1/16	1		5	59	1	1	
0	543	37	37	11/16	1/16		1/16	1		4	64	1	1	
0	544	38	38	0	1/4		1/4	1		3	57	2	1	
0	545	38	38	1/16	1/16		1/16	1		7	61	1	1	
0	546	38	38	1/8	1/16		1/16	1		4	64	1	1	
0	547	38	38	3/16	1/16		1/16	1		3	69	1	1	
0	548	38	38	1/4	1/16		1/16	1		7	73	1	1	
0	549	38	38	5/16	1/16		1/16	1		4	76	1	1	
0	550	38	38	3/8	1/8		1/8	1		3	57	2	1	
0	551	38	38	3/8	1/8		1/8	1		7	61	2	1	
0	552	38	38	3/8	1/16		1/16	1		3	81	1	1	
0	553	38	38	7/16	1/16		1/16	1		8	80	1	1	
0	554	38	38	1/2	1/8		1/8	1		5	59	2	1	
0	555	38	38	1/2	1/8		1/8	1		2	62	2	1	
0	556	38	38	1/2	1/16		1/16	1		6	78	1	1	
0	557	38	38	9/16	1/16		1/16	1		4	76	1	1	
0	558	38	38	5/8	1/8		1/8	1		7	61	2	1	
0	559	38	38	5/8	1/8		1/8	1		4	64	2	1	
0	560	38	38	5/8	1/16		1/16	1		2	74	1	1	
0	561	38	38	11/16	1/16		1/16	1		7	73	1	1	
0	562	39	39	0	1/4		1/4	1		2	62	2	1	
0	563	39	39	0	1/4		1/4	1		6	66	2	1	
0	564	39	39	1/16	1/16		1/16	1		10	70	1	1	
0	565	39	39	1/8	1/16		1/16	1		5	71	1	1	
0	566	39	39	3/16	1/16		1/16	1		7	73	1	1	
0	567	39	39	1/4	1/16		1/16	1		2	74	1	1	
0	568	39	39	5/16	1/16		1/16	1		4	76	1	1	
0	569	39	39	3/8	1/8		1/8	1		5	59	2	1	
0	570	39	39	3/8	1/8		1/8	1		2	62	2	1	
0	571	39	39	3/8	1/16		1/16	1		6	78	1	1	
0	572	39	39	7/16	1/16		1/16	1		4	76	1	1	
0	573	39	39	1/2	1/8		1/8	1		7	61	2	1	
0	574	39	39	1/2	1/8		1/8	1		4	64	2	1	
0	575	39	39	1/2	1/16		1/16	1		2	74	1	1	
0	576	39	39	9/16	1/16		1/16	1		7	73	1	1	
0	577	39	39	5/8	1/8		1/8	1		2	62	2	1	
0	578	39	39	5/8	1/8		1/8	1		6	66	2	1	
0	579	39	39	5/8	1/16		1/16	1		5	71	1	1	
0	580	39	39	11/16	1/16		1/16	1		3	69	1	1	
0	581	40	40	0	3/8		1/4	3/2		4	52	2	2	
0	582	40	40	0	1/16		1/16	1		4	64	1	1	
0	583	40	40	1/16	1/16		1/16	1		7	73	1	1	
0	584	40	40	1/8	1/8		1/8	1		3	57	2	1	
0	585	40	40	1/8	1/8		1/8	1		7	61	2	1	
0	586	40	40	1/8	1/16		1/16	1		3	69	1	1	
0	587	40	40	3/16	1/16		1/16	1		4	76	1	1	
0	588	40	40	1/4	1/8		1/8	1		3	57	2	1	
0	589	40	40	1/4	1/8		1/8	1		7	61	2	1	
0	590	40	40	1/4	1/16		1/16	1		7	73	1	1	
0	591	40	40	5/16	1/16		1/16	1		3	81	1	1	
0	592	40	40	3/8	3/8		1/4	3/2		4	52	2	2	
0	593	40	40	3/8	0	grace32after	1/32	1		3	69	1	1	
0	594	40	40	3/8	0	grace32after	1/32	1		5	71	1	1	
0	595	40	40	3/8	3/8		1/4	3/2		5	71	1	1	
0	596	40	40	1/2	1/8		1/8	1		8	56	2	1	
0	597	40	40	1/2	1/8		1/8	1		2	62	2	1	
0	598	40	40	5/8	1/8		1/8	1		8	56	2	1	
0	599	40	40	5/8	1/8		1/8	1		2	62	2	1	
0	600	41	41	0	1/8		1/8	1		3	57	2	1	
0	601	41	41	0	1/8		1/8	1		7	61	2	1	
0	602	41	41	0	1/8		1/8	1		3	69	1	1	
0	603	41	41	1/8	1/8		1/8	1		3	45	2	1	
0	604	41	41	1/8	1/8		1/8	1		3	57	1	1	
0	605	41	41	1/4	1/8		1/8	1		3	45	2	1	
0	606	41	41	1/4	1/8		1/8	1		3	57	1	1	
0	607	41	41	3/8	1/8		1/8	1		3	45	2	1	
0	608	41	41	3/8	1/8		1/8	1		3	57	1	1	
0	609	41	41	5/8	1/8		1/8	1		7	73	1	1	
0	610	42	42	0	1/4		1/4	1		2	74	1	1	
0	611	42	42	1/4	1/8		1/8	1		4	76	1	1	
0	612	42	42	3/8	1/8		1/8	1		6	78	1	1	
0	613	42	42	1/2	1/16		1/16	1		4	76	1	1	
0	614	42	42	9/16	1/16		1/16	1		2	74	1	1	
0	615	42	42	5/8	1/16		1/16	1		7	73	1	1	
0	616	42	42	11/16	1/16		1/16	1		5	71	1	1	
0	617	43	43	0	3/8		1/4	3/2	1	4	52	2	1	
0	618	43	43	0	3/8		1/4	3/2	1	5	59	2	1	
0	619	43	43	0	3/8		1/4	3/2	1	2	62	2	1	
0	620	43	43	0	3/8		1/4	3/2		3	69	1	1	
0	621	43	43	3/8	1/4		1/4	1	-1	4	52	2	1	
0	622	43	43	3/8	1/4		1/4	1	-1	5	59	2	1	
0	623	43	43	3/8	1/4		1/4	1	-1	2	62	2	1	
0	624	43	43	3/8	1/4		1/4	1		8	68	1	1	
0	625	43	43	5/8	1/8		1/8	1		2	50	2	1	
0	626	43	43	5/8	1/8		1/8	1		8	56	2	1	
0	627	43	43	5/8	1/8		1/8	1		6	66	1	1	
0	628	44	44	0	1/4		1/4	1		7	49	2	1	
0	629	44	44	0	1/4		1/4	1		3	57	2	1	
0	630	44	44	0	1/8		1/8	1		6	66	1	1	
0	631	44	44	1/8	1/8		1/8	1		4	64	1	1	
0	632	44	44	1/4	1/8		1/8	1		4	64	1	1	
0	633	44	44	3/8	1/8		1/8	1		4	64	1	1	
0	634	44	44	1/2	1/8		1/8	1		7	49	2	1	
0	635	44	44	1/2	1/8		1/8	1		3	69	1	1	
0	636	44	44	5/8	1/8		1/8	1		3	45	2	1	
0	637	44	44	5/8	1/8		1/8	1		3	69	1	1	
0	638	44	44	5/8	1/8		1/8	1		7	73	1	1	
0	639	45	45	0	3/8		1/4	3/2	1	4	52	2	1	
0	640	45	45	0	3/8		1/4	3/2		3	69	1	2	
0	641	45	45	0	1/4		1/4	1		7	73	1	1	
0	642	45	45	1/4	1/8		1/8	1		2	74	1	1	
0	643	45	45	3/8	1/8		1/8	1	-1	4	52	2	1	
0	644	45	45	3/8	1/8		1/8	1		8	68	1	2	
0	645	45	45	3/8	1/8		1/8	1		5	71	1	1	
0	646	45	45	5/8	1/8		1/8	1		7	73	1	1	
0	647	46	46	0	1/8		1/8	1		2	74	1	1	
0	648	46	46	1/8	1/16		1/16	1		2	74	1	1	
0	649	46	46	3/16	1/16		1/16	1		7	73	1	1	
0	650	46	46	1/4	1/16		1/16	1		4	76	1	1	
0	651	46	46	5/16	1/16		1/16	1		2	74	1	1	
0	652	46	46	3/8	1/16		1/16	1		6	78	1	1	
0	653	46	46	7/16	1/16		1/16	1		4	76	1	1	
0	654	46	46	1/2	1/16		1/16	1		2	74	1	1	
0	655	46	46	9/16	1/16		1/16	1		7	73	1	1	
0	656	46	46	5/8	1/16		1/16	1		2	74	1	1	
0	657	46	46	11/16	1/16		1/16	1		5	71	1	1	
0	658	47	47	0	3/8		1/4	3/2	1	4	52	2	1	
0	659	47	47	0	3/8		1/4	3/2	1	5	59	2	1	
0	660	47	47	0	3/8		1/4	3/2	1	2	62	2	1	
0	661	47	47	0	1/16		1/16	1		3	69	1	1	
0	662	47	47	1/16	1/16		1/16	1		8	68	1	1	
0	663	47	47	1/8	1/16		1/16	1		5	71	1	1	
0	664	47	47	3/16	1/16		1/16	1		3	69	1	1	
0	665	47	47	1/4	1/16		1/16	1		7	73	1	1	
0	666	47	47	5/16	1/16		1/16	1		5	71	1	1	
0	667	47	47	3/8	1/4		1/4	1	-1	4	52	2	1	
0	668	47	47	3/8	1/4		1/4	1	-1	5	59	2	1	
0	669	47	47	3/8	1/4		1/4	1	-1	2	62	2	1	
0	670	47	47	3/8	1/16		1/16	1		2	74	1	1	
0	671	47	47	7/16	1/16		1/16	1		7	73	1	1	
0	672	47	47	1/2	1/16		1/16	1		4	76	1	1	
0	673	47	47	9/16	1/16		1/16	1		2	74	1	1	
0	674	47	47	5/8	1/8		1/8	1		2	62	2	1	
0	675	47	47	5/8	1/8		1/8	1		8	68	2	1	
0	676	47	47	5/8	1/16		1/16	1		6	78	1	1	
0	677	47	47	11/16	1/16		1/16	1		4	76	1	1	
0	678	48	48	0	1/8		1/8	1		7	61	2	1	
0	679	48	48	0	1/8		1/8	1		3	69	2	1	
0	680	48	48	0	1/16		1/16	1		4	76	1	1	
0	681	48	48	1/16	1/16		1/16	1		3	81	1	1	
0	682	48	48	1/8	1/16		1/16	1		8	80	1	1	
0	683	48	48	3/16	1/16		1/16	1		1	79	1	1	
0	684	48	48	1/4	1/8		1/8	1		2	62	2	1	
0	685	48	48	1/4	1/8		1/8	1		3	69	2	1	
0	686	48	48	1/4	1/16		1/16	1		6	78	1	1	
0	687	48	48	5/16	1/16		1/16	1		-1	77	1	1	
0	688	48	48	3/8	1/8		1/8	1		7	61	2	1	
0	689	48	48	3/8	1/8		1/8	1		3	69	2	1	
0	690	48	48	3/8	1/16		1/16	1		4	76	1	1	
0	691	48	48	7/16	1/16		1/16	1		3	81	1	1	
0	692	48	48	1/2	1/16		1/16	1		8	80	1	1	
0	693	48	48	9/16	1/16		1/16	1		1	79	1	1	
0	694	48	48	5/8	1/8		1/8	1		2	62	2	1	
0	695	48	48	5/8	1/8		1/8	1		3	69	2	1	
0	696	48	48	5/8	1/16		1/16	1		6	78	1	1	
0	697	48	48	11/16	1/16		1/16	1		-1	77	1	1	
0	698	49	49	0	3/4		1/2	3/2		7	61	2	2	
0	699	49	49	0	3/8		1/4	3/2		3	69	2	1	
0	700	49	49	0	3/8		1/4	3/2		4	76	1	1	
0	701	49	49	3/8	3/8		1/4	3/2		8	68	2	1	
0	702	49	49	3/8	3/8		1/4	3/2		5	71	2	1	
0	703	49	49	3/8	3/8		1/4	3/2		11	77	1	1	
0	704	50	50	0	1/8		1/8	1		2	62	2	2	
0	705	50	50	0	1/8		1/8	1		6	66	2	1	
0	706	50	50	0	1/8		1/8	1		3	69	2	1	
0	707	50	50	0	1/8		1/8	1		6	78	1	1	
0	708	50	50	1/4	1/16		1/16	1		6	78	1	1	
0	709	50	50	5/16	1/16		1/16	1		8	80	1	1	
0	710	50	50	3/8	1/16		1/16	1		3	81	1	1	
0	711	50	50	7/16	1/16		1/16	1		11	77	1	1	
0	712	50	50	1/2	1/16		1/16	1		6	78	1	1	
0	713	50	50	9/16	1/16		1/16	1		7	73	1	1	
0	714	50	50	5/8	1/16		1/16	1		2	74	1	1	
0	715	50	50	11/16	1/16		1/16	1		5	71	1	1	
0	716	51	51	0	3/4		1/2	3/2		3	69	1	1	
0	717	51	51	1/4	1/8		1/8	1		4	52	2	1	
0	718	51	51	1/4	1/8		1/8	1		7	61	2	1	
0	719	51	51	3/8	1/4		1/4	1		-1	53	2	1	
0	720	51	51	3/8	1/4		1/4	1		2	62	2	1	
0	721	51	51	5/8	1/8		1/8	1		6	54	2	1	
0	722	51	51	5/8	1/8		1/8	1		9	63	2	1	
0	723	52	52	0	3/4		1/2	3/2		4	52	2	2	
0	724	52	52	0	3/8		1/4	3/2		4	64	2	1	
0	725	52	52	0	3/8		1/4	3/2		3	69	1	2	
0	726	52	52	0	3/8		1/4	3/2		7	73	1	1	
0	727	52	52	3/8	3/8		1/4	3/2		2	62	2	1	
0	728	52	52	3/8	3/8		1/4	3/2		8	68	1	2	
0	729	52	52	3/8	1/8		1/8	1		5	71	1	1	
0	730	52	52	3/8	0	grace16	1/16	1		7	73	1	1	
0	731	52	52	1/2	1/8		1/8	1		3	69	1	1	
0	732	52	52	5/8	1/8		1/8	1		5	71	1	1	
0	733	53	53	0	1/8		1/8	1		3	57	2	1	
0	734	53	53	0	1/8		1/8	1		3	69	1	1	
0	735	53	53	1/8	1/8		1/8	1		7	61	2	1	
0	736	53	53	1/4	1/8		1/8	1		4	64	2	1	
0	737	53	53	1/4	1/16		1/16	1		9	75	1	1	
0	738	53	53	5/16	1/16		1/16	1		4	76	1	1	
0	739	53	53	3/8	1/8		1/8	1		3	57	2	1	
0	740	53	53	3/8	1/16		1/16	1		6	78	1	1	
0	741	53	53	7/16	1/16		1/16	1		4	76	1	1	
0	742	53	53	1/2	1/8		1/8	1		7	61	2	1	
0	743	53	53	1/2	1/16		1/16	1		2	74	1	1	
0	744	53	53	9/16	1/16		1/16	1		7	73	1	1	
0	745	53	53	5/8	1/8		1/8	1		4	64	2	1	
0	746	53	53	5/8	1/16		1/16	1		5	71	1	1	
0	747	53	53	11/16	1/16		1/16	1		3	69	1	1	
0	748	54	54	0	1/8		1/8	1		4	52	2	1	
0	749	54	54	0	1/16		1/16	1		8	68	1	1	
0	750	54	54	1/16	1/16		1/16	1		3	69	1	1	
0	751	54	54	1/8	1/8		1/8	1		8	56	2	1	
0	752	54	54	1/8	1/16		1/16	1		5	71	1	1	
0	753	54	54	3/16	1/16		1/16	1		7	73	1	1	
0	754	54	54	1/4	1/8		1/8	1		5	59	2	1	
0	755	54	54	1/4	1/16		1/16	1		2	74	1	1	
0	756	54	54	5/16	1/16		1/16	1		4	76	1	1	
0	757	54	54	3/8	1/8		1/8	1		4	52	2	1	
0	758	54	54	3/8	1/16		1/16	1		6	78	1	1	
0	759	54	54	7/16	1/16		1/16	1		8	80	1	1	
0	760	54	54	1/2	1/8		1/8	1		8	56	2	1	
0	761	54	54	1/2	1/16		1/16	1		3	81	1	1	
0	762	54	54	9/16	1/16		1/16	1		5	83	1	1	
0	763	54	54	5/8	1/8		1/8	1		5	59	2	1	
0	764	54	54	5/8	1/16		1/16	1		7	85	1	1	
0	765	54	54	11/16	1/16		1/16	1		2	86	1	1	
0	766	55	55	0	1/8		1/8	1		3	57	2	1	
0	767	55	55	0	1/8		1/8	1		7	85	1	1	
0	768	55	55	1/8	1/8		1/8	1		7	61	2	1	
0	769	55	55	1/4	1/8		1/8	1		4	64	2	1	
0	770	55	55	1/4	1/16		1/16	1		9	75	1	1	
0	771	55	55	5/16	1/16		1/16	1		4	76	1	1	
0	772	55	55	3/8	1/8		1/8	1		3	57	2	1	
0	773	55	55	3/8	1/16		1/16	1		6	78	1	1	
0	774	55	55	7/16	1/16		1/16	1		4	76	1	1	
0	775	55	55	1/2	1/8		1/8	1		7	61	2	1	
0	776	55	55	1/2	1/16		1/16	1		2	74	1	1	
0	777	55	55	9/16	1/16		1/16	1		7	73	1	1	
0	778	55	55	5/8	1/8		1/8	1		4	64	2	1	
0	779	55	55	5/8	1/16		1/16	1		5	71	1	1	
0	780	55	55	11/16	1/16		1/16	1		3	69	1	1	
0	781	56	56	0	1/8		1/8	1		4	52	2	1	
0	782	56	56	0	1/16		1/16	1		8	68	1	1	
0	783	56	56	1/16	1/16		1/16	1		6	66	1	1	
0	784	56	56	1/8	1/8		1/8	1		5	59	2	1	
0	785	56	56	1/8	1/16		1/16	1		4	64	1	1	
0	786	56	56	3/16	1/16		1/16	1		6	66	1	1	
0	787	56	56	1/4	1/8		1/8	1		2	62	2	1	
0	788	56	56	1/4	1/16		1/16	1		8	68	1	1	
0	789	56	56	5/16	1/16		1/16	1		3	69	1	1	
0	790	56	56	3/8	1/8		1/8	1		4	52	2	1	
0	791	56	56	3/8	1/16		1/16	1		5	71	1	1	
0	792	56	56	7/16	1/16		1/16	1		7	73	1	1	
0	793	56	56	1/2	1/8		1/8	1		5	59	2	1	
0	794	56	56	1/2	1/16		1/16	1		2	74	1	1	
0	795	56	56	9/16	1/16		1/16	1		4	76	1	1	
0	796	56	56	5/8	1/8		1/8	1		2	62	2	1	
0	797	56	56	5/8	1/16		1/16	1		6	78	1	1	
0	798	56	56	11/16	1/16		1/16	1		8	80	1	1	
0	799	57	57	0	3/8		1/4	3/2		3	57	2	2	
0	800	57	57	0	1/4		1/4	1		7	61	2	1	
0	801	57	57	0	1/8		1/8	1		3	81	1	1	
0	802	57	57	1/8	1/8		1/8	1		4	76	1	1	
0	803	57	57	1/4	1/8		1/8	1		4	64	2	1	
0	804	57	57	1/4	1/8		1/8	1		7	85	1	1	
0	805	57	57	3/8	3/8		1/4	3/2		3	57	2	2	
0	806	57	57	3/8	1/4		1/4	1		7	61	2	1	
0	807	57	57	3/8	1/8		1/8	1		3	81	1	1	
0	808	57	57	1/2	1/8		1/8	1		4	76	1	1	
0	809	57	57	5/8	1/8		1/8	1		4	64	2	1	
0	810	57	57	5/8	1/8		1/8	1		7	85	1	1	
0	811	58	58	0	1/4		1/4	1		3	57	2	2	
0	812	58	58	0	1/4		1/4	1		7	61	2	1	
0	813	58	58	0	1/4		1/4	1		3	81	1	1	
1	0	60	59	0	3/8		1/4	3/2		3	57	2	2	
1	1	60	59	0	1/4		1/4	1		0	60	2	1	
1	2	60	59	0	1/8		1/8	1		3	81	1	1	
1	3	60	59	1/8	1/8		1/8	1		4	76	1	1	
1	4	60	59	1/4	1/8		1/8	1		4	64	2	1	
1	5	60	59	1/4	1/8		1/8	1		0	84	1	1	
1	6	60	59	3/8	3/8		1/4	3/2		3	57	2	2	
1	7	60	59	3/8	1/4		1/4	1		0	60	2	1	
1	8	60	59	3/8	1/8		1/8	1		3	81	1	1	
1	9	60	59	1/2	1/8		1/8	1		4	76	1	1	
1	10	60	59	5/8	1/8		1/8	1		4	64	2	1	
1	11	60	59	5/8	1/8		1/8	1		0	84	1	1	
1	12	61	60	0	1/4		1/4	1		3	57	2	2	
1	13	61	60	0	1/4		1/4	1		0	60	2	1	
1	14	61	60	0	1/4		1/4	1		3	81	1	1	
1	15	62	61	0	1/4		1/4	1		-1	53	2	2	
1	16	62	61	0	3/8		1/4	3/2		0	60	2	1	
1	17	62	61	0	3/8		1/4	3/2		-3	63	2	1	
1	18	62	61	0	1/8		1/8	1		3	81	1	1	
1	19	62	61	1/8	1/8		1/8	1		-3	75	1	1	
1	20	62	61	1/4	1/8		1/8	1		-6	54	2	2	
1	21	62	61	1/4	1/8		1/8	1		0	84	1	1	
1	22	62	61	3/8	1/4		1/4	1		-1	53	2	2	
1	23	62	61	3/8	3/8		1/4	3/2		0	60	2	1	
1	24	62	61	3/8	3/8		1/4	3/2		-3	63	2	1	
1	25	62	61	3/8	1/8		1/8	1		3	81	1	1	
1	26	62	61	1/2	1/8		1/8	1		-3	75	1	1	
1	27	62	61	5/8	1/8		1/8	1		-6	54	2	2	
1	28	62	61	5/8	1/8		1/8	1		0	84	1	1	
1	29	63	62	0	1/4		1/4	1		-1	53	2	2	
1	30	63	62	0	1/4		1/4	1		0	60	2	1	
1	31	63	62	0	1/4		1/4	1		-3	63	2	1	
1	32	63	62	0	1/4		1/4	1		3	81	1	1	
1	33	63	62	5/8	1/8		1/8	1		-1	65	1	1	
1	34	64	63	0	1/8		1/8	1		-2	70	1	1	
1	35	64	63	1/8	1/8		1/8	1		-1	65	1	1	
1	36	64	63	1/4	1/8		1/8	1		-2	70	1	1	
1	37	64	63	3/8	1/8		1/8	1		2	74	1	1	
1	38	64	63	1/2	1/8		1/8	1		-2	70	1	1	
1	39	64	63	5/8	1/8		1/8	1		-1	53	2	1	
1	40	64	63	5/8	1/8		1/8	1		2	74	1	1	
1	41	65	64	0	1/8		1/8	1		-2	58	2	1	
1	42	65	64	0	1/4		1/4	1		-1	77	1	1	
1	43	65	64	1/8	1/8		1/8	1		-1	53	2	1	
1	44	65	64	1/4	1/8		1/8	1		-2	58	2	1	
1	45	65	64	1/4	1/8		1/8	1		-1	77	1	1	
1	46	65	64	3/8	1/8		1/8	1		2	62	2	1	
1	47	65	64	3/8	1/4		1/4	1		-1	77	1	1	
1	48	65	64	1/2	1/8		1/8	1		-2	58	2	1	
1	49	65	64	5/8	1/8		1/8	1		2	62	2	1	
1	50	65	64	5/8	1/8		1/8	1		-2	82	1	1	
1	51	66	65	0	1/4		1/4	1		-1	65	2	1	
1	52	66	65	0	1/16		1/16	1		3	81	1	1	
1	53	66	65	1/16	1/16		1/16	1		1	79	1	1	
1	54	66	65	1/8	1/16		1/16	1		-1	77	1	1	
1	55	66	65	3/16	1/16		1/16	1		1	79	1	1	
1	56	66	65	1/4	1/8		1/8	1		-1	65	2	1	
1	57	66	65	1/4	1/16		1/16	1		3	81	1	1	
1	58	66	65	5/16	1/16		1/16	1		-2	82	1	1	
1	59	66	65	3/8	1/4		1/4	1		-1	65	2	1	
1	60	66	65	3/8	1/16		1/16	1		0	84	1	1	
1	61	66	65	7/16	1/16		1/16	1		-2	82	1	1	
1	62	66	65	1/2	1/16		1/16	1		3	81	1	1	
1	63	66	65	9/16	1/16		1/16	1		-2	82	1	1	
1	64	66	65	5/8	1/8		1/8	1		-2	70	2	1	
1	65	66	65	5/8	1/16		1/16	1		0	84	1	1	
1	66	66	65	11/16	1/16		1/16	1		2	86	1	1	
1	67	67	66	0	1/16		1/16	1		3	69	2	1	
1	68	67	66	0	1/8		1/8	1		-3	87	1	1	
1	69	67	66	1/16	1/16		1/16	1		1	67	2	1	
1	70	67	66	1/8	1/16		1/16	1		-1	65	2	1	
1	71	67	66	1/8	1/8		1/8	1		-1	77	1	1	
1	72	67	66	3/16	1/16		1/16	1		1	67	2	1	
1	73	67	66	1/4	1/16		1/16	1		3	69	2	1	
1	74	67	66	1/4	1/8		1/8	1	1	-3	87	1	1	
1	75	67	66	5/16	1/16		1/16	1		-2	70	2	1	
1	76	67	66	3/8	1/16		1/16	1		0	72	2	1	
1	77	67	66	3/8	1/8		1/8	1	-1	-3	87	1	1	
1	78	67	66	7/16	1/16		1/16	1		-2	70	2	1	
1	79	67	66	1/2	1/16		1/16	1		3	69	2	1	
1	80	67	66	1/2	1/4		1/4	1	1	-1	77	1	1	
1	81	67	66	9/16	1/16		1/16	1		-2	70	2	1	
1	82	67	66	5/8	1/16		1/16	1		0	72	2	1	
1	83	67	66	11/16	1/16		1/16	1		2	74	2	1	
1	84	68	67	0	3/16		1/8	3/2		-3	75	2	1	
1	85	68	67	0	1/16		1/16	1	-1	-1	77	1	1	
1	86	68	67	1/16	1/16		1/16	1		-1	89	1	1	
