section	ix	mc	mn	onset	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	staff	voice	volta
0	445	30	30	3/8	1/16		1/16	1		3	81	1	1	
0	446	30	30	7/16	1/16		1/16	1		1	79	1	1	
0	447	30	30	1/2	1/2		1/2	1		-1	65	2	2	
0	448	30	30	1/2	1/4		1/4	1		-2	70	2	1	
0	449	30	30	1/2	1/4		1/4	1		1	79	1	1	
0	450	30	30	3/4	1/8		1/8	1		3	69	2	1	
0	451	30	30	3/4	1/8		1/8	1		-1	77	1	1	
0	452	30	30	7/8	1/8		1/8	1		-1	65	1	1	
0	453	31	31	0	1/8		1/8	1		2	38	2	1	
0	454	31	31	0	1/8		1/8	1		2	74	1	1	
0	455	31	31	0	1/8		1/8	1		-1	77	1	1	
0	456	31	31	1/8	1/8		1/8	1		2	50	2	1	
0	457	31	31	1/8	1/4		1/4	1		2	74	1	1	
0	458	31	31	1/8	1/4		1/4	1		-1	77	1	1	
0	459	31	31	1/4	1/8		1/8	1		2	50	2	1	
0	460	31	31	3/8	1/8		1/8	1		2	50	2	1	
0	461	31	31	3/8	1/8		1/8	1		-1	77	1	1	
0	462	31	31	3/8	1/8		1/8	1		-4	80	1	1	
0	463	31	31	1/2	1/8		1/8	1		1	43	2	1	
0	464	31	31	1/2	1/8		1/8	1		5	71	1	1	
0	465	31	31	1/2	1/8		1/8	1		2	74	1	1	
0	466	31	31	5/8	1/8		1/8	1		1	55	2	1	
0	467	31	31	5/8	1/4		1/4	1		5	71	1	1	
0	468	31	31	5/8	1/4		1/4	1		2	74	1	1	
0	469	31	31	3/4	1/8		1/8	1		1	55	2	1	
0	470	31	31	7/8	1/8		1/8	1		1	55	2	1	
0	471	31	31	7/8	1/8		1/8	1		2	74	1	1	
0	472	31	31	7/8	1/8		1/8	1		-1	77	1	1	
0	473	32	32	0	1/8		1/8	1		0	36	2	1	
0	474	32	32	0	1/8		1/8	1		0	72	1	1	
0	475	32	32	0	1/8		1/8	1		-3	75	1	1	
0	476	32	32	1/8	1/8		1/8	1		0	48	2	1	
0	477	32	32	1/8	1/4		1/4	1		0	72	1	1	
0	478	32	32	1/8	1/4		1/4	1		-3	75	1	1	
0	479	32	32	1/4	1/8		1/8	1		0	48	2	1	
0	480	32	32	3/8	1/8		1/8	1		0	48	2	1	
0	481	32	32	3/8	1/8		1/8	1		-3	75	1	1	
0	482	32	32	3/8	1/8		1/8	1		1	79	1	1	
0	483	32	32	1/2	1/8		1/8	1		-1	41	2	1	
0	484	32	32	1/2	1/8		1/8	1		3	69	1	1	
0	485	32	32	1/2	1/8		1/8	1		0	72	1	1	
0	486	32	32	5/8	1/8		1/8	1		-1	53	2	1	
0	487	32	32	5/8	1/4		1/4	1		3	69	1	1	
0	488	32	32	5/8	1/4		1/4	1		0	72	1	1	
0	489	32	32	3/4	1/8		1/8	1		-1	53	2	1	
0	490	32	32	7/8	1/8		1/8	1		-1	53	2	1	
0	491	32	32	7/8	1/8		1/8	1		0	72	1	1	
0	492	32	32	7/8	1/8		1/8	1		-3	75	1	1	
0	493	33	33	0	1/8		1/8	1		-2	58	2	1	
0	494	33	33	0	1/16		1/16	1		-3	75	1	1	
0	495	33	33	1/16	1/16		1/16	1		-5	73	1	1	
0	496	33	33	1/8	1/8		1/8	1		-5	61	2	1	
0	497	33	33	1/8	1/16		1/16	1		0	72	1	1	
0	498	33	33	3/16	1/16		1/16	1		-2	70	1	1	
0	499	33	33	1/4	1/8		1/8	1		-2	58	2	1	
0	500	33	33	1/4	1/16		1/16	1		3	69	1	1	
0	501	33	33	5/16	1/16		1/16	1		-2	70	1	1	
0	502	33	33	3/8	1/8		1/8	1		-4	56	2	1	
0	503	33	33	3/8	1/16		1/16	1		0	72	1	1	
0	504	33	33	7/16	1/16		1/16	1		-2	70	1	1	
0	505	33	33	1/2	1/8		1/8	1		-6	54	2	1	
0	506	33	33	1/2	1/16		1/16	1		-3	75	1	1	
0	507	33	33	9/16	1/16		1/16	1		-5	73	1	1	
0	508	33	33	5/8	1/8		1/8	1		-2	58	2	1	
0	509	33	33	5/8	1/16		1/16	1		0	72	1	1	
0	510	33	33	11/16	1/16		1/16	1		-2	70	1	1	
0	511	33	33	3/4	1/8		1/8	1		-6	54	2	1	
0	512	33	33	3/4	1/16		1/16	1		3	69	1	1	
0	513	33	33	13/16	1/16		1/16	1		-2	70	1	1	
0	514	33	33	7/8	1/8		1/8	1		-1	53	2	1	
0	515	33	33	7/8	1/16		1/16	1		0	72	1	1	
0	516	33	33	15/16	1/16		1/16	1		-2	70	1	1	
0	517	34	34	0	1/8		1/8	1		4	52	2	1	
0	518	34	34	0	1/8		1/8	1		-2	82	1	1	
0	519	34	34	1/8	1/4		1/4	1		-2	82	1	1	
0	520	34	34	1/4	1/4		1/4	1		0	60	2	2	
0	521	34	34	1/4	1/4		1/4	1		1	67	2	1	
0	522	34	34	3/8	1/8		1/8	1		-2	70	1	1	
0	523	34	34	3/8	1/8		1/8	1		4	76	1	1	
0	524	34	34	1/2	1/4		1/4	1	1	-1	65	2	1	
0	525	34	34	1/2	1/4		1/4	1		-2	70	1	1	
0	526	34	34	1/2	1/4		1/4	1		1	79	1	1	
0	527	34	34	3/4	1/8		1/8	1	-1	-1	65	2	1	
0	528	34	34	3/4	1/8		1/8	1		3	69	1	1	
0	529	34	34	3/4	1/8		1/8	1		-1	77	1	1	
0	530	34	34	7/8	1/8		1/8	1		-1	65	1	1	
0	531	35	35	0	1/8		1/8	1		-2	46	2	1	
0	532	35	35	0	1/8		1/8	1		-1	65	1	1	
0	533	35	35	0	1/8		1/8	1		2	74	1	1	
0	534	35	35	1/8	1/8		1/8	1		-2	58	2	1	
0	535	35	35	1/8	1/4		1/4	1		-1	65	1	1	
0	536	35	35	1/8	1/4		1/4	1		2	74	1	1	
0	537	35	35	1/4	1/8		1/8	1		-2	58	2	1	
0	538	35	35	3/8	1/8		1/8	1		-2	58	2	1	
0	539	35	35	3/8	1/8		1/8	1		2	62	1	1	
0	540	35	35	3/8	1/8		1/8	1		-2	70	1	1	
0	541	35	35	1/2	1/8		1/8	1		-2	46	2	1	
0	542	35	35	1/2	1/8		1/8	1		1	67	1	1	
0	543	35	35	1/2	1/8		1/8	1		-3	75	1	1	
0	544	35	35	5/8	1/8		1/8	1		-2	58	2	1	
0	545	35	35	5/8	1/4		1/4	1		1	67	1	1	
0	546	35	35	5/8	1/4		1/4	1		-3	75	1	1	
0	547	35	35	3/4	1/8		1/8	1		-2	58	2	1	
0	548	35	35	7/8	1/8		1/8	1		-2	58	2	1	
0	549	35	35	7/8	1/8		1/8	1		-3	63	1	1	
0	550	35	35	7/8	1/8		1/8	1		0	72	1	1	
0	551	36	36	0	1/2		1/2	1		-2	58	2	2	
0	552	36	36	0	1/4		1/4	1		-3	63	2	1	
0	553	36	36	0	1/8		1/8	1		1	67	1	1	
0	554	36	36	1/8	1/8		1/8	1		-2	70	1	1	
0	555	36	36	1/4	1/4		1/4	1		0	60	2	1	
0	556	36	36	1/4	1/8		1/8	1		3	69	1	1	
0	557	36	36	3/8	1/8		1/8	1		0	72	1	1	
0	558	36	36	1/2	1/4		1/4	1		-2	58	2	2	
0	559	36	36	1/2	1/4		1/4	1		2	62	2	1	
0	560	36	36	1/2	1/16		1/16	1		-2	70	1	1	
0	561	36	36	9/16	1/16		1/16	1		3	69	1	1	
0	562	36	36	5/8	1/16		1/16	1		-2	70	1	1	
0	563	36	36	11/16	1/16		1/16	1		0	72	1	1	
0	564	36	36	3/4	1/8		1/8	1		-2	70	1	1	
0	565	36	36	7/8	1/8		1/8	1		-2	70	1	1	
0	566	37	37	0	1/8		1/8	1		-2	46	2	1	
0	567	37	37	0	1/8		1/8	1		2	74	1	1	
0	568	37	37	0	1/8		1/8	1		-1	77	1	1	
0	569	37	37	1/8	1/8		1/8	1		-2	58	2	1	
0	570	37	37	1/8	1/4		1/4	1		2	74	1	1	
0	571	37	37	1/8	1/4		1/4	1		-1	77	1	1	
0	572	37	37	1/4	1/8		1/8	1		-2	58	2	1	
0	573	37	37	3/8	1/8		1/8	1		-2	58	2	1	
0	574	37	37	3/8	1/8		1/8	1		-2	70	1	1	
0	575	37	37	3/8	1/8		1/8	1		2	74	1	1	
0	576	37	37	1/2	1/8		1/8	1		-2	46	2	1	
0	577	37	37	1/2	1/8		1/8	1		-3	75	1	1	
0	578	37	37	1/2	1/8		1/8	1		1	79	1	1	
0	579	37	37	5/8	1/8		1/8	1		-2	58	2	1	
0	580	37	37	5/8	1/4		1/4	1		-3	75	1	1	
0	581	37	37	5/8	1/4		1/4	1		1	79	1	1	
0	582	37	37	3/4	1/8		1/8	1		-2	58	2	1	
0	583	37	37	7/8	1/8		1/8	1		-2	58	2	1	
0	584	37	37	7/8	1/8		1/8	1		0	72	1	1	
0	585	37	37	7/8	1/8		1/8	1		-3	75	1	1	
0	586	38	38	0	1/2		1/2	1		-2	58	2	2	
0	587	38	38	0	1/4		1/4	1		1	67	2	1	
0	588	38	38	0	1/8		1/8	1		-2	70	1	1	
0	589	38	38	1/8	1/8		1/8	1		2	74	1	1	
0	590	38	38	1/4	1/4		1/4	1		3	69	2	1	
0	591	38	38	1/4	1/8		1/8	1		0	72	1	1	
0	592	38	38	3/8	1/8		1/8	1		-3	75	1	1	
0	593	38	38	1/2	1/4		1/4	1		-2	58	2	2	
0	594	38	38	1/2	1/4		1/4	1		-2	70	2	1	
0	595	38	38	1/2	1/16		1/16	1		2	74	1	1	
0	596	38	38	9/16	1/16		1/16	1		0	72	1	1	
0	597	38	38	5/8	1/16		1/16	1		2	74	1	1	
0	598	38	38	11/16	1/16		1/16	1		-3	75	1	1	
0	599	38	38	3/4	1/8		1/8	1		2	74	1	1	
0	600	38	38	7/8	1/8		1/8	1		-2	70	1	1	
0	601	39	39	0	1/8		1/8	1		5	59	2	1	
0	602	39	39	0	1/8		1/8	1		1	79	1	1	
0	603	39	39	1/8	1/8		1/8	1		2	62	2	1	
0	604	39	39	1/8	1/8		1/8	1		1	79	1	1	
0	605	39	39	1/4	1/8		1/8	1		0	60	2	1	
0	606	39	39	1/4	1/8		1/8	1		-3	75	1	1	
0	607	39	39	3/8	1/8		1/8	1		-3	63	2	1	
0	608	39	39	3/8	1/8		1/8	1		0	72	1	1	
0	609	39	39	1/2	1/8		1/8	1		2	62	2	1	
0	610	39	39	1/2	1/4		1/4	1		5	71	1	1	
0	611	39	39	5/8	1/8		1/8	1		-1	65	2	1	
0	612	39	39	3/4	1/8		1/8	1		-3	63	2	1	
0	613	39	39	3/4	1/8		1/8	1		0	72	1	1	
0	614	39	39	7/8	1/8		1/8	1		1	67	2	1	
0	615	39	39	7/8	1/8		1/8	1		1	79	1	1	
0	616	40	40	0	1/8		1/8	1		3	57	2	1	
0	617	40	40	0	1/16		1/16	1		4	76	1	1	
0	618	40	40	1/16	1/16		1/16	1		-1	77	1	1	
0	619	40	40	1/8	1/8		1/8	1		0	60	2	1	
0	620	40	40	1/8	1/16		1/16	1		1	79	1	1	
0	621	40	40	3/16	1/16		1/16	1		-1	77	1	1	
0	622	40	40	1/4	1/8		1/8	1		-2	58	2	1	
0	623	40	40	1/4	1/16		1/16	1		-3	75	1	1	
0	624	40	40	5/16	1/16		1/16	1		2	74	1	1	
0	625	40	40	3/8	1/8		1/8	1		2	62	2	1	
0	626	40	40	3/8	1/16		1/16	1		0	72	1	1	
0	627	40	40	7/16	1/16		1/16	1		-2	70	1	1	
0	628	40	40	1/2	1/8		1/8	1		0	60	2	1	
0	629	40	40	1/2	1/4		1/4	1		3	69	1	1	
0	630	40	40	5/8	1/8		1/8	1		-3	63	2	1	
0	631	40	40	3/4	1/8		1/8	1		2	62	2	1	
0	632	40	40	3/4	1/8		1/8	1		-2	70	1	1	
0	633	40	40	7/8	1/8		1/8	1		-1	65	2	1	
0	634	40	40	7/8	1/8		1/8	1		-1	77	1	1	
0	635	41	41	0	1/4		1/4	1		2	50	2	1	
0	636	41	41	0	1/4		1/4	1		-1	53	2	1	
0	637	41	41	0	1/4		1/4	1		-2	58	2	1	
0	638	41	41	0	1/16		1/16	1		-2	82	1	1	
0	639	41	41	1/16	1/16		1/16	1		3	81	1	1	
0	640	41	41	1/8	1/16		1/16	1		1	79	1	1	
0	641	41	41	3/16	1/16		1/16	1		-1	77	1	1	
0	642	41	41	1/4	1/16		1/16	1		-3	75	1	1	
0	643	41	41	5/16	1/16		1/16	1		2	74	1	1	
0	644	41	41	3/8	1/16		1/16	1		0	72	1	1	
0	645	41	41	7/16	1/16		1/16	1		-2	70	1	1	
0	646	41	41	1/2	1/4		1/4	1		-3	51	2	1	
0	647	41	41	1/2	1/4		1/4	1		-2	58	2	1	
0	648	41	41	1/2	1/4		1/4	1		0	60	2	1	
0	649	41	41	1/2	1/16		1/16	1		1	79	1	1	
0	650	41	41	9/16	1/16		1/16	1		-1	77	1	1	
0	651	41	41	5/8	1/16		1/16	1		-3	75	1	1	
0	652	41	41	11/16	1/16		1/16	1		2	74	1	1	
0	653	41	41	3/4	1/16		1/16	1		0	72	1	1	
0	654	41	41	13/16	1/16		1/16	1		-2	70	1	1	
0	655	41	41	7/8	1/16		1/16	1		3	69	1	1	
0	656	41	41	15/16	1/16		1/16	1		1	67	1	1	
0	657	42	42	0	1/2		1/2	1		-1	53	2	2	
0	658	42	42	0	1/4		1/4	1		2	62	2	1	
0	659	42	42	0	1/16		1/16	1		-1	65	1	1	
0	660	42	42	1/16	1/16		1/16	1		-2	70	1	1	
0	661	42	42	1/8	1/16		1/16	1		2	74	1	1	
0	662	42	42	3/16	1/16		1/16	1		-1	77	1	1	
0	663	42	42	1/4	1/4		1/4	1		-3	63	2	1	
0	664	42	42	1/4	1/16		1/16	1		-1	77	1	1	
0	665	42	42	5/16	1/16		1/16	1		-3	75	1	1	
0	666	42	42	3/8	1/16		1/16	1		2	74	1	1	
0	667	42	42	7/16	1/16		1/16	1		0	72	1	1	
0	668	42	42	1/2	1/4		1/4	1	1	-2	58	2	2	
0	669	42	42	1/2	1/4		1/4	1		-3	63	2	1	
0	670	42	42	1/2	1/4		1/4	1		0	72	1	1	
0	671	42	42	3/4	1/8		1/8	1	-1	-2	58	2	2	
0	672	42	42	3/4	1/8		1/8	1		2	62	2	1	
0	673	42	42	3/4	1/8		1/8	1		-2	70	1	1	
0	674	42	42	7/8	1/16		1/16	1		-2	70	1	1	
0	675	42	42	15/16	1/16		1/16	1		0	72	1	1	
0	676	43	43	0	1/4		1/4	1		2	74	1	1	
0	677	43	43	1/8	1/8		1/8	1		-2	58	2	1	
0	678	43	43	1/8	1/8		1/8	1		2	62	2	1	
0	679	43	43	1/4	1/8		1/8	1		-2	58	2	1	
0	680	43	43	1/4	1/8		1/8	1		2	62	2	1	
0	681	43	43	3/8	1/16		1/16	1		2	74	1	1	
0	682	43	43	7/16	1/16		1/16	1		-3	75	1	1	
0	683	43	43	1/2	1/4		1/4	1		-1	77	1	1	
0	684	43	43	5/8	1/8		1/8	1		-2	58	2	1	
0	685	43	43	5/8	1/8		1/8	1		2	62	2	1	
0	686	43	43	3/4	1/8		1/8	1		-2	58	2	1	
0	687	43	43	3/4	1/8		1/8	1		2	62	2	1	
0	688	43	43	7/8	1/16		1/16	1		-1	77	1	1	
0	689	43	43	15/16	1/16		1/16	1		1	79	1	1	
0	690	44	44	0	1/8		1/8	1		-4	80	1	1	
0	691	44	44	1/8	1/8		1/8	1		-1	77	1	1	
0	692	44	44	1/4	1/8		1/8	1		2	74	1	1	
0	693	44	44	3/8	1/8		1/8	1		-2	70	1	1	
0	694	44	44	1/2	1/8		1/8	1		3	69	1	1	
0	695	44	44	5/8	1/8		1/8	1		-2	70	1	1	
0	696	44	44	3/4	1/8		1/8	1		-4	68	1	1	
0	697	44	44	7/8	1/8		1/8	1		-1	65	1	1	
1	0	45	45	0	1/8		1/8	1		-3	63	1	1	
1	1	45	45	1/8	1/8		1/8	1		-3	63	1	1	
1	2	45	45	1/4	1/4		1/4	1		1	55	2	1	
1	3	45	45	1/4	1/4		1/4	1		-2	58	2	1	
1	4	45	45	1/4	1/8		1/8	1		-3	63	1	1	
1	5	45	45	3/8	1/8		1/8	1		-3	63	1	1	
1	6	45	45	1/2	1/8		1/8	1		0	72	1	1	
1	7	45	45	5/8	1/8		1/8	1		0	72	1	1	
1	8	45	45	3/4	1/4		1/4	1		-4	56	2	1	
1	9	45	45	3/4	1/4		1/4	1		-3	63	2	1	
1	10	45	45	3/4	1/8		1/8	1		0	72	1	1	
1	11	45	45	7/8	1/8		1/8	1		0	72	1	1	
1	12	46	46	0	1/8		1/8	1		-1	65	1	1	
1	13	46	46	1/8	1/8		1/8	1		-1	65	1	1	
1	14	46	46	1/4	1/4		1/4	1		2	50	2	1	
1	15	46	46	1/4	1/4		1/4	1		-1	53	2	1	
1	16	46	46	1/4	1/8		1/8	1		-2	70	1	1	
1	17	46	46	3/8	1/8		1/8	1		-2	70	1	1	
1	18	46	46	1/2	1/8		1/8	1		-3	51	2	1	
1	19	46	46	1/2	1/8		1/8	1		-2	58	2	1	
1	20	46	46	1/2	1/8		1/8	1		-4	68	1	1	
1	21	46	46	5/8	1/8		1/8	1		1	67	1	1	
1	22	46	46	3/4	1/8		1/8	1		-1	65	1	1	
1	23	46	46	7/8	1/8		1/8	1		-3	63	1	1	
1	24	47	47	0	1/8		1/8	1		1	79	1	1	
1	25	47	47	1/8	1/8		1/8	1		-3	63	2	1	
1	26	47	47	1/8	1/8		1/8	1		1	79	1	1	
1	27	47	47	1/4	1/8		1/8	1		2	62	2	1	
1	28	47	47	1/4	1/8		1/8	1		6	78	1	1	
1	29	47	47	3/8	1/8		1/8	1		5	59	2	1	
1	30	47	47	3/8	1/8		1/8	1		-1	77	1	1	
1	31	47	47	1/2	1/8		1/8	1		0	60	2	1	
1	32	47	47	1/2	1/8		1/8	1		4	76	1	1	
1	33	47	47	5/8	1/8		1/8	1		3	57	2	1	
1	34	47	47	5/8	1/8		1/8	1		-3	75	1	1	
1	35	47	47	3/4	1/4		1/4	1	1	-2	58	2	1	
1	36	47	47	3/4	1/8		1/8	1		-2	58	2	2	
1	37	47	47	3/4	1/8		1/8	1		2	74	1	1	
1	38	47	47	7/8	1/8		1/8	1		4	52	2	2	
1	39	47	47	7/8	1/8		1/8	1		-5	73	1	1	
1	40	48	48	0	1/2		1/2	1		-1	53	2	2	
1	41	48	48	0	1/4		1/4	1	-1	-2	58	2	1	
1	42	48	48	0	1/8		1/8	1		0	72	1	1	
1	43	48	48	1/8	1/8		1/8	1		0	72	1	1	
1	44	48	48	1/4	1/4		1/4	1		3	57	2	1	
1	45	48	48	1/4	1/8		1/8	1		-1	77	1	1	
1	46	48	48	3/8	1/8		1/8	1		-1	77	1	1	
1	47	48	48	1/2	1/8		1/8	1		-2	58	2	1	
1	48	48	48	1/2	1/4		1/4	1		-2	70	1	1	
1	49	48	48	5/8	1/8		1/8	1		-1	53	2	1	
1	50	48	48	3/4	1/8		1/8	1		2	50	2	1	
1	51	48	48	7/8	1/8		1/8	1		-2	46	2	1	
1	52	49	49	0	1/8		1/8	1		-5	61	2	1	
1	53	49	49	1/8	1/8		1/8	1		-5	61	2	1	
1	54	49	49	1/8	1/8		1/8	1		-2	70	1	1	
1	55	49	49	1/4	1/8		1/8	1		-5	61	2	1	
1	56	49	49	1/4	1/8		1/8	1		-5	73	1	1	
1	57	49	49	3/8	1/8		1/8	1		-5	61	2	1	
1	58	49	49	3/8	1/8		1/8	1		4	76	1	1	
1	59	49	49	1/2	1/8		1/8	1		4	52	2	1	
1	60	49	49	1/2	1/8		1/8	1		1	79	1	1	
1	61	49	49	5/8	1/8		1/8	1		4	52	2	1	
1	62	49	49	5/8	1/8		1/8	1		-5	73	1	1	
1	63	49	49	3/4	1/8		1/8	1		4	52	2	1	
1	64	49	49	3/4	1/8		1/8	1		0	72	1	1	
1	65	49	49	7/8	1/8		1/8	1		4	52	2	1	
1	66	49	49	7/8	1/8		1/8	1		-2	70	1	1	
1	67	50	50	0	1/8		1/8	1		-7	59	2	1	
1	68	50	50	0	1/8		1/8	1		3	69	1	1	
1	69	50	50	1/8	1/8		1/8	1		-7	59	2	1	
1	70	50	50	1/8	1/8		1/8	1		-4	68	1	1	
1	71	50	50	1/4	1/8		1/8	1		-7	59	2	1	
1	72	50	50	1/4	1/8		1/8	1		2	74	1	1	
1	73	50	50	3/8	1/8		1/8	1		-7	59	2	1	
1	74	50	50	3/8	1/8		1/8	1		-3	75	1	1	
1	75	50	50	1/2	1/8		1/8	1		2	50	2	1	
1	76	50	50	1/2	1/8		1/8	1		-1	77	1	1	
1	77	50	50	5/8	1/8		1/8	1		2	50	2	1	
1	78	50	50	5/8	1/8		1/8	1		-7	71	1	1	
1	79	50	50	3/4	1/8		1/8	1		2	50	2	1	
1	80	50	50	3/4	1/8		1/8	1		-2	70	1	1	
1	81	50	50	7/8	1/8		1/8	1		2	50	2	1	
1	82	50	50	7/8	1/8		1/8	1		-4	68	1	1	
1	83	51	51	0	1/8		1/8	1		-3	51	2	1	
1	84	51	51	0	1/8		1/8	1		1	67	1	1	
1	85	51	51	1/8	1/8		1/8	1		-3	51	2	1	
1	86	51	51	1/8	1/8		1/8	1		-6	66	1	1	
1	87	51	51	1/4	1/8		1/8	1		2	50	2	1	
1	88	51	51	1/4	1/8		1/8	1		-1	65	1	1	
1	89	51	51	3/8	1/8		1/8	1		-5	49	2	1	
1	90	51	51	3/8	1/8		1/8	1		-2	70	1	1	
1	91	51	51	1/2	1/8		1/8	1		0	48	2	1	
1	92	51	51	1/2	1/8		1/8	1		-3	63	1	1	
1	93	51	51	5/8	1/8		1/8	1		-7	47	2	1	
1	94	51	51	5/8	1/8		1/8	1		3	69	1	1	
1	95	51	51	3/4	1/8		1/8	1		-2	46	2	1	
1	96	51	51	3/4	1/8		1/8	1		2	62	1	1	
1	97	51	51	7/8	1/8		1/8	1		3	45	2	1	
1	98	51	51	7/8	1/8		1/8	1		-3	63	1	1	
1	99	51	51	7/8	1/8		1/8	1		-6	66	1	1	
1	100	52	52	0	1/8		1/8	1		-2	46	2	1	
1	101	52	52	0	1/8		1/8	1		2	62	1	1	
1	102	52	52	0	1/8		1/8	1		-1	65	1	1	
1	103	52	52	1/8	1/8		1/8	1		3	45	2	1	
1	104	52	52	1/8	1/8		1/8	1		-3	63	1	1	
1	105	52	52	1/8	1/8		1/8	1		-6	66	1	1	
1	106	52	52	1/4	1/8		1/8	1		-2	46	2	1	
1	107	52	52	1/4	1/8		1/8	1		2	62	1	1	
1	108	52	52	1/4	1/8		1/8	1		-1	65	1	1	
1	109	52	52	3/8	1/8		1/8	1		3	45	2	1	
1	110	52	52	3/8	1/8		1/8	1		-3	63	1	1	
1	111	52	52	3/8	1/8		1/8	1		-6	66	1	1	
1	112	52	52	1/2	1/4		1/4	1		-2	46	2	1	
1	113	52	52	1/2	1/8		1/8	1		2	62	1	1	
1	114	52	52	1/2	1/8		1/8	1		-1	65	1	1	
1	115	52	52	5/8	1/8		1/8	1		-3	63	1	1	
1	116	52	52	5/8	1/8		1/8	1		1	67	1	1	
1	117	52	52	3/4	1/8		1/8	1		-1	65	1	1	
1	118	52	52	3/4	1/8		1/8	1		-4	68	1	1	
1	119	52	52	7/8	1/8		1/8	1		2	62	1	1	
1	120	52	52	7/8	1/8		1/8	1		-1	65	1	1	
1	121	53	53	0	1/8		1/8	1		-3	63	1	1	
1	122	53	53	1/8	1/8		1/8	1		-3	63	1	1	
1	123	53	53	1/4	1/4		1/4	1		1	55	2	1	
1	124	53	53	1/4	1/4		1/4	1		-2	58	2	1	
1	125	53	53	1/4	1/8		1/8	1		-3	63	1	1	
1	126	53	53	3/8	1/8		1/8	1		-3	63	1	1	
1	127	53	53	1/2	1/8		1/8	1		0	72	1	1	
1	128	53	53	5/8	1/8		1/8	1		0	72	1	1	
1	129	53	53	3/4	1/4		1/4	1		-4	56	2	1	
1	130	53	53	3/4	1/4		1/4	1		-3	63	2	1	
1	131	53	53	3/4	1/8		1/8	1		0	72	1	1	
1	132	53	53	7/8	1/8		1/8	1		0	72	1	1	
1	133	54	54	0	1/8		1/8	1		-1	65	1	1	
1	134	54	54	1/8	1/8		1/8	1		-1	65	1	1	
1	135	54	54	1/4	1/4		1/4	1		2	50	2	1	
1	136	54	54	1/4	1/4		1/4	1		-1	53	2	1	
1	137	54	54	1/4	1/8		1/8	1		-2	70	1	1	
1	138	54	54	3/8	1/8		1/8	1		-2	70	1	1	
1	139	54	54	1/2	1/8		1/8	1		-3	51	2	1	
1	140	54	54	1/2	1/8		1/8	1		-2	58	2	1	
1	141	54	54	1/2	1/8		1/8	1		-4	68	1	1	
1	142	54	54	5/8	1/8		1/8	1		1	67	1	1	
1	143	54	54	3/4	1/8		1/8	1		-1	65	1	1	
1	144	54	54	7/8	1/8		1/8	1		-3	63	1	1	
1	145	55	55	0	1/8		1/8	1		0	72	1	1	
1	146	55	55	1/8	1/8		1/8	1		-4	68	2	1	
1	147	55	55	1/8	1/8		1/8	1		0	84	1	1	
1	148	55	55	1/4	1/8		1/8	1		1	67	2	1	
1	149	55	55	1/4	1/8		1/8	1		5	83	1	1	
1	150	55	55	3/8	1/8		1/8	1		4	64	2	1	
1	151	55	55	3/8	1/8		1/8	1		-2	82	1	1	
1	152	55	55	1/2	1/8		1/8	1		-1	65	2	1	
1	153	55	55	1/2	1/8		1/8	1		3	81	1	1	
1	154	55	55	5/8	1/8		1/8	1		2	62	2	1	
1	155	55	55	5/8	1/8		1/8	1		-4	80	1	1	
1	156	55	55	3/4	1/4		1/4	1	1	-3	63	2	1	
1	157	55	55	3/4	1/8		1/8	1		-3	63	2	2	
1	158	55	55	3/4	1/8		1/8	1		1	79	1	1	
1	159	55	55	7/8	1/8		1/8	1		3	57	2	2	
1	160	55	55	7/8	1/8		1/8	1		-6	78	1	1	
1	161	56	56	0	1/2		1/2	1		-2	58	2	2	
1	162	56	56	0	1/4		1/4	1	-1	-3	63	2	1	
1	163	56	56	0	1/8		1/8	1		-1	77	1	1	
1	164	56	56	1/8	1/8		1/8	1		-1	77	1	1	
1	165	56	56	1/4	1/4		1/4	1		2	62	2	1	
1	166	56	56	1/4	1/8		1/8	1		-2	82	1	1	
1	167	56	56	3/8	1/8		1/8	1		-2	82	1	1	
1	168	56	56	1/2	1/8		1/8	1		-3	63	2	1	
1	169	56	56	1/2	1/4		1/4	1		-3	75	1	1	
1	170	56	56	5/8	1/8		1/8	1		-2	58	2	1	
1	171	56	56	3/4	1/8		1/8	1		1	55	2	1	
1	172	56	56	7/8	1/8		1/8	1		-3	51	2	1	
2	0	57	57	0	1/8		1/8	1		1	55	2	1	
2	1	57	57	1/8	1/8		1/8	1		1	67	2	1	
2	2	57	57	1/4	1/8		1/8	1		6	66	2	1	
2	3	57	57	3/8	1/8		1/8	1		-1	65	2	1	
2	4	57	57	3/8	1/8		1/8	1		5	71	1	1	
2	5	57	57	1/2	1/8		1/8	1		-3	63	2	1	
2	6	57	57	1/2	1/8		1/8	1		0	72	1	1	
2	7	57	57	5/8	1/8		1/8	1		2	62	2	1	
2	8	57	57	5/8	1/8		1/8	1		2	74	1	1	
2	9	57	57	3/4	1/8		1/8	1		0	60	2	1	
2	10	57	57	3/4	1/8		1/8	1		-3	75	1	1	
2	11	57	57	7/8	1/8		1/8	1		-2	58	2	1	
2	12	57	57	7/8	1/8		1/8	1		4	76	1	1	
2	13	58	58	0	1/4		1/4	1		3	57	2	1	
2	14	58	58	0	1/8		1/8	1		-1	77	1	1	
2	15	58	58	1/8	1/8		1/8	1		-1	89	1	1	
2	16	58	58	1/4	1/8		1/8	1		4	88	1	1	
2	17	58	58	3/8	1/8		1/8	1		3	69	2	1	
