section	ix	mc	mn	onset	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	staff	voice	volta
0	443	34	35	3/8	1/8		1/8	1	-1	-1	53	2	1	
0	444	34	35	3/8	1/8		1/8	1		3	57	1	1	
0	445	34	35	3/8	1/8		1/8	1		-1	65	1	1	
0	446	35	36	0	3/8		1/4	3/2		3	69	1	1	
0	447	35	36	0	3/8		1/4	3/2		3	81	1	1	
0	448	35	36	3/8	3/8		1/4	3/2		3	69	1	1	
0	449	35	36	3/8	3/8		1/4	3/2		1	79	1	1	
0	450	36	37	0	3/8		1/4	3/2		3	45	2	1	
0	451	36	37	0	3/8		1/4	3/2		3	57	2	1	
0	452	36	37	0	3/8		1/4	3/2		3	69	1	1	
0	453	36	37	0	3/8		1/4	3/2		-1	77	1	1	
0	454	36	37	3/8	3/8		1/4	3/2		1	43	2	1	
0	455	36	37	3/8	3/8		1/4	3/2		1	55	2	1	
0	456	36	37	3/8	3/8		1/4	3/2		3	69	1	1	
0	457	36	37	3/8	3/8		1/4	3/2		4	76	1	1	
0	458	37	38	0	3/8		1/4	3/2		-1	41	2	1	
0	459	37	38	0	3/8		1/4	3/2		-1	53	2	1	
0	460	37	38	0	3/8		1/4	3/2		3	69	1	1	
0	461	37	38	0	3/8		1/4	3/2		2	74	1	1	
0	462	37	38	3/8	3/8		1/4	3/2		4	40	2	1	
0	463	37	38	3/8	3/8		1/4	3/2		4	52	2	1	
0	464	37	38	3/8	3/8		1/4	3/2		1	67	1	1	
0	465	37	38	3/8	3/8		1/4	3/2		3	69	1	1	
0	466	37	38	3/8	3/8		1/4	3/2		7	73	1	1	
0	467	38	39	0	1/8		1/8	1		2	50	2	1	
0	468	38	39	0	1/16		1/16	1		2	74	1	1	
0	469	38	39	1/16	1/16		1/16	1		3	69	1	1	
0	470	38	39	1/8	1/8		1/8	1		-1	53	2	1	
0	471	38	39	1/8	1/16		1/16	1		-1	65	1	1	
0	472	38	39	3/16	1/16		1/16	1		3	69	1	1	
0	473	38	39	1/4	1/8		1/8	1		3	57	2	1	
0	474	38	39	1/4	1/16		1/16	1		2	74	1	1	
0	475	38	39	5/16	1/16		1/16	1		3	69	1	1	
0	476	38	39	3/8	1/8		1/8	1		7	49	2	1	
0	477	38	39	3/8	1/16		1/16	1		4	76	1	1	
0	478	38	39	7/16	1/16		1/16	1		3	69	1	1	
0	479	38	39	1/2	1/8		1/8	1		4	52	2	1	
0	480	38	39	1/2	1/16		1/16	1		1	67	1	1	
0	481	38	39	9/16	1/16		1/16	1		3	69	1	1	
0	482	38	39	5/8	1/8		1/8	1		3	57	2	1	
0	483	38	39	5/8	1/16		1/16	1		4	76	1	1	
0	484	38	39	11/16	1/16		1/16	1		3	69	1	1	
0	485	39	40	0	1/8		1/8	1		2	50	2	1	
0	486	39	40	0	1/16		1/16	1		-1	77	1	1	
0	487	39	40	1/16	1/16		1/16	1		2	74	1	1	
0	488	39	40	1/8	1/8		1/8	1		-1	53	2	1	
0	489	39	40	1/8	1/16		1/16	1		3	69	1	1	
0	490	39	40	3/16	1/16		1/16	1		2	74	1	1	
0	491	39	40	1/4	1/8		1/8	1		3	57	2	1	
0	492	39	40	1/4	1/16		1/16	1		-1	77	1	1	
0	493	39	40	5/16	1/16		1/16	1		2	74	1	1	
0	494	39	40	3/8	1/8		1/8	1		0	48	2	1	
0	495	39	40	3/8	1/16		1/16	1		6	78	1	1	
0	496	39	40	7/16	1/16		1/16	1		2	74	1	1	
0	497	39	40	1/2	1/8		1/8	1		6	54	2	1	
0	498	39	40	1/2	1/16		1/16	1		3	69	1	1	
0	499	39	40	9/16	1/16		1/16	1		2	74	1	1	
0	500	39	40	5/8	1/8		1/8	1		3	57	2	1	
0	501	39	40	5/8	1/16		1/16	1		6	78	1	1	
0	502	39	40	11/16	1/16		1/16	1		2	74	1	1	
0	503	40	41	0	1/4		1/4	1		5	47	2	1	
0	504	40	41	0	1/4		1/4	1		1	79	1	1	
0	505	40	41	1/4	1/16		1/16	1		3	81	1	1	
0	506	40	41	5/16	1/16		1/16	1		1	79	1	1	
0	507	40	41	3/8	1/4		1/4	1		-1	77	1	1	
0	508	40	41	5/8	1/16		1/16	1		1	79	1	1	
0	509	40	41	11/16	1/16		1/16	1		-1	77	1	1	
0	510	41	42	0	3/8		1/4	3/2		1	67	2	1	
0	511	41	42	0	1/4		1/4	1		4	76	1	1	
0	512	41	42	1/4	1/16		1/16	1		-1	77	1	1	
0	513	41	42	5/16	1/16		1/16	1		4	76	1	1	
0	514	41	42	3/8	3/8		1/4	3/2		-1	65	2	1	
0	515	41	42	3/8	3/8		1/4	3/2		1	67	2	1	
0	516	41	42	3/8	1/4		1/4	1		2	74	1	1	
0	517	41	42	5/8	1/16		1/16	1		4	76	1	1	
0	518	41	42	11/16	1/16		1/16	1		2	74	1	1	
0	519	42	43	0	3/8		1/4	3/2		4	64	2	1	
0	520	42	43	0	3/8		1/4	3/2		1	67	2	1	
0	521	42	43	0	1/4		1/4	1		0	72	1	1	
0	522	42	43	1/4	1/16		1/16	1		2	74	1	1	
0	523	42	43	5/16	1/16		1/16	1		0	72	1	1	
0	524	42	43	3/8	3/8		1/4	3/2		2	62	2	1	
0	525	42	43	3/8	3/8		1/4	3/2		-1	65	2	1	
0	526	42	43	3/8	3/8		1/4	3/2		1	67	2	1	
0	527	42	43	3/8	1/4		1/4	1		5	71	1	1	
0	528	42	43	5/8	1/16		1/16	1		0	72	1	1	
0	529	42	43	11/16	1/16		1/16	1		5	71	1	1	
0	530	43	44	0	1/8		1/8	1		0	60	2	1	
0	531	43	44	0	1/16		1/16	1		2	74	1	1	
0	532	43	44	1/16	1/16		1/16	1		0	72	1	1	
0	533	43	44	1/8	1/8		1/8	1		4	64	2	1	
0	534	43	44	1/8	1/16		1/16	1		5	71	1	1	
0	535	43	44	3/16	1/16		1/16	1		0	72	1	1	
0	536	43	44	1/4	1/8		1/8	1		1	67	2	1	
0	537	43	44	1/4	1/16		1/16	1		5	71	1	1	
0	538	43	44	5/16	1/16		1/16	1		0	72	1	1	
0	539	43	44	3/8	1/8		1/8	1		5	59	2	1	
0	540	43	44	3/8	1/16		1/16	1		4	76	1	1	
0	541	43	44	7/16	1/16		1/16	1		2	74	1	1	
0	542	43	44	1/2	1/8		1/8	1		-1	65	2	1	
0	543	43	44	1/2	1/16		1/16	1		7	73	1	1	
0	544	43	44	9/16	1/16		1/16	1		2	74	1	1	
0	545	43	44	5/8	1/8		1/8	1		1	67	2	1	
0	546	43	44	5/8	1/16		1/16	1		7	73	1	1	
0	547	43	44	11/16	1/16		1/16	1		2	74	1	1	
0	548	44	45	0	1/8		1/8	1		0	60	2	1	
0	549	44	45	0	1/8		1/8	1		4	64	2	1	
0	550	44	45	0	1/8		1/8	1		1	67	2	1	
0	551	44	45	0	1/16		1/16	1		4	76	1	1	
0	552	44	45	1/16	1/16		1/16	1		2	74	1	1	
0	553	44	45	1/8	1/16		1/16	1		0	72	1	1	
0	554	44	45	3/16	1/16		1/16	1		2	74	1	1	
0	555	44	45	1/4	1/16		1/16	1		4	76	1	1	
0	556	44	45	5/16	1/16		1/16	1		-1	77	1	1	
0	557	44	45	3/8	1/16		1/16	1		1	79	1	1	
0	558	44	45	7/16	1/16		1/16	1		-1	77	1	1	
0	559	44	45	1/2	1/16		1/16	1		4	76	1	1	
0	560	44	45	9/16	1/16		1/16	1		-1	77	1	1	
0	561	44	45	5/8	1/16		1/16	1		1	79	1	1	
0	562	44	45	11/16	1/16		1/16	1		8	80	1	1	
0	563	45	46	0	1/8		1/8	1		-1	53	2	1	
0	564	45	46	0	1/16		1/16	1		3	81	1	1	
0	565	45	46	1/16	1/16		1/16	1		5	83	1	1	
0	566	45	46	1/8	1/8		1/8	1		-1	65	2	1	
0	567	45	46	1/8	1/16		1/16	1		3	81	1	1	
0	568	45	46	3/16	1/16		1/16	1		1	79	1	1	
0	569	45	46	1/4	1/16		1/16	1		-1	77	1	1	
0	570	45	46	5/16	1/16		1/16	1		4	76	1	1	
0	571	45	46	3/8	1/8		1/8	1		5	47	2	1	
0	572	45	46	3/8	1/16		1/16	1		2	74	1	1	
0	573	45	46	7/16	1/16		1/16	1		7	85	1	1	
0	574	45	46	1/2	1/8		1/8	1		5	59	2	1	
0	575	45	46	1/2	1/16		1/16	1		2	86	1	1	
0	576	45	46	9/16	1/16		1/16	1		0	84	1	1	
0	577	45	46	5/8	1/16		1/16	1		5	83	1	1	
0	578	45	46	11/16	1/16		1/16	1		3	81	1	1	
0	579	46	47	0	1/8		1/8	1		4	52	2	1	
0	580	46	47	0	1/16		1/16	1		1	79	1	1	
0	581	46	47	1/16	1/16		1/16	1		3	81	1	1	
0	582	46	47	1/8	1/8		1/8	1		4	64	2	1	
0	583	46	47	1/8	1/16		1/16	1		1	79	1	1	
0	584	46	47	3/16	1/16		1/16	1		-1	77	1	1	
0	585	46	47	1/4	1/16		1/16	1		4	76	1	1	
0	586	46	47	5/16	1/16		1/16	1		2	74	1	1	
0	587	46	47	3/8	1/8		1/8	1		3	45	2	1	
0	588	46	47	3/8	1/16		1/16	1		0	72	1	1	
0	589	46	47	7/16	1/16		1/16	1		5	83	1	1	
0	590	46	47	1/2	1/8		1/8	1		3	57	2	1	
0	591	46	47	1/2	1/16		1/16	1		0	84	1	1	
0	592	46	47	9/16	1/16		1/16	1		5	83	1	1	
0	593	46	47	5/8	1/16		1/16	1		3	81	1	1	
0	594	46	47	11/16	1/16		1/16	1		1	79	1	1	
0	595	47	48	0	1/8		1/8	1		2	50	2	1	
0	596	47	48	0	1/16		1/16	1		-1	77	1	1	
0	597	47	48	1/16	1/16		1/16	1		7	85	1	1	
0	598	47	48	1/8	1/16		1/16	1		2	86	1	1	
0	599	47	48	3/16	1/16		1/16	1		5	83	1	1	
0	600	47	48	1/4	1/8		1/8	1		5	59	2	1	
0	601	47	48	1/4	1/16		1/16	1		1	79	1	1	
0	602	47	48	5/16	1/16		1/16	1		-1	77	1	1	
0	603	47	48	3/8	1/8		1/8	1		0	60	2	1	
0	604	47	48	3/8	1/16		1/16	1		4	76	1	1	
0	605	47	48	7/16	1/16		1/16	1		5	83	1	1	
0	606	47	48	1/2	1/16		1/16	1		0	84	1	1	
0	607	47	48	9/16	1/16		1/16	1		1	79	1	1	
0	608	47	48	5/8	1/8		1/8	1		0	48	2	1	
0	609	47	48	5/8	1/16		1/16	1		-1	77	1	1	
0	610	47	48	11/16	1/16		1/16	1		4	76	1	1	
0	611	48	49	0	1/8		1/8	1		1	55	2	1	
0	612	48	49	0	1/16		1/16	1		2	74	1	1	
0	613	48	49	1/16	1/16		1/16	1		4	76	1	1	
0	614	48	49	1/8	1/16		1/16	1		2	74	1	1	
0	615	48	49	3/16	1/16		1/16	1		0	72	1	1	
0	616	48	49	1/4	1/16		1/16	1		5	71	1	1	
0	617	48	49	5/16	1/16		1/16	1		3	69	1	1	
0	618	48	49	3/8	1/8		1/8	1		1	67	1	1	
0	619	48	49	7/16	1/16		1/16	1		3	69	2	1	
0	620	48	49	1/2	1/16		1/16	1		1	67	2	1	
0	621	48	49	9/16	1/16		1/16	1		-1	65	2	1	
0	622	48	49	5/8	1/16		1/16	1		4	64	2	1	
0	623	48	49	11/16	1/16		1/16	1		2	62	2	1	
0	624	49	50	0	1/8		1/8	1		0	60	2	1	
0	625	49	50	0	3/8		1/4	3/2	1	-3	75	1	1	
0	626	49	50	1/8	1/8		1/8	1		-3	63	2	1	
0	627	49	50	1/4	1/8		1/8	1		1	67	2	1	
0	628	49	50	3/8	1/8		1/8	1		0	60	2	1	
0	629	49	50	3/8	1/8		1/8	1	-1	-3	75	1	1	
0	630	49	50	1/2	1/8		1/8	1		-3	63	2	1	
0	631	49	50	1/2	1/8		1/8	1		2	74	1	1	
0	632	49	50	5/8	1/8		1/8	1		1	67	2	1	
0	633	49	50	5/8	1/8		1/8	1		0	72	1	1	
0	634	50	51	0	1/8		1/8	1		5	59	2	1	
0	635	50	51	0	1/4		1/4	1		6	78	1	1	
0	636	50	51	1/8	1/8		1/8	1		2	62	2	1	
0	637	50	51	1/4	1/8		1/8	1		1	67	2	1	
0	638	50	51	1/4	1/8		1/8	1		1	79	1	1	
0	639	50	51	3/8	1/8		1/8	1		5	59	2	1	
0	640	50	51	3/8	1/4		1/4	1		2	74	1	1	
0	641	50	51	1/2	1/8		1/8	1		2	62	2	1	
0	642	50	51	5/8	1/8		1/8	1		1	67	2	1	
0	643	51	52	0	1/8		1/8	1		5	59	2	1	
0	644	51	52	0	3/8		1/4	3/2	1	-4	80	1	1	
0	645	51	52	1/8	1/8		1/8	1		2	62	2	1	
0	646	51	52	1/4	1/8		1/8	1		-1	65	2	1	
0	647	51	52	3/8	1/8		1/8	1		5	59	2	1	
0	648	51	52	3/8	1/8		1/8	1	-1	-4	80	1	1	
0	649	51	52	1/2	1/8		1/8	1		2	62	2	1	
0	650	51	52	1/2	1/8		1/8	1		1	79	1	1	
0	651	51	52	5/8	1/8		1/8	1		1	67	2	1	
0	652	51	52	5/8	1/8		1/8	1		-1	77	1	1	
0	653	52	53	0	1/8		1/8	1		0	60	2	1	
0	654	52	53	0	1/4		1/4	1		-3	75	1	1	
0	655	52	53	1/8	1/8		1/8	1		-3	63	2	1	
0	656	52	53	1/4	1/8		1/8	1		1	67	2	1	
0	657	52	53	1/4	1/8		1/8	1		-1	77	1	1	
0	658	52	53	3/8	1/8		1/8	1		0	60	2	1	
0	659	52	53	3/8	1/4		1/4	1		1	79	1	1	
0	660	52	53	1/2	1/8		1/8	1		-3	63	2	1	
0	661	52	53	5/8	1/8		1/8	1		1	67	2	1	
0	662	53	54	0	1/8		1/8	1		-3	63	2	1	
0	663	53	54	0	3/8		1/4	3/2		0	84	1	1	
0	664	53	54	1/8	1/8		1/8	1		1	67	2	1	
0	665	53	54	1/4	1/8		1/8	1		0	72	2	1	
0	666	53	54	3/8	1/8		1/8	1		2	62	2	1	
0	667	53	54	3/8	1/4		1/4	1		-2	82	1	1	
0	668	53	54	1/2	1/8		1/8	1		-1	65	2	1	
0	669	53	54	5/8	1/8		1/8	1		-2	70	2	1	
0	670	53	54	5/8	1/8		1/8	1		0	84	1	1	
0	671	54	55	0	1/8		1/8	1		0	60	2	1	
0	672	54	55	0	1/4		1/4	1		-2	82	1	1	
0	673	54	55	1/8	1/8		1/8	1		-3	63	2	1	
0	674	54	55	1/4	1/8		1/8	1		-4	68	2	1	
0	675	54	55	1/4	1/8		1/8	1		-4	80	1	1	
0	676	54	55	3/8	1/8		1/8	1		-2	58	2	1	
0	677	54	55	3/8	3/8		1/4	3/2		1	79	1	1	
0	678	54	55	1/2	1/8		1/8	1		2	62	2	1	
0	679	54	55	5/8	1/8		1/8	1		1	67	2	1	
0	680	55	56	0	1/8		1/8	1		-4	56	2	1	
0	681	55	56	0	1/4		1/4	1		-1	77	1	1	
0	682	55	56	1/8	1/8		1/8	1		0	60	2	1	
0	683	55	56	1/4	1/8		1/8	1		-1	65	2	1	
0	684	55	56	1/4	1/8		1/8	1		-3	75	1	1	
0	685	55	56	3/8	1/8		1/8	1		-4	56	2	1	
0	686	55	56	3/8	1/4		1/4	1		2	74	1	1	
0	687	55	56	1/2	1/8		1/8	1		0	60	2	1	
0	688	55	56	5/8	1/8		1/8	1		6	66	2	1	
0	689	55	56	5/8	1/8		1/8	1		0	72	1	1	
0	690	56	57	0	1/8		1/8	1		1	55	2	1	
0	691	56	57	0	3/8		1/4	3/2		-3	75	1	1	
0	692	56	57	1/8	1/8		1/8	1		0	60	2	1	
0	693	56	57	1/4	1/8		1/8	1		1	67	2	1	
0	694	56	57	3/8	1/8		1/8	1		1	55	2	1	
0	695	56	57	3/8	1/8		1/8	1		2	74	1	1	
0	696	56	57	1/2	1/8		1/8	1		5	59	2	1	
0	697	56	57	5/8	1/8		1/8	1		1	67	2	1	
0	698	57	58	0	1/8		1/8	1		0	60	2	1	
0	699	57	58	0	3/8		1/4	3/2	1	-3	75	1	1	
0	700	57	58	1/8	1/8		1/8	1		-3	63	2	1	
0	701	57	58	1/4	1/8		1/8	1		1	67	2	1	
0	702	57	58	3/8	1/8		1/8	1		0	60	2	1	
0	703	57	58	3/8	1/8		1/8	1	-1	-3	75	1	1	
0	704	57	58	1/2	1/8		1/8	1		-3	63	2	1	
0	705	57	58	1/2	1/8		1/8	1		2	74	1	1	
0	706	57	58	5/8	1/8		1/8	1		1	67	2	1	
0	707	57	58	5/8	1/8		1/8	1		0	72	1	1	
0	708	58	59	0	1/8		1/8	1		5	59	2	1	
0	709	58	59	0	1/4		1/4	1		6	78	1	1	
0	710	58	59	1/8	1/8		1/8	1		2	62	2	1	
0	711	58	59	1/4	1/8		1/8	1		1	67	2	1	
0	712	58	59	1/4	1/8		1/8	1		1	79	1	1	
0	713	58	59	3/8	1/8		1/8	1		5	59	2	1	
0	714	58	59	3/8	1/4		1/4	1		2	74	1	1	
0	715	58	59	1/2	1/8		1/8	1		2	62	2	1	
0	716	58	59	5/8	1/8		1/8	1		1	67	2	1	
0	717	59	60	0	1/8		1/8	1		5	59	2	1	
0	718	59	60	0	3/8		1/4	3/2	1	-4	80	1	1	
0	719	59	60	1/8	1/8		1/8	1		2	62	2	1	
0	720	59	60	1/4	1/8		1/8	1		-1	65	2	1	
0	721	59	60	3/8	1/8		1/8	1		5	59	2	1	
0	722	59	60	3/8	1/8		1/8	1	-1	-4	80	1	1	
0	723	59	60	1/2	1/8		1/8	1		2	62	2	1	
0	724	59	60	1/2	1/8		1/8	1		1	79	1	1	
0	725	59	60	5/8	1/8		1/8	1		1	67	2	1	
0	726	59	60	5/8	1/8		1/8	1		-1	77	1	1	
0	727	60	61	0	1/8		1/8	1		-2	58	2	1	
0	728	60	61	0	1/4		1/4	1		4	76	1	1	
0	729	60	61	1/8	1/8		1/8	1		-5	61	2	1	
0	730	60	61	1/4	1/8		1/8	1		1	67	2	1	
0	731	60	61	1/4	1/16		1/16	1		-1	77	1	1	
0	732	60	61	5/16	1/16		1/16	1		1	79	1	1	
0	733	60	61	3/8	1/8		1/8	1		3	57	2	1	
0	734	60	61	3/8	1/4		1/4	1		-1	77	1	1	
0	735	60	61	1/2	1/8		1/8	1		0	60	2	1	
0	736	60	61	5/8	1/8		1/8	1		-1	65	2	1	
0	737	61	62	0	1/8		1/8	1		-4	56	2	1	
0	738	61	62	0	3/8		1/4	3/2	1	-3	87	1	1	
0	739	61	62	1/8	1/8		1/8	1		0	60	2	1	
0	740	61	62	1/4	1/8		1/8	1		6	66	2	1	
0	741	61	62	3/8	1/8		1/8	1		1	55	2	1	
0	742	61	62	3/8	1/8		1/8	1	-1	-3	87	1	1	
0	743	61	62	1/2	1/8		1/8	1		0	60	2	1	
0	744	61	62	1/2	1/8		1/8	1		2	86	1	1	
0	745	61	62	5/8	1/8		1/8	1		1	67	2	1	
0	746	61	62	5/8	1/8		1/8	1		0	84	1	1	
0	747	62	63	0	1/8		1/8	1		-1	53	2	1	
0	748	62	63	0	3/8		1/4	3/2		5	83	1	1	
0	749	62	63	1/8	1/8		1/8	1		-4	56	2	1	
0	750	62	63	1/4	1/8		1/8	1		2	62	2	1	
0	751	62	63	3/8	1/8		1/8	1		-3	51	2	1	
0	752	62	63	3/8	1/4		1/4	1		0	84	1	1	
0	753	62	63	1/2	1/8		1/8	1		0	60	2	1	
0	754	62	63	5/8	1/8		1/8	1		-1	53	2	1	
0	755	62	63	5/8	1/8		1/8	1		-4	80	1	1	
0	756	63	64	0	1/8		1/8	1		1	55	2	1	
0	757	63	64	0	3/8		1/4	3/2		0	72	1	1	
0	758	63	64	1/8	1/8		1/8	1		0	60	2	1	
0	759	63	64	1/4	1/8		1/8	1		-3	63	2	1	
0	760	63	64	3/8	1/8		1/8	1		1	55	2	1	
0	761	63	64	3/8	3/8		1/4	3/2		5	71	1	1	
0	762	63	64	3/8	3/8		1/4	3/2		2	74	1	1	
0	763	63	64	3/8	0	appoggiatura	1/8	1		-3	75	1	1	
0	764	63	64	1/2	1/8		1/8	1		2	62	2	1	
0	765	63	64	5/8	1/8		1/8	1		-1	65	2	1	
0	766	64	65	0	1/4		1/4	1		0	60	2	1	
0	767	64	65	0	1/4		1/4	1		4	64	2	1	
0	768	64	65	0	1/16		1/16	1		0	72	1	1	
0	769	64	65	1/16	1/16		1/16	1		1	79	1	1	
0	770	64	65	1/8	1/16		1/16	1		6	78	1	1	
0	771	64	65	3/16	1/16		1/16	1		1	79	1	1	
0	772	64	65	1/4	1/16		1/16	1		3	81	1	1	
0	773	64	65	5/16	1/16		1/16	1		1	79	1	1	
0	774	64	65	3/8	1/8		1/8	1		2	62	2	1	
0	775	64	65	3/8	1/16		1/16	1		-1	77	1	1	
0	776	64	65	7/16	1/16		1/16	1		1	79	1	1	
0	777	64	65	1/2	1/8		1/8	1		5	59	2	1	
0	778	64	65	1/2	1/16		1/16	1		-1	77	1	1	
0	779	64	65	9/16	1/16		1/16	1		1	79	1	1	
0	780	64	65	5/8	1/8		1/8	1		1	55	2	1	
0	781	64	65	5/8	1/16		1/16	1		-1	77	1	1	
0	782	64	65	11/16	1/16		1/16	1		1	79	1	1	
0	783	65	66	0	1/4		1/4	1		0	60	2	1	
0	784	65	66	0	1/16		1/16	1		4	76	1	1	
0	785	65	66	1/16	1/16		1/16	1		1	79	1	1	
0	786	65	66	1/8	1/16		1/16	1		6	78	1	1	
0	787	65	66	3/16	1/16		1/16	1		1	79	1	1	
0	788	65	66	1/4	1/16		1/16	1		0	84	1	1	
0	789	65	66	5/16	1/16		1/16	1		1	79	1	1	
0	790	65	66	3/8	1/8		1/8	1		2	62	2	1	
0	791	65	66	3/8	1/16		1/16	1		-1	77	1	1	
0	792	65	66	7/16	1/16		1/16	1		1	79	1	1	
0	793	65	66	1/2	1/8		1/8	1		5	59	2	1	
0	794	65	66	1/2	1/16		1/16	1		-1	77	1	1	
0	795	65	66	9/16	1/16		1/16	1		1	79	1	1	
0	796	65	66	5/8	1/8		1/8	1		1	55	2	1	
0	797	65	66	5/8	1/16		1/16	1		-1	77	1	1	
0	798	65	66	11/16	1/16		1/16	1		1	79	1	1	
0	799	66	67	0	1/4		1/4	1		0	60	2	1	
0	800	66	67	0	1/16		1/16	1		4	76	1	1	
0	801	66	67	1/16	1/16		1/16	1		1	79	1	1	
0	802	66	67	1/8	1/16		1/16	1		6	78	1	1	
0	803	66	67	3/16	1/16		1/16	1		1	79	1	1	
0	804	66	67	1/4	1/16		1/16	1		0	84	1	1	
0	805	66	67	5/16	1/16		1/16	1		1	79	1	1	
0	806	66	67	3/8	1/8		1/8	1		2	62	2	1	
0	807	66	67	3/8	1/16		1/16	1		-1	77	1	1	
0	808	66	67	7/16	1/16		1/16	1		1	79	1	1	
0	809	66	67	1/2	1/8		1/8	1		5	59	2	1	
0	810	66	67	1/2	1/16		1/16	1		-1	77	1	1	
0	811	66	67	9/16	1/16		1/16	1		1	79	1	1	
0	812	66	67	5/8	1/8		1/8	1		1	55	2	1	
0	813	66	67	5/8	1/16		1/16	1		-1	77	1	1	
0	814	66	67	11/16	1/16		1/16	1		1	79	1	1	
0	815	67	68	0	1/4		1/4	1		0	60	2	1	
0	816	67	68	0	1/16		1/16	1		4	76	1	1	
0	817	67	68	1/16	1/16		1/16	1		1	79	1	1	
0	818	67	68	1/8	1/16		1/16	1		0	84	1	1	
0	819	67	68	3/16	1/16		1/16	1		4	76	1	1	
0	820	67	68	1/4	1/16		1/16	1		2	74	1	1	
0	821	67	68	5/16	1/16		1/16	1		5	83	1	1	
0	822	67	68	3/8	1/16		1/16	1		0	72	1	1	
0	823	67	68	7/16	1/16		1/16	1		3	81	1	1	
0	824	67	68	1/2	1/16		1/16	1		5	71	1	1	
0	825	67	68	9/16	1/16		1/16	1		1	79	1	1	
0	826	67	68	5/8	1/16		1/16	1		3	69	1	1	
0	827	67	68	11/16	1/16		1/16	1		-1	77	1	1	
0	828	68	69	0	1/16		1/16	1		1	67	1	1	
0	829	68	69	1/16	1/16		1/16	1		4	76	1	1	
0	830	68	69	1/8	1/16		1/16	1		-1	65	1	1	
0	831	68	69	3/16	1/16		1/16	1		2	74	1	1	
0	832	68	69	1/4	1/16		1/16	1		4	64	1	1	
0	833	68	69	5/16	1/16		1/16	1		0	72	1	1	
0	834	68	69	3/8	1/16		1/16	1		2	62	1	1	
0	835	68	69	7/16	1/16		1/16	1		5	71	1	1	
0	836	68	69	1/2	1/16		1/16	1		0	60	1	1	
0	837	68	69	9/16	1/16		1/16	1		3	69	1	1	
0	838	68	69	5/8	1/16		1/16	1		5	59	1	1	
0	839	68	69	11/16	1/16		1/16	1		1	67	1	1	
0	840	69	70	0	3/8		1/4	3/2		3	57	1	1	
0	841	69	70	0	3/8		1/4	3/2		6	66	1	1	
0	842	69	70	1/8	1/8		1/8	1		3	45	2	1	
0	843	69	70	1/4	1/8		1/8	1		0	48	2	1	
0	844	69	70	3/8	1/8		1/8	1		-3	51	2	1	
0	845	69	70	3/8	3/8		1/4	3/2		-4	56	1	1	
0	846	69	70	3/8	3/8		1/4	3/2		-1	65	1	1	
0	847	69	70	1/2	1/8		1/8	1		2	50	2	1	
0	848	69	70	5/8	1/8		1/8	1	1	0	48	2	1	
0	849	70	71	0	1/8		1/8	1	-1	0	48	2	1	
0	850	70	71	0	3/8		1/4	3/2		-4	68	1	1	
0	851	70	71	0	3/8		1/4	3/2		-1	77	1	1	
0	852	70	71	1/8	1/8		1/8	1		5	47	2	1	
0	853	70	71	1/4	1/8		1/8	1		2	50	2	1	
0	854	70	71	3/8	1/8		1/8	1		-4	56	2	1	
0	855	70	71	3/8	3/8		1/4	3/2		2	62	1	1	
0	856	70	71	3/8	3/8		1/4	3/2		5	71	1	1	
0	857	70	71	1/2	1/8		1/8	1		1	55	2	1	
0	858	70	71	5/8	1/8		1/8	1		-1	53	2	1	
0	859	71	72	0	1/8		1/8	1		4	52	2	1	
0	860	71	72	1/8	1/8		1/8	1		1	79	1	1	
0	861	71	72	1/4	1/8		1/8	1		1	79	1	1	
0	862	71	72	3/8	1/8		1/8	1		-1	53	2	1	
0	863	71	72	1/2	1/8		1/8	1		3	81	1	1	
0	864	71	72	5/8	1/8		1/8	1		3	81	1	1	
0	865	72	73	0	3/4		1/2	3/2		1	55	2	2	
0	866	72	73	0	3/8		1/4	3/2		4	64	2	1	
0	867	72	73	0	3/8		1/4	3/2		1	67	1	1	
0	868	72	73	0	3/8		1/4	3/2		0	72	1	1	
0	869	72	73	3/8	3/8		1/4	3/2		-1	65	2	1	
0	870	72	73	3/8	3/8		1/4	3/2		5	71	1	1	
0	871	72	73	3/8	3/8		1/4	3/2		2	74	1	1	
0	872	72	73	3/8	0	grace16	1/16	1		4	76	1	1	
0	873	73	74	0	1/4		1/4	1		0	60	2	2	
0	874	73	74	0	1/4		1/4	1		4	64	2	1	
0	875	73	74	0	1/16		1/16	1		0	72	1	1	
0	876	73	74	1/16	1/16		1/16	1		1	79	1	1	
0	877	73	74	1/8	1/16		1/16	1		6	78	1	1	
0	878	73	74	3/16	1/16		1/16	1		1	79	1	1	
0	879	73	74	1/4	1/16		1/16	1		3	81	1	1	
0	880	73	74	5/16	1/16		1/16	1		1	79	1	1	
0	881	73	74	3/8	1/8		1/8	1		2	62	2	1	
0	882	73	74	3/8	1/16		1/16	1		-1	77	1	1	
0	883	73	74	7/16	1/16		1/16	1		1	79	1	1	
0	884	73	74	1/2	1/8		1/8	1		5	59	2	1	
0	885	73	74	1/2	1/16		1/16	1		-1	77	1	1	
0	886	73	74	9/16	1/16		1/16	1		1	79	1	1	
0	887	73	74	5/8	1/8		1/8	1		1	55	2	1	
0	888	73	74	5/8	1/16		1/16	1		-1	77	1	1	
0	889	73	74	11/16	1/16		1/16	1		1	79	1	1	
