section	ix	mc	mn	onset	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	staff	voice	volta
1	345	47	45	1/2	0	grace16	1/16	1		1	79	1	1	
1	346	47	45	5/8	1/16		1/16	1		-3	75	1	1	
1	347	47	45	11/16	1/16		1/16	1		2	74	1	1	
1	348	48	46	0	1/4		1/4	1		0	72	1	1	
1	349	48	46	0	0	appoggiatura	1/8	1		2	74	1	1	
1	350	48	46	1/4	1/4		1/4	1		-3	51	2	2	
1	351	48	46	1/4	1/4		1/4	1		-2	58	2	1	
1	352	48	46	1/4	1/4		1/4	1		0	72	1	1	
1	353	48	46	1/2	1/4		1/4	1		4	52	2	2	
1	354	48	46	1/2	1/4		1/4	1		-2	58	2	1	
1	355	48	46	1/2	1/4		1/4	1		0	72	1	1	
1	356	49	47	0	1/4		1/4	1		-1	53	2	2	
1	357	49	47	0	1/32		1/32	1		-2	58	2	1	
1	358	49	47	0	1/32		1/32	1		2	74	1	1	
1	359	49	47	1/32	1/32		1/32	1		0	60	2	1	
1	360	49	47	1/32	1/32		1/32	1		-3	75	1	1	
1	361	49	47	1/16	3/16		1/8	3/2		2	62	2	1	
1	362	49	47	1/16	3/16		1/8	3/2		-1	77	1	1	
1	363	49	47	1/2	1/4		1/4	1		-1	53	2	2	
1	364	49	47	1/2	1/8		1/8	1		0	60	2	1	
1	365	49	47	1/2	0	grace16	1/16	1		2	62	2	1	
1	366	49	47	1/2	1/8		1/8	1		-3	75	1	1	
1	367	49	47	1/2	0	grace16	1/16	1		-1	77	1	1	
1	368	49	47	5/8	1/16		1/16	1		-2	58	2	1	
1	369	49	47	5/8	1/16		1/16	1		2	74	1	1	
1	370	49	47	11/16	1/16		1/16	1		3	57	2	1	
1	371	49	47	11/16	1/16		1/16	1		0	72	1	1	
1	372	50	48	0	1/4		1/4	1		-2	58	2	1	
1	373	50	48	0	1/4		1/4	1		-2	70	1	1	
1	374	50	48	1/4	1/4		1/4	1		-2	46	2	1	
2	0	51	48	0	1/8		1/8	1		2	62	2	1	
2	1	51	48	0	1/8		1/8	1		-2	70	1	1	
2	2	51	48	1/8	1/8		1/8	1		-2	58	2	1	
2	3	51	48	1/8	1/8		1/8	1		-2	70	1	1	
2	4	52	49	0	1/8		1/8	1		-3	63	2	1	
2	5	52	49	0	1/16		1/16	1		5	71	1	1	
2	6	52	49	1/16	3/16		1/8	3/2		0	72	1	1	
2	7	52	49	1/8	1/8		1/8	1		-2	58	2	1	
2	8	52	49	1/4	1/8		1/8	1		-3	63	2	1	
2	9	52	49	3/8	1/8		1/8	1		-2	58	2	1	
2	10	52	49	1/2	1/8		1/8	1		-1	65	2	1	
2	11	52	49	1/2	1/8		1/8	1		2	74	1	1	
2	12	52	49	5/8	1/8		1/8	1		-2	58	2	1	
2	13	52	49	5/8	1/8		1/8	1		2	74	1	1	
2	14	53	50	0	1/8		1/8	1		1	67	2	1	
2	15	53	50	0	1/16		1/16	1		2	74	1	1	
2	16	53	50	1/16	3/16		1/8	3/2		-3	75	1	1	
2	17	53	50	1/8	1/8		1/8	1		-2	58	2	1	
2	18	53	50	1/4	1/8		1/8	1		1	67	2	1	
2	19	53	50	3/8	1/8		1/8	1		-2	58	2	1	
2	20	53	50	1/2	1/8		1/8	1		2	62	2	1	
2	21	53	50	1/2	1/8		1/8	1		-1	77	1	1	
2	22	53	50	5/8	1/8		1/8	1		-2	58	2	1	
2	23	53	50	5/8	1/8		1/8	1		-1	77	1	1	
2	24	54	51	0	1/8		1/8	1		-3	63	2	1	
2	25	54	51	0	1/16		1/16	1		6	78	1	1	
2	26	54	51	1/16	3/16		1/8	3/2		1	79	1	1	
2	27	54	51	1/8	1/8		1/8	1		-2	58	2	1	
2	28	54	51	1/4	1/8		1/8	1		-3	63	2	1	
2	29	54	51	3/8	1/8		1/8	1		-2	58	2	1	
2	30	54	51	1/2	1/8		1/8	1		0	60	2	1	
2	31	54	51	1/2	1/8		1/8	1		3	81	1	1	
2	32	54	51	5/8	1/8		1/8	1		-2	58	2	1	
2	33	54	51	5/8	1/8		1/8	1		3	81	1	1	
2	34	55	52	0	1/8		1/8	1		2	62	2	1	
2	35	55	52	0	1/16		1/16	1		3	81	1	1	
2	36	55	52	1/16	3/16		1/8	3/2		-2	82	1	1	
2	37	55	52	1/8	1/8		1/8	1		-2	58	2	1	
2	38	55	52	1/4	1/8		1/8	1		-1	65	2	1	
2	39	55	52	3/8	1/8		1/8	1		2	62	2	1	
2	40	55	52	1/2	1/4		1/4	1		-2	58	2	1	
2	41	55	52	1/2	1/8		1/8	1		-2	70	1	1	
2	42	55	52	5/8	1/8		1/8	1		-2	70	1	1	
2	43	56	53	0	3/4		1/2	3/2	1	-7	47	2	2	
2	44	56	53	0	3/4		1/2	3/2	1	-7	59	2	1	
2	45	56	53	0	1/8		1/8	1		-3	75	1	1	
2	46	56	53	1/8	1/8		1/8	1		-1	77	1	1	
2	47	56	53	1/4	1/8		1/8	1		-6	78	1	1	
2	48	56	53	3/8	1/8		1/8	1		-1	77	1	1	
2	49	56	53	1/2	1/8		1/8	1		-3	75	1	1	
2	50	56	53	5/8	1/8		1/8	1		2	74	1	1	
2	51	57	54	0	3/4		1/2	3/2	-1	-7	47	2	2	
2	52	57	54	0	3/4		1/2	3/2	-1	-7	59	2	1	
2	53	57	54	0	1/8		1/8	1		-3	75	1	1	
2	54	57	54	1/8	1/8		1/8	1		-1	77	1	1	
2	55	57	54	1/4	1/8		1/8	1		-6	78	1	1	
2	56	57	54	3/8	1/8		1/8	1		1	79	1	1	
2	57	57	54	1/2	1/8		1/8	1		-4	80	1	1	
2	58	57	54	5/8	1/8		1/8	1		3	81	1	1	
2	59	58	55	0	1/4		1/4	1		-2	46	2	1	
2	60	58	55	0	1/4		1/4	1		-2	58	2	1	
2	61	58	55	0	1/4		1/4	1		-2	82	1	1	
2	62	58	55	1/2	1/16		1/16	1		-2	46	2	1	
2	63	58	55	1/2	1/16		1/16	1		-2	58	1	1	
2	64	58	55	9/16	1/16		1/16	1		-7	47	2	1	
2	65	58	55	9/16	1/16		1/16	1		-7	59	1	1	
2	66	58	55	5/8	1/16		1/16	1		-2	46	2	1	
2	67	58	55	5/8	1/16		1/16	1		-2	58	1	1	
2	68	58	55	11/16	1/16		1/16	1		3	45	2	1	
2	69	58	55	11/16	1/16		1/16	1		3	57	1	1	
2	70	59	56	0	1/4		1/4	1		-2	46	2	1	
2	71	59	56	0	1/4		1/4	1		-2	58	1	1	
2	72	59	56	1/2	1/16		1/16	1		-2	70	1	1	
2	73	59	56	9/16	1/16		1/16	1		0	72	1	1	
2	74	59	56	5/8	1/16		1/16	1		-2	70	1	1	
2	75	59	56	11/16	1/16		1/16	1		3	69	1	1	
2	76	60	57	0	1/8		1/8	1		-3	63	2	2	
2	77	60	57	0	1/4		1/4	1		1	67	2	1	
2	78	60	57	0	1/4		1/4	1		-2	70	1	1	
2	79	60	57	1/8	1/8		1/8	1		-2	58	2	2	
2	80	60	57	1/4	1/8		1/8	1		-3	63	2	2	
2	81	60	57	1/4	1/4		1/4	1		1	67	2	1	
2	82	60	57	3/8	1/8		1/8	1		-2	58	2	2	
2	83	60	57	7/16	1/16		1/16	1		-2	70	1	1	
2	84	60	57	1/2	1/8		1/8	1		-3	63	2	2	
2	85	60	57	1/2	1/4		1/4	1		1	67	2	1	
2	86	60	57	1/2	3/16		1/8	3/2		-3	75	1	1	
2	87	60	57	5/8	1/8		1/8	1		-2	58	2	2	
2	88	60	57	11/16	1/16		1/16	1		-3	75	1	1	
2	89	61	58	0	1/8		1/8	1		-1	65	2	2	
2	90	61	58	0	1/4		1/4	1		-4	68	2	1	
2	91	61	58	0	1/4		1/4	1		-3	75	1	1	
2	92	61	58	1/8	1/8		1/8	1		-2	58	2	2	
2	93	61	58	1/4	1/8		1/8	1		-1	65	2	2	
2	94	61	58	1/4	1/4		1/4	1		-4	68	2	1	
2	95	61	58	1/4	1/4		1/4	1		2	74	1	1	
2	96	61	58	3/8	1/8		1/8	1		-2	58	2	2	
2	97	61	58	1/2	1/8		1/8	1		-1	65	2	2	
2	98	61	58	1/2	1/4		1/4	1		-4	68	2	1	
2	99	61	58	1/2	1/16		1/16	1		-2	70	1	1	
2	100	61	58	9/16	1/16		1/16	1		0	72	1	1	
2	101	61	58	5/8	1/8		1/8	1		-2	58	2	2	
2	102	61	58	5/8	1/16		1/16	1		-2	70	1	1	
2	103	61	58	11/16	1/16		1/16	1		3	69	1	1	
2	104	62	59	0	1/8		1/8	1		-3	63	2	2	
2	105	62	59	0	1/4		1/4	1		1	67	2	1	
2	106	62	59	0	1/4		1/4	1		-2	70	1	1	
2	107	62	59	1/8	1/8		1/8	1		-2	58	2	2	
2	108	62	59	1/4	1/8		1/8	1		-3	63	2	2	
2	109	62	59	1/4	1/4		1/4	1		1	67	2	1	
2	110	62	59	3/8	1/8		1/8	1		-2	58	2	2	
2	111	62	59	7/16	1/16		1/16	1		-2	70	1	1	
2	112	62	59	1/2	1/8		1/8	1		-3	63	2	2	
2	113	62	59	1/2	1/4		1/4	1		1	67	2	1	
2	114	62	59	1/2	3/16		1/8	3/2		1	79	1	1	
2	115	62	59	5/8	1/8		1/8	1		-2	58	2	2	
2	116	62	59	11/16	1/16		1/16	1		1	79	1	1	
2	117	63	60	0	1/8		1/8	1		2	62	2	2	
2	118	63	60	0	1/4		1/4	1		-1	65	2	1	
2	119	63	60	0	1/4		1/4	1		-2	82	1	1	
2	120	63	60	1/8	1/8		1/8	1		-2	58	2	2	
2	121	63	60	1/4	1/8		1/8	1		2	62	2	2	
2	122	63	60	1/4	1/4		1/4	1		-1	65	2	1	
2	123	63	60	1/4	1/4		1/4	1		-4	80	1	1	
2	124	63	60	3/8	1/8		1/8	1		-2	58	2	2	
2	125	63	60	1/2	1/8		1/8	1		2	62	2	2	
2	126	63	60	1/2	1/4		1/4	1		-1	65	2	1	
2	127	63	60	1/2	1/16		1/16	1		-4	80	1	1	
2	128	63	60	9/16	1/16		1/16	1		-2	82	1	1	
2	129	63	60	5/8	1/8		1/8	1		-2	58	2	2	
2	130	63	60	5/8	1/16		1/16	1		-4	80	1	1	
2	131	63	60	11/16	1/16		1/16	1		-1	77	1	1	
2	132	64	61	0	1/4		1/4	1		-3	63	2	1	
2	133	64	61	0	1/16		1/16	1		1	79	1	1	
2	134	64	61	1/16	1/16		1/16	1		-4	80	1	1	
2	135	64	61	1/8	1/16		1/16	1		1	79	1	1	
2	136	64	61	3/16	1/16		1/16	1		-3	75	1	1	
2	137	64	61	1/4	1/12		1/8	2/3		-2	82	1	1	
2	138	64	61	1/3	1/12		1/8	2/3		-4	80	1	1	
2	139	64	61	5/12	1/12		1/8	2/3		1	79	1	1	
2	140	64	61	1/2	1/4		1/4	1		1	43	2	1	
2	141	64	61	1/2	1/4		1/4	1		1	55	2	1	
2	142	64	61	1/2	1/12		1/8	2/3		-1	77	1	1	
2	143	64	61	7/12	1/12		1/8	2/3		-3	75	1	1	
2	144	64	61	2/3	1/12		1/8	2/3		-5	73	1	1	
2	145	65	62	0	1/4		1/4	1		-4	44	2	2	
2	146	65	62	0	1/4		1/4	1		-4	56	2	2	
2	147	65	62	0	1/16		1/16	1		0	72	1	1	
2	148	65	62	1/16	1/16		1/16	1		-5	73	1	1	
2	149	65	62	1/8	1/16		1/16	1		0	72	1	1	
2	150	65	62	3/16	1/16		1/16	1		-4	68	1	1	
2	151	65	62	1/4	1/12		1/8	2/3		0	84	1	1	
2	152	65	62	1/3	1/12		1/8	2/3		-2	82	1	1	
2	153	65	62	5/12	1/12		1/8	2/3		-4	80	1	1	
2	154	65	62	1/2	1/4		1/4	1		-2	58	2	1	
2	155	65	62	1/2	1/4		1/4	1		-5	61	2	1	
2	156	65	62	1/2	1/12		1/8	2/3		1	79	1	1	
2	157	65	62	7/12	1/12		1/8	2/3		-1	77	1	1	
2	158	65	62	2/3	1/12		1/8	2/3		4	76	1	1	
2	159	66	63	0	1/4		1/4	1		-4	56	2	1	
2	160	66	63	0	1/4		1/4	1		0	60	2	1	
2	161	66	63	0	1/16		1/16	1		-1	77	1	1	
2	162	66	63	1/16	1/16		1/16	1		1	79	1	1	
2	163	66	63	1/8	1/16		1/16	1		-1	77	1	1	
2	164	66	63	3/16	1/16		1/16	1		0	72	1	1	
2	165	66	63	1/4	1/12		1/8	2/3		0	84	1	1	
2	166	66	63	1/3	1/12		1/8	2/3		-2	82	1	1	
2	167	66	63	5/12	1/12		1/8	2/3		-4	80	1	1	
2	168	66	63	1/2	1/4		1/4	1		3	57	2	2	
2	169	66	63	1/2	1/12		1/8	2/3		-3	63	2	1	
2	170	66	63	1/2	1/12		1/8	2/3		1	79	1	1	
2	171	66	63	7/12	1/12		1/8	2/3		-1	65	2	1	
2	172	66	63	7/12	1/12		1/8	2/3		-1	77	1	1	
2	173	66	63	2/3	1/12		1/8	2/3		1	67	2	1	
2	174	66	63	2/3	1/12		1/8	2/3		-3	75	1	1	
2	175	67	64	0	1/2		1/2	1		-2	58	2	2	
2	176	67	64	0	1/4		1/4	1		1	67	2	1	
2	177	67	64	0	1/4		1/4	1		-3	75	1	1	
2	178	67	64	1/4	1/4		1/4	1		-1	65	2	1	
2	179	67	64	1/4	1/4		1/4	1		2	74	1	1	
2	180	67	64	1/2	1/8		1/8	1		-3	51	2	1	
2	181	67	64	1/2	1/16		1/16	1		-2	70	1	1	
2	182	67	64	9/16	1/16		1/16	1		0	72	1	1	
2	183	67	64	5/8	1/8		1/8	1		-2	58	2	1	
2	184	67	64	5/8	1/16		1/16	1		-2	70	1	1	
2	185	67	64	11/16	1/16		1/16	1		1	67	1	1	
2	186	68	65	0	1/8		1/8	1		-1	53	2	1	
2	187	68	65	0	1/4		1/4	1		-4	68	1	1	
2	188	68	65	1/8	1/8		1/8	1		-2	58	2	1	
2	189	68	65	1/4	1/8		1/8	1		-4	56	2	1	
2	190	68	65	1/4	1/4		1/4	1		-1	65	1	1	
2	191	68	65	3/8	1/8		1/8	1		-2	58	2	1	
2	192	68	65	1/2	1/8		1/8	1		-4	56	2	1	
2	193	68	65	1/2	1/16		1/16	1		2	74	1	1	
2	194	68	65	9/16	1/16		1/16	1		-3	75	1	1	
2	195	68	65	5/8	1/8		1/8	1		-2	58	2	1	
2	196	68	65	5/8	1/16		1/16	1		2	74	1	1	
2	197	68	65	11/16	1/16		1/16	1		-2	70	1	1	
2	198	69	66	0	1/8		1/8	1		1	55	2	1	
2	199	69	66	0	1/4		1/4	1		-3	75	1	1	
2	200	69	66	1/8	1/8		1/8	1		-2	58	2	1	
2	201	69	66	1/4	1/8		1/8	1		-3	51	2	1	
2	202	69	66	1/4	1/4		1/4	1		1	79	1	1	
2	203	69	66	3/8	1/8		1/8	1		-2	58	2	1	
2	204	69	66	1/2	1/8		1/8	1		-3	51	2	1	
2	205	69	66	1/2	1/16		1/16	1		-2	70	1	1	
2	206	69	66	9/16	1/16		1/16	1		0	72	1	1	
2	207	69	66	5/8	1/8		1/8	1		-2	58	2	1	
2	208	69	66	5/8	1/16		1/16	1		-2	70	1	1	
2	209	69	66	11/16	1/16		1/16	1		1	67	1	1	
2	210	70	67	0	1/8		1/8	1		-1	53	2	1	
2	211	70	67	0	1/4		1/4	1		-4	68	1	1	
2	212	70	67	1/8	1/8		1/8	1		-2	58	2	1	
2	213	70	67	1/4	1/8		1/8	1		-4	56	2	1	
2	214	70	67	1/4	1/4		1/4	1		-1	65	1	1	
2	215	70	67	3/8	1/8		1/8	1		-2	58	2	1	
2	216	70	67	1/2	1/8		1/8	1		-4	56	2	1	
2	217	70	67	1/2	1/16		1/16	1		2	74	1	1	
2	218	70	67	9/16	1/16		1/16	1		-3	75	1	1	
2	219	70	67	5/8	1/8		1/8	1		-2	58	2	1	
2	220	70	67	5/8	1/16		1/16	1		2	74	1	1	
2	221	70	67	11/16	1/16		1/16	1		-2	70	1	1	
2	222	71	68	0	1/8		1/8	1		1	55	2	1	
2	223	71	68	0	1/4		1/4	1		-3	75	1	1	
2	224	71	68	1/8	1/8		1/8	1		-2	58	2	1	
2	225	71	68	1/4	1/4		1/4	1		-3	51	2	1	
2	226	71	68	1/4	1/4		1/4	1		1	79	1	1	
2	227	71	68	1/2	1/8		1/8	1		-3	87	1	1	
2	228	71	68	1/2	0	grace16	1/16	1		-1	89	1	1	
2	229	71	68	5/8	1/16		1/16	1		2	86	1	1	
2	230	71	68	11/16	1/16		1/16	1		0	84	1	1	
2	231	72	69	0	1/4		1/4	1		-2	82	1	1	
2	232	72	69	0	0	appoggiatura	1/8	1		0	84	1	1	
2	233	72	69	1/4	1/4		1/4	1		1	55	2	2	
2	234	72	69	1/4	1/4		1/4	1		-3	63	2	1	
2	235	72	69	1/4	1/4		1/4	1		-2	82	1	1	
2	236	72	69	1/2	1/4		1/4	1		1	55	2	2	
2	237	72	69	1/2	1/4		1/4	1		-3	63	2	1	
2	238	72	69	1/2	1/8		1/8	1		-2	82	1	1	
2	239	72	69	1/2	0	grace16	1/16	1		0	84	1	1	
2	240	72	69	5/8	1/16		1/16	1		-4	80	1	1	
2	241	72	69	11/16	1/16		1/16	1		1	79	1	1	
2	242	73	70	0	1/4		1/4	1		-1	77	1	1	
2	243	73	70	0	0	appoggiatura	1/8	1		1	79	1	1	
2	244	73	70	1/4	1/4		1/4	1		-4	56	2	2	
2	245	73	70	1/4	1/4		1/4	1		-3	63	2	1	
2	246	73	70	1/4	1/4		1/4	1		-1	77	1	1	
2	247	73	70	1/2	1/4		1/4	1		3	57	2	2	
2	248	73	70	1/2	1/4		1/4	1		-3	63	2	1	
2	249	73	70	1/2	1/4		1/4	1		-1	77	1	1	
2	250	74	71	0	1/4		1/4	1		-2	58	2	2	
2	251	74	71	0	1/32		1/32	1		-3	63	2	1	
2	252	74	71	0	1/32		1/32	1		1	79	1	1	
2	253	74	71	1/32	1/32		1/32	1		-1	65	2	1	
2	254	74	71	1/32	1/32		1/32	1		-4	80	1	1	
2	255	74	71	1/16	3/16		1/8	3/2		1	67	2	1	
2	256	74	71	1/16	3/16		1/8	3/2		-2	82	1	1	
2	257	74	71	1/2	1/4		1/4	1		-2	58	2	2	
2	258	74	71	1/2	1/8		1/8	1		-1	65	2	1	
2	259	74	71	1/2	0	grace16	1/16	1		1	67	2	1	
2	260	74	71	1/2	1/8		1/8	1		-4	80	1	1	
2	261	74	71	1/2	0	grace16	1/16	1		-2	82	1	1	
2	262	74	71	5/8	1/16		1/16	1		-3	63	2	1	
2	263	74	71	5/8	1/16		1/16	1		1	79	1	1	
2	264	74	71	11/16	1/16		1/16	1		2	62	2	1	
2	265	74	71	11/16	1/16		1/16	1		-1	77	1	1	
2	266	75	72	0	1/4		1/4	1		-3	63	2	1	
2	267	75	72	0	1/4		1/4	1		-3	75	1	1	
2	268	75	72	1/4	1/4		1/4	1		-3	51	2	2	
