mc	mn	onset	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	staff	voice	volta
56	55	0	1/8		1/8	1	-1	0	72	1	1	
56	55	1/8	1/8		1/8	1		1	67	1	1	
56	55	1/8	1/8		1/8	1		5	71	1	1	
56	55	1/4	1/8		1/8	1		1	67	1	1	
56	55	1/4	1/8		1/8	1		5	71	1	1	
56	55	3/8	1/16		1/16	1		-1	65	2	1	
56	55	3/8	1/8		1/8	1		5	71	1	1	
56	55	7/16	1/16		1/16	1		1	67	2	1	
57	56	0	1/16		1/16	1		-3	63	2	1	
57	56	0	1/8		1/8	1		0	72	1	1	
57	56	1/16	1/16		1/16	1		1	67	2	1	
57	56	1/8	1/16		1/16	1		2	62	2	1	
57	56	1/8	1/8		1/8	1		2	74	1	1	
57	56	3/16	1/16		1/16	1		1	67	2	1	
57	56	1/4	1/16		1/16	1		0	60	2	1	
57	56	1/4	1/8		1/8	1		-3	75	1	1	
57	56	5/16	1/16		1/16	1		1	67	2	1	
57	56	3/8	1/16		1/16	1		5	59	2	1	
57	56	3/8	1/8		1/8	1		-1	77	1	1	
57	56	7/16	1/16		1/16	1		1	67	2	1	
58	57	0	1/16		1/16	1		0	60	2	1	
58	57	0	1/8		1/8	1		-3	75	1	1	
58	57	1/16	1/16		1/16	1		1	67	2	1	
58	57	1/8	1/16		1/16	1		2	62	2	1	
58	57	1/8	1/8		1/8	1		2	74	1	1	
58	57	3/16	1/16		1/16	1		1	67	2	1	
58	57	1/4	1/16		1/16	1		-3	63	2	1	
58	57	1/4	1/8		1/8	1		0	72	1	1	
58	57	5/16	1/16		1/16	1		1	67	2	1	
58	57	3/8	1/16		1/16	1		-1	65	2	1	
58	57	3/8	1/8		1/8	1		5	71	1	1	
58	57	7/16	1/16		1/16	1		1	67	2	1	
59	58	0	1/16		1/16	1		-3	63	2	1	
59	58	0	1/8		1/8	1		0	72	1	1	
59	58	1/16	1/16		1/16	1		1	67	2	1	
59	58	1/8	1/16		1/16	1		2	62	2	1	
59	58	1/8	1/8		1/8	1		2	74	1	1	
59	58	3/16	1/16		1/16	1		1	67	2	1	
59	58	1/4	1/16		1/16	1		0	60	2	1	
59	58	1/4	1/8		1/8	1		-3	75	1	1	
59	58	5/16	1/16		1/16	1		1	67	2	1	
59	58	3/8	1/16		1/16	1		5	59	2	1	
59	58	3/8	1/8		1/8	1		-1	77	1	1	
59	58	7/16	1/16		1/16	1		1	67	2	1	
60	59	0	1/8		1/8	1		0	60	2	1	
60	59	0	1/8		1/8	1		-3	75	1	2	
60	59	1/8	1/8		1/8	1		-4	56	2	1	
60	59	1/8	1/8		1/8	1		-4	68	2	1	
60	59	1/8	1/8		1/8	1		6	78	1	2	
60	59	1/8	1/8		1/8	1		0	84	1	1	
60	59	1/4	1/8		1/8	1		1	55	2	1	
60	59	1/4	1/8		1/8	1		1	67	2	1	
60	59	1/4	1/8		1/8	1		1	79	1	2	
60	59	1/4	1/8		1/8	1		5	83	1	1	
61	60	0	1/8		1/8	1		6	54	2	2	
61	60	0	1/2		1/2	1	1	2	62	2	1	
61	60	0	1/8		1/8	1		0	72	1	1	
61	60	1/8	1/8		1/8	1		1	55	2	2	
61	60	1/8	1/8		1/8	1		5	71	1	1	
61	60	1/4	1/8		1/8	1		-4	56	2	2	
61	60	3/8	1/8		1/8	1		1	55	2	2	
61	60	3/8	1/8		1/8	1		5	71	1	1	
62	61	0	1/8		1/8	1		1	55	2	2	
62	61	0	1/2		1/2	1	-1	2	62	2	1	
62	61	0	1/8		1/8	1		5	71	1	1	
62	61	1/8	1/8		1/8	1		-4	56	2	2	
62	61	1/8	1/8		1/8	1		-2	70	1	1	
62	61	1/4	1/8		1/8	1		-2	58	2	2	
62	61	3/8	1/8		1/8	1		-4	56	2	2	
62	61	3/8	1/8		1/8	1		-2	70	1	1	
63	62	0	1/8		1/8	1		1	55	2	2	
63	62	0	1/8		1/8	1		-3	63	2	1	
63	62	0	3/8		1/4	3/2		-2	70	1	1	
63	62	1/8	1/8		1/8	1		-3	63	2	1	
63	62	1/8	1/8		1/8	1		1	67	2	1	
63	62	1/4	1/4		1/4	1		-3	63	2	1	
63	62	1/4	1/4		1/4	1		1	67	2	1	
63	62	3/8	1/8		1/8	1		-2	82	1	1	
64	63	0	3/8		1/4	3/2		-2	82	1	1	
64	63	1/8	1/8		1/8	1		2	62	2	1	
64	63	1/8	1/8		1/8	1		-1	65	2	1	
64	63	1/4	1/4		1/4	1		2	62	2	1	
64	63	1/4	1/4		1/4	1		-1	65	2	1	
64	63	3/8	1/8		1/8	1		-4	80	1	1	
65	64	0	1/8		1/8	1		-3	63	2	1	
65	64	0	1/8		1/8	1		1	79	1	1	
65	64	0	0	grace16	1/16	1		-4	80	1	1	
65	64	1/8	1/8		1/8	1		1	55	2	1	
65	64	1/8	1/16		1/16	1		-1	77	1	1	
65	64	3/16	1/16		1/16	1		-3	75	1	1	
65	64	1/4	1/8		1/8	1		-4	56	2	1	
65	64	1/4	1/16		1/16	1		0	72	1	1	
65	64	5/16	1/16		1/16	1		-3	75	1	1	
65	64	3/8	1/8		1/8	1		-2	58	2	1	
65	64	3/8	1/16		1/16	1		2	74	1	1	
65	64	7/16	1/16		1/16	1		-1	77	1	1	
66	65	0	1/8		1/8	1		0	60	2	1	
66	65	0	1/16		1/16	1		-3	75	1	1	
66	65	1/16	1/16		1/16	1		1	79	1	1	
66	65	1/8	1/8		1/8	1		2	62	2	1	
66	65	1/8	1/16		1/16	1		-1	77	1	1	
66	65	3/16	1/16		1/16	1		-4	80	1	1	
66	65	1/4	1/8		1/8	1		-3	63	2	1	
66	65	1/4	1/8		1/8	1		1	79	1	1	
66	65	3/8	1/8		1/8	1		-2	70	1	1	
67	66	0	3/8		1/4	3/2		-2	70	1	1	
67	66	1/8	1/8		1/8	1		-3	63	2	1	
67	66	1/8	1/8		1/8	1		1	67	2	1	
67	66	1/4	1/4		1/4	1		-3	63	2	1	
67	66	1/4	1/4		1/4	1		1	67	2	1	
67	66	3/8	1/8		1/8	1		-2	82	1	1	
68	67	0	3/8		1/4	3/2		-2	82	1	1	
68	67	1/8	1/8		1/8	1		2	62	2	1	
68	67	1/8	1/8		1/8	1		-1	65	2	1	
68	67	1/4	1/4		1/4	1		2	62	2	1	
68	67	1/4	1/4		1/4	1		-1	65	2	1	
68	67	3/8	1/8		1/8	1		-4	80	1	1	
69	68	0	1/8		1/8	1		-3	63	2	1	
69	68	0	1/8		1/8	1		1	79	1	1	
69	68	0	0	grace16	1/16	1		-4	80	1	1	
69	68	1/8	1/8		1/8	1		1	67	2	1	
69	68	1/8	1/16		1/16	1		-1	77	1	1	
69	68	3/16	1/16		1/16	1		-3	75	1	1	
69	68	1/4	1/8		1/8	1		-1	65	2	1	
69	68	1/4	1/8		1/8	1		2	74	1	2	
69	68	1/4	1/8		1/8	1		-4	80	1	1	
69	68	3/8	1/8		1/8	1		-3	63	2	1	
69	68	3/8	1/8		1/8	1		-3	75	1	2	
69	68	3/8	1/8		1/8	1		1	79	1	1	
70	69	0	1/8		1/8	1		-2	58	2	1	
70	69	0	1/8		1/8	1		-3	75	1	2	
70	69	0	1/8		1/8	1		1	79	1	1	
70	69	1/8	1/8		1/8	1		-2	70	2	1	
70	69	1/8	1/8		1/8	1		2	74	1	2	
70	69	1/8	1/8		1/8	1		-1	77	1	1	
70	69	1/4	1/8		1/8	1		-2	58	2	1	
70	69	3/8	1/8		1/8	1		-2	70	1	2	
71	70	0	1/16		1/16	1		-3	51	2	1	
71	70	0	1/16		1/16	1		3	69	1	1	
71	70	1/16	1/16		1/16	1		-2	58	2	1	
71	70	1/16	3/16		1/8	3/2		-2	70	1	1	
71	70	1/8	1/16		1/16	1		1	55	2	1	
71	70	3/16	1/16		1/16	1		-2	58	2	1	
71	70	1/4	1/16		1/16	1		-3	51	2	1	
71	70	5/16	1/16		1/16	1		-2	58	2	1	
71	70	3/8	1/16		1/16	1		1	55	2	1	
71	70	3/8	1/8		1/8	1		-2	70	1	1	
71	70	7/16	1/16		1/16	1		-2	58	2	1	
72	71	0	1/16		1/16	1		2	50	2	1	
72	71	0	3/16		1/8	3/2		-4	80	1	1	
72	71	1/16	1/16		1/16	1		-2	58	2	1	
72	71	1/8	1/16		1/16	1		-1	53	2	1	
72	71	3/16	1/16		1/16	1		-2	58	2	1	
72	71	3/16	1/16		1/16	1		-1	77	1	1	
72	71	1/4	1/16		1/16	1		2	50	2	1	
72	71	1/4	1/8		1/8	1		2	74	1	1	
72	71	5/16	1/16		1/16	1		-2	58	2	1	
72	71	3/8	1/16		1/16	1		-1	53	2	1	
72	71	3/8	1/8		1/8	1		-4	68	1	1	
72	71	7/16	1/16		1/16	1		-2	58	2	1	
73	72	0	1/16		1/16	1		-3	51	2	1	
73	72	0	1/16		1/16	1		1	67	1	1	
73	72	1/16	1/16		1/16	1		-2	58	2	1	
73	72	1/16	3/16		1/8	3/2		-2	70	1	1	
73	72	1/8	1/16		1/16	1		1	55	2	1	
73	72	3/16	1/16		1/16	1		-2	58	2	1	
73	72	1/4	1/16		1/16	1		-3	51	2	1	
73	72	5/16	1/16		1/16	1		-2	58	2	1	
73	72	3/8	1/16		1/16	1		1	55	2	1	
73	72	3/8	1/8		1/8	1		-2	70	1	1	
73	72	7/16	1/16		1/16	1		-2	58	2	1	
74	73	0	1/16		1/16	1		2	50	2	1	
74	73	0	3/16		1/8	3/2		-4	80	1	1	
74	73	1/16	1/16		1/16	1		-2	58	2	1	
74	73	1/8	1/16		1/16	1		-1	53	2	1	
74	73	3/16	1/16		1/16	1		-2	58	2	1	
74	73	3/16	1/16		1/16	1		-1	77	1	1	
74	73	1/4	1/16		1/16	1		2	50	2	1	
74	73	1/4	1/8		1/8	1		2	74	1	1	
74	73	5/16	1/16		1/16	1		-2	58	2	1	
74	73	3/8	1/16		1/16	1		-1	53	2	1	
74	73	3/8	1/8		1/8	1		-4	68	1	1	
74	73	7/16	1/16		1/16	1		-2	58	2	1	
75	74	0	1/4		1/4	1		-3	51	2	1	
75	74	0	1/16		1/16	1		1	67	1	1	
75	74	1/16	1/16		1/16	1		-2	70	1	1	
75	74	1/8	1/16		1/16	1		-3	75	1	1	
75	74	3/16	1/16		1/16	1		1	79	1	1	
75	74	1/4	1/4		1/4	1		1	55	2	1	
75	74	1/4	1/16		1/16	1		-2	82	1	1	
75	74	5/16	1/16		1/16	1		1	79	1	1	
75	74	3/8	1/16		1/16	1		-3	75	1	1	
75	74	7/16	1/16		1/16	1		-2	70	1	1	
76	75	0	1/4		1/4	1		-4	56	2	1	
76	75	0	1/16		1/16	1		0	72	1	1	
76	75	1/16	1/16		1/16	1		0	84	1	1	
76	75	1/8	1/16		1/16	1		5	83	1	1	
76	75	3/16	1/16		1/16	1		0	84	1	1	
76	75	1/4	1/16		1/16	1		1	79	1	1	
76	75	5/16	1/16		1/16	1		-4	80	1	1	
76	75	3/8	1/8		1/8	1		-4	56	2	1	
76	75	3/8	1/8		1/8	1		-4	68	2	1	
76	75	3/8	1/16		1/16	1		4	76	1	1	
76	75	7/16	1/16		1/16	1		-1	77	1	1	
77	76	0	1/4		1/4	1		-2	58	2	2	
77	76	0	1/8		1/8	1		1	67	2	1	
77	76	0	1/8		1/8	1		-3	75	1	1	
77	76	1/8	1/8		1/8	1		-1	65	2	1	
77	76	1/8	1/8		1/8	1		2	74	1	1	
77	76	1/4	1/16		1/16	1		-2	58	2	1	
77	76	5/16	1/16		1/16	1		0	60	2	1	
77	76	3/8	1/16		1/16	1		-4	56	2	1	
77	76	7/16	1/16		1/16	1		-2	58	2	1	
78	77	0	1/4		1/4	1		1	55	2	1	
78	77	1/8	1/8		1/8	1		-2	82	1	1	
78	77	1/4	1/8		1/8	1		-4	80	1	1	
78	77	3/8	1/8		1/8	1		1	67	2	1	
78	77	3/8	1/8		1/8	1		-2	70	2	1	
78	77	3/8	1/8		1/8	1		1	79	1	1	
79	78	0	1/4		1/4	1		-4	68	2	1	
79	78	0	1/4		1/4	1		0	72	2	1	
79	78	1/8	1/8		1/8	1		4	76	1	1	
79	78	1/4	1/8		1/8	1		4	76	1	1	
79	78	3/8	1/8		1/8	1		-4	68	2	1	
79	78	3/8	1/8		1/8	1		0	72	2	1	
79	78	3/8	1/8		1/8	1		-1	77	1	1	
80	79	0	1/4		1/4	1		-2	70	2	1	
80	79	0	1/4		1/4	1		2	74	2	1	
80	79	1/8	1/8		1/8	1		0	84	1	1	
80	79	1/4	1/8		1/8	1		-2	82	1	1	
80	79	3/8	1/8		1/8	1		-2	70	2	1	
80	79	3/8	1/8		1/8	1		2	74	2	1	
80	79	3/8	1/8		1/8	1		-4	80	1	1	
81	80	0	1/4		1/4	1		0	72	2	1	
81	80	0	1/4		1/4	1		-3	75	2	1	
81	80	1/8	1/8		1/8	1		6	78	1	1	
81	80	1/4	1/8		1/8	1		6	78	1	1	
81	80	3/8	1/8		1/8	1		0	72	2	1	
81	80	3/8	1/8		1/8	1		-3	75	2	1	
81	80	3/8	1/8		1/8	1		1	79	1	1	
82	81	0	1/16		1/16	1		1	43	2	1	
82	81	0	1/4		1/4	1		-3	63	1	2	
82	81	0	1/4		1/4	1		1	67	1	2	
82	81	0	1/4		1/4	1		-2	70	1	2	
82	81	0	1/2		1/2	1		-3	75	1	1	
82	81	1/16	1/16		1/16	1		-3	51	2	1	
82	81	1/8	1/16		1/16	1		-2	46	2	1	
82	81	3/16	1/16		1/16	1		-3	51	2	1	
82	81	1/4	1/16		1/16	1		1	43	2	1	
82	81	5/16	1/16		1/16	1		-3	51	2	1	
82	81	3/8	1/16		1/16	1		-2	46	2	1	
82	81	7/16	1/16		1/16	1		-3	51	2	1	
83	82	0	1/16		1/16	1		-4	44	2	1	
83	82	0	1/4		1/4	1		0	60	1	2	
83	82	0	1/4		1/4	1		-1	65	1	2	
83	82	0	1/4		1/4	1		-4	68	1	2	
83	82	0	1/2		1/2	1		0	72	1	1	
83	82	1/16	1/16		1/16	1		-1	53	2	1	
83	82	1/8	1/16		1/16	1		0	48	2	1	
83	82	3/16	1/16		1/16	1		-1	53	2	1	
83	82	1/4	1/16		1/16	1		-4	44	2	1	
83	82	5/16	1/16		1/16	1		-1	53	2	1	
83	82	3/8	1/16		1/16	1		0	48	2	1	
83	82	7/16	1/16		1/16	1		-1	53	2	1	
84	83	0	1/16		1/16	1		-2	46	2	1	
84	83	0	1/8		1/8	1		-2	70	1	1	
84	83	0	0	grace16	1/16	1		0	72	1	1	
84	83	1/16	1/16		1/16	1		1	55	2	1	
84	83	1/8	1/16		1/16	1		-3	51	2	1	
84	83	1/8	1/16		1/16	1		-4	68	1	1	
84	83	3/16	1/16		1/16	1		1	55	2	1	
84	83	3/16	1/16		1/16	1		1	67	1	1	
84	83	1/4	1/16		1/16	1		-2	46	2	1	
84	83	1/4	1/8		1/8	1		-1	65	1	1	
84	83	1/4	0	grace16	1/16	1		1	67	1	1	
84	83	5/16	1/16		1/16	1		-4	56	2	1	
84	83	3/8	1/16		1/16	1		-1	53	2	1	
84	83	3/8	1/16		1/16	1		-3	63	1	1	
84	83	7/16	1/16		1/16	1		-4	56	2	1	
84	83	7/16	1/16		1/16	1		2	62	1	1	
85	84	0	1/4		1/4	1		-3	51	2	1	
85	84	0	1/4		1/4	1		1	55	2	1	
85	84	0	1/16		1/16	1		-1	65	1	1	
85	84	1/16	1/16		1/16	1		-3	63	1	1	
85	84	1/8	1/16		1/16	1		1	67	1	1	
85	84	3/16	1/16		1/16	1		-1	65	1	1	
85	84	1/4	1/16		1/16	1		-4	68	1	1	
85	84	5/16	1/16		1/16	1		1	67	1	1	
85	84	3/8	1/16		1/16	1		-2	70	1	1	
85	84	7/16	1/16		1/16	1		-4	68	1	1	
86	85	0	1/8		1/8	1		0	72	1	1	
86	85	1/8	1/4		1/4	1		-2	70	1	1	
86	85	1/4	1/4		1/4	1		1	55	2	1	
86	85	1/4	1/4		1/4	1		-2	58	2	1	
86	85	3/8	1/8		1/8	1		1	67	1	1	
87	86	0	1/8		1/8	1		4	64	1	1	
87	86	1/8	1/4		1/4	1		1	67	1	1	
87	86	1/4	1/4		1/4	1		-4	56	2	1	
87	86	1/4	1/4		1/4	1		0	60	2	1	
87	86	3/8	1/8		1/8	1		-1	65	1	1	
88	87	0	1/8		1/8	1		5	71	1	1	
88	87	1/8	1/4		1/4	1		0	72	1	1	
88	87	1/4	1/4		1/4	1		-2	58	2	1	
88	87	1/4	1/4		1/4	1		2	62	2	1	
88	87	3/8	1/8		1/8	1		-4	68	1	1	
89	88	0	1/8		1/8	1		6	66	1	1	
89	88	1/8	1/4		1/4	1		-4	68	1	1	
89	88	1/4	1/4		1/4	1		0	60	2	1	
89	88	1/4	1/4		1/4	1		-3	63	2	1	
89	88	3/8	1/8		1/8	1		1	67	1	1	
90	89	0	1/16		1/16	1		1	43	2	1	
90	89	0	1/4		1/4	1		-3	63	1	2	
90	89	0	1/4		1/4	1		1	67	1	2	
90	89	0	1/4		1/4	1		-2	70	1	2	
90	89	0	1/2		1/2	1		-3	75	1	1	
90	89	1/16	1/16		1/16	1		-3	51	2	1	
90	89	1/8	1/16		1/16	1		-2	46	2	1	
90	89	3/16	1/16		1/16	1		-3	51	2	1	
90	89	1/4	1/16		1/16	1		1	43	2	1	
90	89	5/16	1/16		1/16	1		-3	51	2	1	
90	89	3/8	1/16		1/16	1		-2	46	2	1	
90	89	7/16	1/16		1/16	1		-3	51	2	1	
91	90	0	1/16		1/16	1		-4	44	2	1	
91	90	0	1/4		1/4	1		0	60	1	2	
91	90	0	1/4		1/4	1		-1	65	1	2	
91	90	0	1/4		1/4	1		-4	68	1	2	
91	90	0	1/2		1/2	1		0	72	1	1	
91	90	1/16	1/16		1/16	1		-1	53	2	1	
91	90	1/8	1/16		1/16	1		0	48	2	1	
91	90	3/16	1/16		1/16	1		-1	53	2	1	
91	90	1/4	1/16		1/16	1		-4	44	2	1	
91	90	5/16	1/16		1/16	1		-1	53	2	1	
91	90	3/8	1/16		1/16	1		0	48	2	1	
91	90	7/16	1/16		1/16	1		-1	53	2	1	
92	91	0	1/16		1/16	1		-2	46	2	1	
92	91	0	1/8		1/8	1		-2	70	1	1	
92	91	0	0	grace16	1/16	1		0	72	1	1	
92	91	1/16	1/16		1/16	1		1	55	2	1	
92	91	1/8	1/16		1/16	1		-3	51	2	1	
92	91	1/8	1/16		1/16	1		-4	68	1	1	
92	91	3/16	1/16		1/16	1		1	55	2	1	
92	91	3/16	1/16		1/16	1		1	67	1	1	
92	91	1/4	1/16		1/16	1		-2	46	2	1	
92	91	1/4	1/8		1/8	1		-1	65	1	1	
92	91	1/4	0	grace16	1/16	1		1	67	1	1	
92	91	5/16	1/16		1/16	1		-4	56	2	1	
92	91	3/8	1/16		1/16	1		-1	53	2	1	
92	91	3/8	1/16		1/16	1		-3	63	1	1	
92	91	7/16	1/16		1/16	1		-4	56	2	1	
92	91	7/16	1/16		1/16	1		2	62	1	1	
93	92	0	1/4		1/4	1		0	48	2	1	
93	92	0	1/4		1/4	1		1	55	2	1	
93	92	0	1/16		1/16	1		-3	63	1	1	
93	92	1/16	1/16		1/16	1		-3	75	1	1	
93	92	1/8	1/16		1/16	1		-1	77	1	1	
93	92	3/16	1/16		1/16	1		1	79	1	1	
93	92	1/4	1/16		1/16	1		-4	80	1	1	
93	92	5/16	1/16		1/16	1		-2	82	1	1	
93	92	3/8	1/16		1/16	1		0	84	1	1	
93	92	7/16	1/16		1/16	1		2	86	1	1	
94	93	0	1/16		1/16	1		1	55	2	1	
94	93	0	1/16		1/16	1		-3	87	1	1	
94	93	1/16	1/16		1/16	1		-3	63	2	1	
94	93	1/16	1/16		1/16	1		-2	82	1	1	
94	93	1/8	1/16		1/16	1		-2	58	2	1	
94	93	1/8	1/16		1/16	1		1	79	1	1	
94	93	3/16	1/16		1/16	1		-3	63	2	1	
94	93	3/16	1/16		1/16	1		-3	75	1	1	
94	93	1/4	1/16		1/16	1		1	55	2	1	
94	93	1/4	1/4		1/4	1		-3	75	1	1	
94	93	5/16	1/16		1/16	1		-3	63	2	1	
94	93	3/8	1/16		1/16	1		-2	58	2	1	
94	93	7/16	1/16		1/16	1		-3	63	2	1	
95	94	0	1/16		1/16	1		-4	56	2	1	
95	94	0	1/16		1/16	1		0	72	1	1	
95	94	1/16	1/16		1/16	1		-1	65	2	1	
95	94	1/16	1/16		1/16	1		-1	77	1	1	
95	94	1/8	1/16		1/16	1		0	60	2	1	
95	94	1/8	1/16		1/16	1		-4	80	1	1	
95	94	3/16	1/16		1/16	1		-1	65	2	1	
95	94	3/16	1/16		1/16	1		0	84	1	1	
95	94	1/4	1/16		1/16	1		-4	56	2	1	
95	94	1/4	1/4		1/4	1		0	84	1	1	
95	94	5/16	1/16		1/16	1		-1	65	2	1	
95	94	3/8	1/16		1/16	1		0	60	2	1	
95	94	7/16	1/16		1/16	1		-1	65	2	1	
96	95	0	1/16		1/16	1		-2	58	2	1	
96	95	0	1/8		1/8	1		-2	82	1	1	
96	95	0	0	grace16	1/16	1		0	84	1	1	
96	95	1/16	1/16		1/16	1		1	67	2	1	
96	95	1/8	1/16		1/16	1		-3	63	2	1	
96	95	1/8	1/16		1/16	1		-4	80	1	1	
96	95	3/16	1/16		1/16	1		1	67	2	1	
96	95	3/16	1/16		1/16	1		1	79	1	1	
96	95	1/4	1/16		1/16	1		-2	58	2	1	
96	95	1/4	1/8		1/8	1		-1	77	1	1	
96	95	1/4	0	grace16	1/16	1		1	79	1	1	
96	95	5/16	1/16		1/16	1		-4	68	2	1	
96	95	3/8	1/16		1/16	1		-1	65	2	1	
96	95	3/8	1/16		1/16	1		-3	75	1	1	
96	95	7/16	1/16		1/16	1		-4	68	2	1	
96	95	7/16	1/16		1/16	1		2	74	1	1	
97	96	0	1/4		1/4	1		-3	63	2	1	
97	96	0	1/4		1/4	1		1	67	2	1	
97	96	0	1/16		1/16	1		-3	75	1	1	
97	96	1/16	1/16		1/16	1		-1	77	1	1	
97	96	1/8	1/16		1/16	1		1	79	1	1	
97	96	3/16	1/16		1/16	1		-4	80	1	1	
97	96	1/4	1/16		1/16	1		-2	82	1	1	
97	96	5/16	1/16		1/16	1		0	84	1	1	
97	96	3/8	1/16		1/16	1		2	86	1	1	
97	96	7/16	1/16		1/16	1		-3	87	1	1	
98	97	0	1/16		1/16	1		5	83	1	1	
98	97	1/16	1/16		1/16	1		0	84	1	1	
98	97	1/8	1/8		1/8	1		-4	68	2	1	
98	97	1/8	1/16		1/16	1		-4	80	1	1	
98	97	3/16	1/16		1/16	1		-1	77	1	1	
98	97	1/4	1/8		1/8	1		-1	65	2	1	
98	97	1/4	1/16		1/16	1		1	79	1	1	
98	97	5/16	1/16		1/16	1		-4	80	1	1	
98	97	3/8	1/8		1/8	1		-2	70	2	1	
98	97	3/8	1/16		1/16	1		-1	77	1	1	
98	97	7/16	1/16		1/16	1		2	74	1	1	
99	98	0	1/4		1/4	1		1	67	2	1	
99	98	0	1/16		1/16	1		-3	75	1	1	
99	98	1/16	1/16		1/16	1		-1	77	1	1	
99	98	1/8	1/16		1/16	1		1	79	1	1	
99	98	3/16	1/16		1/16	1		-4	80	1	1	
99	98	1/4	1/16		1/16	1		-2	82	1	1	
99	98	5/16	1/16		1/16	1		1	79	1	1	
99	98	3/8	1/16		1/16	1		-3	75	1	1	
99	98	7/16	1/16		1/16	1		-2	70	1	1	
100	99	0	1/16		1/16	1		5	71	1	1	
100	99	1/16	1/16		1/16	1		0	72	1	1	
100	99	1/8	1/8		1/8	1		-4	56	2	1	
100	99	1/8	1/16		1/16	1		-4	68	1	1	
100	99	3/16	1/16		1/16	1		-1	65	1	1	
100	99	1/4	1/8		1/8	1		-1	53	2	1	
100	99	1/4	1/16		1/16	1		1	67	1	1	
100	99	5/16	1/16		1/16	1		-4	68	1	1	
100	99	3/8	1/8		1/8	1		-2	58	2	1	
100	99	3/8	1/16		1/16	1		-1	65	1	1	
100	99	7/16	1/16		1/16	1		2	62	1	1	
101	100	0	1/4		1/4	1		-3	51	2	1	
101	100	0	1/16		1/16	1		-3	63	1	1	
101	100	1/16	1/16		1/16	1		-2	70	1	1	
101	100	1/8	1/16		1/16	1		3	69	1	1	
101	100	3/16	1/16		1/16	1		-2	70	1	1	
101	100	1/4	1/16		1/16	1		0	72	1	1	
101	100	5/16	1/16		1/16	1		-2	70	1	1	
101	100	3/8	1/8		1/8	1		-2	58	2	1	
101	100	3/8	1/8		1/8	1		-1	65	2	1	
101	100	3/8	1/8		1/8	1		-4	68	2	1	
101	100	3/8	1/16		1/16	1		2	74	1	1	
101	100	7/16	1/16		1/16	1		-2	70	1	1	
102	101	0	1/4		1/4	1		-3	63	2	1	
102	101	0	1/4		1/4	1		1	67	2	1	
102	101	0	1/16		1/16	1		-3	75	1	1	
102	101	1/16	1/16		1/16	1		-2	70	1	1	
102	101	1/8	1/16		1/16	1		3	69	1	1	
102	101	3/16	1/16		1/16	1		-2	70	1	1	
102	101	1/4	1/16		1/16	1		0	72	1	1	
102	101	5/16	1/16		1/16	1		-2	70	1	1	
102	101	3/8	1/8		1/8	1		-2	58	2	1	
102	101	3/8	1/8		1/8	1		-1	65	2	1	
102	101	3/8	1/8		1/8	1		-4	68	2	1	
102	101	3/8	1/16		1/16	1		2	74	1	1	
102	101	7/16	1/16		1/16	1		-2	70	1	1	
103	102	0	1/4		1/4	1		-3	63	2	2	
103	102	0	1/4		1/4	1		1	67	2	1	
103	102	0	1/4		1/4	1		-3	75	1	1	
