section	ix	mc	mn	onset	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	staff	voice	volta
0	449	16	17	5/16	1/16		1/16	1		-3	63	2	1	
0	450	16	17	3/8	1/16		1/16	1		0	60	2	1	
0	451	16	17	3/8	1/16		1/16	1		-2	82	1	1	
0	452	16	17	7/16	1/16		1/16	1		-3	63	2	1	
0	453	16	17	7/16	1/16		1/16	1		-4	80	1	1	
0	454	16	17	1/2	1/16		1/16	1		1	55	2	1	
0	455	16	17	1/2	1/4		1/4	1		1	79	1	1	
0	456	16	17	9/16	1/16		1/16	1		-3	63	2	1	
0	457	16	17	5/8	1/16		1/16	1		0	60	2	1	
0	458	16	17	11/16	1/16		1/16	1		-3	63	2	1	
0	459	16	17	3/4	1/16		1/16	1		1	55	2	1	
0	460	16	17	3/4	1/4		1/4	1		6	78	1	1	
0	461	16	17	13/16	1/16		1/16	1		-3	63	2	1	
0	462	16	17	7/8	1/16		1/16	1		0	60	2	1	
0	463	16	17	15/16	1/16		1/16	1		-3	63	2	1	
0	464	17	18	0	1/16		1/16	1		1	55	2	1	
0	465	17	18	0	1/4		1/4	1		5	71	1	1	
0	466	17	18	0	1/4		1/4	1		1	79	1	1	
0	467	17	18	1/16	1/16		1/16	1		2	62	2	1	
0	468	17	18	1/8	1/16		1/16	1		5	59	2	1	
0	469	17	18	3/16	1/16		1/16	1		2	62	2	1	
0	470	17	18	1/4	1/16		1/16	1		1	55	2	1	
0	471	17	18	1/4	3/16		1/8	3/2		1	79	1	1	
0	472	17	18	5/16	1/16		1/16	1		2	62	2	1	
0	473	17	18	3/8	1/16		1/16	1		5	59	2	1	
0	474	17	18	7/16	1/16		1/16	1		2	62	2	1	
0	475	17	18	7/16	1/16		1/16	1		1	79	1	1	
0	476	17	18	1/2	1/16		1/16	1		1	55	2	1	
0	477	17	18	1/2	1/4		1/4	1		1	79	1	1	
0	478	17	18	9/16	1/16		1/16	1		-3	63	2	1	
0	479	17	18	5/8	1/16		1/16	1		0	60	2	1	
0	480	17	18	11/16	1/16		1/16	1		-3	63	2	1	
0	481	17	18	3/4	1/16		1/16	1		1	55	2	1	
0	482	17	18	3/4	1/4		1/4	1		1	79	1	1	
0	483	17	18	13/16	1/16		1/16	1		-1	65	2	1	
0	484	17	18	7/8	1/16		1/16	1		2	62	2	1	
0	485	17	18	15/16	1/16		1/16	1		-1	65	2	1	
0	486	18	19	0	1/16		1/16	1		1	55	2	1	
0	487	18	19	0	1.0		1.0	1		0	72	1	2	
0	488	18	19	0	3/8		1/4	3/2		0	84	1	1	
0	489	18	19	1/16	1/16		1/16	1		-3	63	2	1	
0	490	18	19	1/8	1/16		1/16	1		0	60	2	1	
0	491	18	19	3/16	1/16		1/16	1		-3	63	2	1	
0	492	18	19	1/4	1/16		1/16	1		1	55	2	1	
0	493	18	19	5/16	1/16		1/16	1		-3	63	2	1	
0	494	18	19	3/8	1/16		1/16	1		0	60	2	1	
0	495	18	19	3/8	1/16		1/16	1		-2	82	1	1	
0	496	18	19	7/16	1/16		1/16	1		-3	63	2	1	
0	497	18	19	7/16	1/16		1/16	1		-4	80	1	1	
0	498	18	19	1/2	1/16		1/16	1		1	55	2	1	
0	499	18	19	1/2	1/4		1/4	1		1	79	1	1	
0	500	18	19	9/16	1/16		1/16	1		-3	63	2	1	
0	501	18	19	5/8	1/16		1/16	1		0	60	2	1	
0	502	18	19	11/16	1/16		1/16	1		-3	63	2	1	
0	503	18	19	3/4	1/16		1/16	1		1	55	2	1	
0	504	18	19	3/4	1/4		1/4	1		6	78	1	1	
0	505	18	19	13/16	1/16		1/16	1		-3	63	2	1	
0	506	18	19	7/8	1/16		1/16	1		0	60	2	1	
0	507	18	19	15/16	1/16		1/16	1		-3	63	2	1	
0	508	19	20	0	1/4		1/4	1		1	55	2	1	
0	509	19	20	0	1/4		1/4	1		5	59	2	1	
0	510	19	20	0	1/4		1/4	1		2	62	2	1	
0	511	19	20	0	1/16		1/16	1		1	79	1	1	
0	512	19	20	1/16	1/16		1/16	1		2	74	1	1	
0	513	19	20	1/8	1/16		1/16	1		5	71	1	1	
0	514	19	20	3/16	1/16		1/16	1		2	74	1	1	
0	515	19	20	1/4	1/16		1/16	1		1	79	1	1	
0	516	19	20	5/16	1/16		1/16	1		-3	75	1	1	
0	517	19	20	3/8	1/8		1/8	1		0	48	2	1	
0	518	19	20	3/8	1/8		1/8	1		0	60	2	1	
0	519	19	20	3/8	1/16		1/16	1		0	72	1	1	
0	520	19	20	7/16	1/16		1/16	1		-3	75	1	1	
0	521	19	20	1/2	1/4		1/4	1		1	43	2	1	
0	522	19	20	1/2	1/4		1/4	1		1	55	2	1	
0	523	19	20	1/2	1/16		1/16	1		1	79	1	1	
0	524	19	20	9/16	1/16		1/16	1		2	74	1	1	
0	525	19	20	5/8	1/16		1/16	1		5	71	1	1	
0	526	19	20	11/16	1/16		1/16	1		2	74	1	1	
0	527	19	20	3/4	1/16		1/16	1		1	79	1	1	
0	528	19	20	13/16	1/16		1/16	1		-3	75	1	1	
0	529	19	20	7/8	1/8		1/8	1		0	48	2	1	
0	530	19	20	7/8	1/8		1/8	1		0	60	2	1	
0	531	19	20	7/8	1/16		1/16	1		0	72	1	1	
0	532	19	20	15/16	1/16		1/16	1		-3	75	1	1	
0	533	20	21	0	1/4		1/4	1		1	43	2	1	
0	534	20	21	0	1/4		1/4	1		1	55	2	1	
0	535	20	21	0	1/16		1/16	1		1	79	1	1	
0	536	20	21	1/16	1/16		1/16	1		2	74	1	1	
0	537	20	21	1/8	1/16		1/16	1		5	71	1	1	
0	538	20	21	3/16	1/16		1/16	1		2	74	1	1	
0	539	20	21	1/4	1/16		1/16	1		1	79	1	1	
0	540	20	21	5/16	1/16		1/16	1		-3	75	1	1	
0	541	20	21	3/8	1/8		1/8	1		0	48	2	1	
0	542	20	21	3/8	1/8		1/8	1		0	60	2	1	
0	543	20	21	3/8	1/16		1/16	1		0	72	1	1	
0	544	20	21	7/16	1/16		1/16	1		-3	75	1	1	
0	545	20	21	1/2	1/8		1/8	1		1	43	2	1	
0	546	20	21	1/2	1/8		1/8	1		1	55	2	1	
0	547	20	21	1/2	1/8		1/8	1		5	71	1	2	
0	548	20	21	1/2	1/16		1/16	1		2	74	1	1	
0	549	20	21	9/16	1/16		1/16	1		1	79	1	1	
0	550	20	21	5/8	1/8		1/8	1		0	48	2	1	
0	551	20	21	5/8	1/8		1/8	1		0	60	2	1	
0	552	20	21	5/8	1/8		1/8	1		0	72	1	2	
0	553	20	21	5/8	1/16		1/16	1		-3	75	1	1	
0	554	20	21	11/16	1/16		1/16	1		1	79	1	1	
0	555	20	21	3/4	1/8		1/8	1		1	43	2	1	
0	556	20	21	3/4	1/8		1/8	1		1	55	2	1	
0	557	20	21	3/4	1/8		1/8	1		5	71	1	2	
0	558	20	21	3/4	1/16		1/16	1		2	74	1	1	
0	559	20	21	13/16	1/16		1/16	1		1	79	1	1	
0	560	20	21	7/8	1/8		1/8	1		0	48	2	1	
0	561	20	21	7/8	1/8		1/8	1		0	60	2	1	
0	562	20	21	7/8	1/8		1/8	1		0	72	1	2	
0	563	20	21	7/8	1/16		1/16	1		-3	75	1	1	
0	564	20	21	15/16	1/16		1/16	1		1	79	1	1	
0	565	21	22	0	1/4		1/4	1		1	43	2	1	
0	566	21	22	0	1/4		1/4	1		1	55	2	1	
0	567	21	22	0	1/4		1/4	1		5	71	1	1	
0	568	21	22	0	1/4		1/4	1		2	74	1	1	
0	569	21	22	1/4	1/4		1/4	1		1	31	2	1	
0	570	21	22	1/4	1/4		1/4	1		1	43	2	1	
0	571	21	22	1/4	1/4		1/4	1		1	67	1	1	
0	572	21	22	1/4	1/4		1/4	1		5	71	1	1	
0	573	21	22	1/4	1/4		1/4	1		2	74	1	1	
0	574	21	22	1/4	1/4		1/4	1		1	79	1	1	
0	575	21	22	1/2	1/4		1/4	1		1	31	2	1	
0	576	21	22	1/2	1/4		1/4	1		1	43	2	1	
0	577	21	22	5/8	1/8		1/8	1		1	79	1	1	
0	578	21	22	3/4	1/8		1/8	1		3	81	1	1	
0	579	21	22	7/8	1/8		1/8	1		5	83	1	1	
0	580	22	23	0	1/8		1/8	1		4	64	2	1	
0	581	22	23	0	1/8		1/8	1		1	67	2	1	
0	582	22	23	0	1/16		1/16	1		0	84	1	1	
0	583	22	23	1/16	1/16		1/16	1		2	86	1	1	
0	584	22	23	1/8	1/8		1/8	1		4	64	2	1	
0	585	22	23	1/8	1/8		1/8	1		1	67	2	1	
0	586	22	23	1/8	1/16		1/16	1		5	83	1	1	
0	587	22	23	3/16	1/16		1/16	1		2	86	1	1	
0	588	22	23	1/4	1/8		1/8	1		4	64	2	1	
0	589	22	23	1/4	1/8		1/8	1		1	67	2	1	
0	590	22	23	1/4	1/16		1/16	1		0	84	1	1	
0	591	22	23	5/16	1/16		1/16	1		2	86	1	1	
0	592	22	23	3/8	1/8		1/8	1		4	64	2	1	
0	593	22	23	3/8	1/8		1/8	1		1	67	2	1	
0	594	22	23	3/8	1/16		1/16	1		5	83	1	1	
0	595	22	23	7/16	1/16		1/16	1		2	86	1	1	
0	596	22	23	1/2	1/4		1/4	1		4	64	2	1	
0	597	22	23	1/2	1/4		1/4	1		1	67	2	1	
0	598	22	23	1/2	1/16		1/16	1		0	84	1	1	
0	599	22	23	9/16	1/16		1/16	1		2	86	1	1	
0	600	22	23	5/8	1/16		1/16	1		5	83	1	1	
0	601	22	23	11/16	1/16		1/16	1		0	84	1	1	
0	602	22	23	3/4	1/16		1/16	1		3	81	1	1	
0	603	22	23	13/16	1/16		1/16	1		5	83	1	1	
0	604	22	23	7/8	1/16		1/16	1		1	79	1	1	
0	605	22	23	15/16	1/16		1/16	1		3	81	1	1	
0	606	23	24	0	1/8		1/8	1		2	62	2	1	
0	607	23	24	0	1/8		1/8	1		3	69	2	1	
0	608	23	24	0	1/16		1/16	1		-1	77	1	1	
0	609	23	24	1/16	1/16		1/16	1		1	79	1	1	
0	610	23	24	1/8	1/8		1/8	1		2	62	2	1	
0	611	23	24	1/8	1/8		1/8	1		3	69	2	1	
0	612	23	24	1/8	1/16		1/16	1		4	76	1	1	
0	613	23	24	3/16	1/16		1/16	1		1	79	1	1	
0	614	23	24	1/4	1/8		1/8	1		2	62	2	1	
0	615	23	24	1/4	1/8		1/8	1		3	69	2	1	
0	616	23	24	1/4	1/16		1/16	1		-1	77	1	1	
0	617	23	24	5/16	1/16		1/16	1		1	79	1	1	
0	618	23	24	3/8	1/8		1/8	1		2	62	2	1	
0	619	23	24	3/8	1/8		1/8	1		3	69	2	1	
0	620	23	24	3/8	1/16		1/16	1		4	76	1	1	
0	621	23	24	7/16	1/16		1/16	1		1	79	1	1	
0	622	23	24	1/2	1/4		1/4	1		2	62	2	1	
0	623	23	24	1/2	1/4		1/4	1		3	69	2	1	
0	624	23	24	1/2	1/16		1/16	1		-1	77	1	1	
0	625	23	24	9/16	1/16		1/16	1		1	79	1	1	
0	626	23	24	5/8	1/16		1/16	1		4	76	1	1	
0	627	23	24	11/16	1/16		1/16	1		-1	77	1	1	
0	628	23	24	3/4	1/16		1/16	1		2	74	1	1	
0	629	23	24	13/16	1/16		1/16	1		4	76	1	1	
0	630	23	24	7/8	1/16		1/16	1		0	72	1	1	
0	631	23	24	15/16	1/16		1/16	1		2	74	1	1	
0	632	24	25	0	1/8		1/8	1		1	55	2	1	
0	633	24	25	0	1/8		1/8	1		2	62	2	1	
0	634	24	25	0	1/8		1/8	1		-1	65	2	1	
0	635	24	25	0	1/16		1/16	1		5	71	1	1	
0	636	24	25	1/16	1/16		1/16	1		0	72	1	1	
0	637	24	25	1/8	1/8		1/8	1		1	55	2	1	
0	638	24	25	1/8	1/8		1/8	1		2	62	2	1	
0	639	24	25	1/8	1/8		1/8	1		-1	65	2	1	
0	640	24	25	1/8	1/16		1/16	1		3	69	1	1	
0	641	24	25	3/16	1/16		1/16	1		5	71	1	1	
0	642	24	25	1/4	1/8		1/8	1		1	55	2	1	
0	643	24	25	1/4	1/8		1/8	1		2	62	2	1	
0	644	24	25	1/4	1/8		1/8	1		-1	65	2	1	
0	645	24	25	1/4	1/16		1/16	1		5	71	1	1	
0	646	24	25	5/16	1/16		1/16	1		0	72	1	1	
0	647	24	25	3/8	1/8		1/8	1		1	55	2	1	
0	648	24	25	3/8	1/8		1/8	1		2	62	2	1	
0	649	24	25	3/8	1/8		1/8	1		-1	65	2	1	
0	650	24	25	3/8	1/16		1/16	1		3	69	1	1	
0	651	24	25	7/16	1/16		1/16	1		0	72	1	1	
0	652	24	25	1/2	1/4		1/4	1		1	55	2	1	
0	653	24	25	1/2	1/4		1/4	1		2	62	2	1	
0	654	24	25	1/2	1/4		1/4	1		-1	65	2	1	
0	655	24	25	1/2	1/16		1/16	1		5	71	1	1	
0	656	24	25	9/16	1/16		1/16	1		0	72	1	1	
0	657	24	25	5/8	1/16		1/16	1		3	69	1	1	
0	658	24	25	11/16	1/16		1/16	1		5	71	1	1	
0	659	24	25	3/4	1/16		1/16	1		1	67	1	1	
0	660	24	25	13/16	1/16		1/16	1		3	69	1	1	
0	661	24	25	7/8	1/16		1/16	1		-1	65	1	1	
0	662	24	25	15/16	1/16		1/16	1		1	67	1	1	
0	663	25	26	0	1/4		1/4	1		0	60	2	1	
0	664	25	26	0	1/16		1/16	1		4	64	1	1	
0	665	25	26	1/16	1/16		1/16	1		1	67	1	1	
0	666	25	26	1/8	1/16		1/16	1		-1	65	1	1	
0	667	25	26	3/16	1/16		1/16	1		4	64	1	1	
0	668	25	26	1/4	1/16		1/16	1		-1	65	1	1	
0	669	25	26	5/16	1/16		1/16	1		1	67	1	1	
0	670	25	26	3/8	1/16		1/16	1		3	69	1	1	
0	671	25	26	7/16	1/16		1/16	1		5	71	1	1	
0	672	25	26	1/2	1/16		1/16	1		0	72	1	1	
0	673	25	26	9/16	1/16		1/16	1		2	74	1	1	
0	674	25	26	5/8	1/16		1/16	1		0	72	1	1	
0	675	25	26	11/16	1/16		1/16	1		5	71	1	1	
0	676	25	26	3/4	1/16		1/16	1		0	72	1	1	
0	677	25	26	13/16	1/16		1/16	1		2	74	1	1	
0	678	25	26	7/8	1/16		1/16	1		4	76	1	1	
0	679	25	26	15/16	1/16		1/16	1		-1	77	1	1	
0	680	26	27	0	1/8		1/8	1		4	52	2	1	
0	681	26	27	0	1/8		1/8	1		0	60	2	1	
0	682	26	27	0	1/16		1/16	1		1	79	1	1	
0	683	26	27	1/16	1/16		1/16	1		3	81	1	1	
0	684	26	27	1/8	1/8		1/8	1		4	52	2	1	
0	685	26	27	1/8	1/8		1/8	1		0	60	2	1	
0	686	26	27	1/8	1/16		1/16	1		6	78	1	1	
0	687	26	27	3/16	1/16		1/16	1		3	81	1	1	
0	688	26	27	1/4	1/8		1/8	1		4	52	2	1	
0	689	26	27	1/4	1/8		1/8	1		0	60	2	1	
0	690	26	27	1/4	1/16		1/16	1		1	79	1	1	
0	691	26	27	5/16	1/16		1/16	1		3	81	1	1	
0	692	26	27	3/8	1/8		1/8	1		4	52	2	1	
0	693	26	27	3/8	1/8		1/8	1		0	60	2	1	
0	694	26	27	3/8	1/16		1/16	1		6	78	1	1	
0	695	26	27	7/16	1/16		1/16	1		3	81	1	1	
0	696	26	27	1/2	1/4		1/4	1		4	52	2	1	
0	697	26	27	1/2	1/4		1/4	1		0	60	2	1	
0	698	26	27	1/2	1/16		1/16	1		1	79	1	1	
0	699	26	27	9/16	1/16		1/16	1		0	84	1	1	
0	700	26	27	5/8	1/16		1/16	1		5	83	1	1	
0	701	26	27	11/16	1/16		1/16	1		0	84	1	1	
0	702	26	27	3/4	1/16		1/16	1		2	86	1	1	
0	703	26	27	13/16	1/16		1/16	1		0	84	1	1	
0	704	26	27	7/8	1/16		1/16	1		5	83	1	1	
0	705	26	27	15/16	1/16		1/16	1		0	84	1	1	
0	706	27	28	0	3/4		1/2	3/2		-1	53	2	2	
0	707	27	28	0	1/16		1/16	1		5	83	1	1	
0	708	27	28	1/16	1/16		1/16	1		3	81	1	1	
0	709	27	28	1/8	1/16		1/16	1		8	80	1	1	
0	710	27	28	3/16	1/16		1/16	1		3	81	1	1	
0	711	27	28	1/4	1/4		1/4	1		3	57	2	1	
0	712	27	28	1/4	1/16		1/16	1		1	79	1	1	
0	713	27	28	5/16	1/16		1/16	1		-1	77	1	1	
0	714	27	28	3/8	1/16		1/16	1		4	76	1	1	
0	715	27	28	7/16	1/16		1/16	1		-1	77	1	1	
0	716	27	28	1/2	1/2		1/2	1	1	2	62	2	1	
0	717	27	28	1/2	1/16		1/16	1		4	76	1	1	
0	718	27	28	9/16	1/16		1/16	1		2	74	1	1	
0	719	27	28	5/8	1/16		1/16	1		7	73	1	1	
0	720	27	28	11/16	1/16		1/16	1		2	74	1	1	
0	721	27	28	3/4	1/4		1/4	1		-1	53	2	2	
0	722	27	28	3/4	1/16		1/16	1		7	73	1	1	
0	723	27	28	13/16	1/16		1/16	1		2	74	1	1	
0	724	27	28	7/8	1/16		1/16	1		4	76	1	1	
0	725	27	28	15/16	1/16		1/16	1		-1	77	1	1	
0	726	28	29	0	3/4		1/2	3/2		4	52	2	2	
0	727	28	29	0	1/4		1/4	1	-1	2	62	2	1	
0	728	28	29	0	1/16		1/16	1		3	81	1	1	
0	729	28	29	1/16	1/16		1/16	1		1	79	1	1	
0	730	28	29	1/8	1/16		1/16	1		6	78	1	1	
0	731	28	29	3/16	1/16		1/16	1		1	79	1	1	
0	732	28	29	1/4	1/4		1/4	1		1	55	2	1	
0	733	28	29	1/4	1/16		1/16	1		-1	77	1	1	
0	734	28	29	5/16	1/16		1/16	1		4	76	1	1	
0	735	28	29	3/8	1/16		1/16	1		2	74	1	1	
0	736	28	29	7/16	1/16		1/16	1		4	76	1	1	
0	737	28	29	1/2	1/2		1/2	1	1	0	60	2	1	
0	738	28	29	1/2	1/16		1/16	1		2	74	1	1	
0	739	28	29	9/16	1/16		1/16	1		0	72	1	1	
0	740	28	29	5/8	1/16		1/16	1		5	71	1	1	
0	741	28	29	11/16	1/16		1/16	1		0	72	1	1	
0	742	28	29	3/4	1/4		1/4	1		4	52	2	2	
0	743	28	29	3/4	1/16		1/16	1		5	71	1	1	
0	744	28	29	13/16	1/16		1/16	1		0	72	1	1	
0	745	28	29	7/8	1/16		1/16	1		2	74	1	1	
0	746	28	29	15/16	1/16		1/16	1		4	76	1	1	
0	747	29	30	0	1/4		1/4	1		2	50	2	2	
0	748	29	30	0	1/4		1/4	1	-1	0	60	2	1	
0	749	29	30	0	1/16		1/16	1		-1	77	1	1	
0	750	29	30	1/16	1/16		1/16	1		1	79	1	1	
0	751	29	30	1/8	1/16		1/16	1		4	76	1	1	
0	752	29	30	3/16	1/16		1/16	1		-1	77	1	1	
0	753	29	30	1/4	1/4		1/4	1		-1	53	2	2	
0	754	29	30	1/4	1/4		1/4	1		3	57	2	1	
0	755	29	30	1/4	1/16		1/16	1		2	74	1	1	
0	756	29	30	5/16	1/16		1/16	1		4	76	1	1	
0	757	29	30	3/8	1/16		1/16	1		0	72	1	1	
0	758	29	30	7/16	1/16		1/16	1		2	74	1	1	
0	759	29	30	1/2	1/2		1/2	1	1	1	55	2	1	
0	760	29	30	1/2	1/4		1/4	1		1	55	2	2	
0	761	29	30	1/2	1/16		1/16	1		5	71	1	1	
0	762	29	30	9/16	1/16		1/16	1		0	72	1	1	
0	763	29	30	5/8	1/16		1/16	1		3	69	1	1	
0	764	29	30	11/16	1/16		1/16	1		5	71	1	1	
0	765	29	30	3/4	1/4		1/4	1		5	47	2	2	
0	766	29	30	3/4	1/16		1/16	1		1	67	1	1	
0	767	29	30	13/16	1/16		1/16	1		3	69	1	1	
0	768	29	30	7/8	1/16		1/16	1		-1	65	1	1	
0	769	29	30	15/16	1/16		1/16	1		1	67	1	1	
0	770	30	31	0	1/4		1/4	1		0	48	2	2	
0	771	30	31	0	1/4		1/4	1	-1	1	55	2	1	
0	772	30	31	0	1/16		1/16	1		4	64	1	1	
0	773	30	31	1/16	1/16		1/16	1		1	67	1	1	
0	774	30	31	1/8	1/16		1/16	1		-1	65	1	1	
0	775	30	31	3/16	1/16		1/16	1		4	64	1	1	
0	776	30	31	1/4	1/4		1/4	1		2	50	2	2	
0	777	30	31	1/4	1/2		1/2	1		1	55	2	1	
0	778	30	31	1/4	1/16		1/16	1		-1	65	1	1	
0	779	30	31	5/16	1/16		1/16	1		1	67	1	1	
0	780	30	31	3/8	1/16		1/16	1		3	69	1	1	
0	781	30	31	7/16	1/16		1/16	1		5	71	1	1	
0	782	30	31	1/2	1/2		1/2	1		4	52	2	2	
0	783	30	31	1/2	1/16		1/16	1		0	72	1	1	
0	784	30	31	9/16	1/16		1/16	1		2	74	1	1	
0	785	30	31	5/8	1/16		1/16	1		4	76	1	1	
0	786	30	31	11/16	1/16		1/16	1		2	74	1	1	
0	787	30	31	3/4	1/4		1/4	1	1	0	60	2	1	
0	788	30	31	3/4	1/16		1/16	1		0	72	1	1	
0	789	30	31	13/16	1/16		1/16	1		-2	70	1	1	
0	790	30	31	7/8	1/16		1/16	1		3	69	1	1	
0	791	30	31	15/16	1/16		1/16	1		8	68	1	1	
0	792	31	32	0	1/4		1/4	1		-1	53	2	2	
0	793	31	32	0	1/4		1/4	1	-1	0	60	2	1	
0	794	31	32	0	1/16		1/16	1		3	69	1	1	
0	795	31	32	1/16	1/16		1/16	1		5	71	1	1	
0	796	31	32	1/8	1/16		1/16	1		0	72	1	1	
0	797	31	32	3/16	1/16		1/16	1		5	71	1	1	
0	798	31	32	1/4	1/16		1/16	1		0	72	1	1	
0	799	31	32	5/16	1/16		1/16	1		7	73	1	1	
0	800	31	32	3/8	1/16		1/16	1		2	74	1	1	
0	801	31	32	7/16	1/16		1/16	1		7	73	1	1	
0	802	31	32	1/2	1/16		1/16	1		2	74	1	1	
0	803	31	32	9/16	1/16		1/16	1		4	76	1	1	
0	804	31	32	5/8	1/16		1/16	1		-1	77	1	1	
0	805	31	32	11/16	1/16		1/16	1		4	76	1	1	
0	806	31	32	3/4	1/16		1/16	1		-1	77	1	1	
0	807	31	32	13/16	1/16		1/16	1		8	80	1	1	
0	808	31	32	7/8	1/16		1/16	1		3	81	1	1	
0	809	31	32	15/16	1/16		1/16	1		8	80	1	1	
0	810	32	33	0	1/16		1/16	1		-1	53	2	1	
0	811	32	33	0	1/16		1/16	1		3	81	1	1	
0	812	32	33	1/16	1/16		1/16	1		2	62	2	1	
0	813	32	33	1/16	1/16		1/16	1		5	83	1	1	
0	814	32	33	1/8	1/16		1/16	1		3	57	2	1	
0	815	32	33	1/8	1/16		1/16	1		0	84	1	1	
0	816	32	33	3/16	1/16		1/16	1		2	62	2	1	
0	817	32	33	3/16	1/16		1/16	1		5	83	1	1	
0	818	32	33	1/4	1/16		1/16	1		-1	53	2	1	
0	819	32	33	1/4	1/16		1/16	1		0	84	1	1	
0	820	32	33	5/16	1/16		1/16	1		2	62	2	1	
0	821	32	33	5/16	1/16		1/16	1		5	83	1	1	
0	822	32	33	3/8	1/16		1/16	1		3	57	2	1	
0	823	32	33	3/8	1/16		1/16	1		0	84	1	1	
0	824	32	33	7/16	1/16		1/16	1		2	62	2	1	
0	825	32	33	7/16	1/16		1/16	1		5	83	1	1	
0	826	32	33	1/2	1/16		1/16	1		-1	53	2	1	
0	827	32	33	1/2	1/16		1/16	1		2	86	1	1	
0	828	32	33	9/16	1/16		1/16	1		2	62	2	1	
0	829	32	33	9/16	1/16		1/16	1		0	84	1	1	
0	830	32	33	5/8	1/16		1/16	1		3	57	2	1	
0	831	32	33	5/8	1/16		1/16	1		5	83	1	1	
0	832	32	33	11/16	1/16		1/16	1		2	62	2	1	
0	833	32	33	11/16	1/16		1/16	1		3	81	1	1	
0	834	32	33	3/4	1/16		1/16	1		-1	53	2	1	
0	835	32	33	3/4	1/16		1/16	1		5	83	1	1	
0	836	32	33	13/16	1/16		1/16	1		2	62	2	1	
0	837	32	33	13/16	1/16		1/16	1		3	81	1	1	
0	838	32	33	7/8	1/16		1/16	1		3	57	2	1	
0	839	32	33	7/8	1/16		1/16	1		1	79	1	1	
0	840	32	33	15/16	1/16		1/16	1		2	62	2	1	
0	841	32	33	15/16	1/16		1/16	1		-1	77	1	1	
0	842	33	34	0	1/16		1/16	1		1	55	2	1	
0	843	33	34	0	1/16		1/16	1		4	76	1	1	
0	844	33	34	1/16	1/16		1/16	1		4	64	2	1	
0	845	33	34	1/16	1/16		1/16	1		1	79	1	1	
0	846	33	34	1/8	1/16		1/16	1		0	60	2	1	
0	847	33	34	1/8	1/16		1/16	1		3	81	1	1	
0	848	33	34	3/16	1/16		1/16	1		4	64	2	1	
0	849	33	34	3/16	1/16		1/16	1		1	79	1	1	
0	850	33	34	1/4	1/16		1/16	1		1	55	2	1	
0	851	33	34	1/4	1/16		1/16	1		-1	77	1	1	
0	852	33	34	5/16	1/16		1/16	1		4	64	2	1	
0	853	33	34	5/16	1/16		1/16	1		4	76	1	1	
0	854	33	34	3/8	1/16		1/16	1		0	60	2	1	
0	855	33	34	3/8	1/16		1/16	1		2	74	1	1	
0	856	33	34	7/16	1/16		1/16	1		4	64	2	1	
0	857	33	34	7/16	1/16		1/16	1		0	72	1	1	
0	858	33	34	1/2	1/16		1/16	1		1	55	2	1	
0	859	33	34	1/2	1/2		1/2	1		2	74	1	1	
0	860	33	34	9/16	1/16		1/16	1		-1	65	2	1	
0	861	33	34	5/8	1/16		1/16	1		5	59	2	1	
0	862	33	34	11/16	1/16		1/16	1		-1	65	2	1	
0	863	33	34	3/4	1/16		1/16	1		1	55	2	1	
0	864	33	34	13/16	1/16		1/16	1		-1	65	2	1	
0	865	33	34	7/8	1/16		1/16	1		5	59	2	1	
0	866	33	34	15/16	1/16		1/16	1		-1	65	2	1	
0	867	34	35	0	1/4		1/4	1		0	60	2	1	
0	868	34	35	0	1/4		1/4	1		4	64	2	1	
0	869	34	35	1/16	0	grace32	1/32	1		0	72	1	1	
0	870	34	35	1/16	0	grace32	1/32	1		2	74	1	1	
0	871	34	35	1/16	1/16		1/16	1		0	84	1	1	
0	872	34	35	1/8	1/16		1/16	1		5	83	1	1	
0	873	34	35	3/16	1/16		1/16	1		3	81	1	1	
0	874	34	35	1/4	1/16		1/16	1		1	79	1	1	
0	875	34	35	5/16	1/16		1/16	1		3	81	1	1	
0	876	34	35	3/8	1/16		1/16	1		6	78	1	1	
0	877	34	35	7/16	1/16		1/16	1		3	81	1	1	
0	878	34	35	1/2	1/16		1/16	1		1	79	1	1	
0	879	34	35	9/16	1/16		1/16	1		3	81	1	1	
0	880	34	35	5/8	1/16		1/16	1		6	78	1	1	
0	881	34	35	11/16	1/16		1/16	1		3	81	1	1	
0	882	34	35	3/4	1/8		1/8	1		5	71	2	1	
0	883	34	35	3/4	1/16		1/16	1		1	79	1	1	
0	884	34	35	13/16	1/16		1/16	1		3	81	1	1	
0	885	34	35	7/8	1/8		1/8	1		1	67	2	1	
0	886	34	35	7/8	1/16		1/16	1		-1	77	1	1	
0	887	34	35	15/16	1/16		1/16	1		1	79	1	1	
0	888	35	36	0	1/4		1/4	1		0	72	2	1	
0	889	35	36	0	1/16		1/16	1		4	76	1	1	
0	890	35	36	1/16	1/16		1/16	1		0	84	1	1	
0	891	35	36	1/8	1/16		1/16	1		5	83	1	1	
0	892	35	36	3/16	1/16		1/16	1		3	81	1	1	
0	893	35	36	1/4	1/16		1/16	1		1	79	1	1	
0	894	35	36	5/16	1/16		1/16	1		3	81	1	1	
0	895	35	36	3/8	1/16		1/16	1		6	78	1	1	
0	896	35	36	7/16	1/16		1/16	1		3	81	1	1	
0	897	35	36	1/2	1/16		1/16	1		1	79	1	1	
0	898	35	36	9/16	1/16		1/16	1		3	81	1	1	
