section	ix	mc	mn	onset	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	staff	voice	volta
3	116	19	20	7/8	1/16		1/16	1		-3	75	1	1	
3	117	19	20	15/16	1/16		1/16	1		-1	77	1	1	
3	118	20	21	0	1/16		1/16	1		0	48	2	1	
3	119	20	21	0	3/16		1/8	3/2		-3	75	1	1	
3	120	20	21	0	3/16		1/8	3/2		1	79	1	1	
3	121	20	21	1/16	1/16		1/16	1		0	60	2	1	
3	122	20	21	1/8	1/16		1/16	1		0	60	2	1	
3	123	20	21	3/16	1/16		1/16	1		0	60	2	1	
3	124	20	21	3/16	1/16		1/16	1		2	74	1	1	
3	125	20	21	3/16	1/16		1/16	1		-1	77	1	1	
3	126	20	21	1/4	1/16		1/16	1		0	60	2	1	
3	127	20	21	1/4	1/4		1/4	1		0	72	1	1	
3	128	20	21	1/4	1/4		1/4	1		-3	75	1	1	
3	129	20	21	5/16	1/16		1/16	1		0	60	2	1	
3	130	20	21	3/8	1/16		1/16	1		0	60	2	1	
3	131	20	21	7/16	1/16		1/16	1		0	60	2	1	
3	132	20	21	1/2	1/16		1/16	1		5	47	2	1	
3	133	20	21	1/2	3/16		1/8	3/2		-1	77	1	1	
3	134	20	21	1/2	3/16		1/8	3/2		-4	80	1	1	
3	135	20	21	9/16	1/16		1/16	1		5	59	2	1	
3	136	20	21	5/8	1/16		1/16	1		5	59	2	1	
3	137	20	21	11/16	1/16		1/16	1		5	59	2	1	
3	138	20	21	11/16	1/16		1/16	1		-3	75	1	1	
3	139	20	21	11/16	1/16		1/16	1		1	79	1	1	
3	140	20	21	3/4	1/16		1/16	1		5	59	2	1	
3	141	20	21	3/4	1/4		1/4	1		2	74	1	1	
3	142	20	21	3/4	1/4		1/4	1		-1	77	1	1	
3	143	20	21	13/16	1/16		1/16	1		5	59	2	1	
3	144	20	21	7/8	1/16		1/16	1		5	59	2	1	
3	145	20	21	15/16	1/16		1/16	1		5	59	2	1	
3	146	21	22	0	1/4		1/4	1		0	60	2	1	
3	147	21	22	1/16	1/16		1/16	1		0	72	1	1	
3	148	21	22	1/16	1/16		1/16	1		-3	75	1	1	
3	149	21	22	1/8	1/16		1/16	1		2	74	1	1	
3	150	21	22	1/8	1/16		1/16	1		-1	77	1	1	
3	151	21	22	3/16	1/16		1/16	1		-3	75	1	1	
3	152	21	22	3/16	1/16		1/16	1		1	79	1	1	
3	153	21	22	1/4	1/8		1/8	1		-4	56	2	1	
3	154	21	22	1/4	1/16		1/16	1		-3	75	1	1	
3	155	21	22	1/4	1/16		1/16	1		1	79	1	1	
3	156	21	22	5/16	1/16		1/16	1		2	74	1	1	
3	157	21	22	5/16	1/16		1/16	1		-1	77	1	1	
3	158	21	22	3/8	1/8		1/8	1		6	54	2	1	
3	159	21	22	3/8	1/16		1/16	1		2	74	1	1	
3	160	21	22	3/8	1/16		1/16	1		-1	77	1	1	
3	161	21	22	7/16	1/16		1/16	1		0	72	1	1	
3	162	21	22	7/16	1/16		1/16	1		-3	75	1	1	
3	163	21	22	1/2	1/16		1/16	1		1	55	2	1	
3	164	21	22	1/2	1/4		1/4	1		0	72	1	1	
3	165	21	22	1/2	1/4		1/4	1		-3	75	1	1	
3	166	21	22	9/16	1/16		1/16	1		1	43	2	1	
3	167	21	22	5/8	1/16		1/16	1		1	55	2	1	
3	168	21	22	11/16	1/16		1/16	1		1	55	2	1	
3	169	21	22	3/4	1/16		1/16	1		1	55	2	1	
3	170	21	22	3/4	1/4		1/4	1		5	71	1	1	
3	171	21	22	3/4	1/4		1/4	1		2	74	1	1	
3	172	21	22	13/16	1/16		1/16	1		-1	53	2	1	
3	173	21	22	7/8	1/16		1/16	1		-3	51	2	1	
3	174	21	22	15/16	1/16		1/16	1		2	50	2	1	
3	175	22	23	0	1/4		1/4	1		0	48	2	1	
3	176	22	23	1/16	1/16		1/16	1		1	79	1	1	
3	177	22	23	1/8	1/16		1/16	1		-3	75	1	1	
3	178	22	23	3/16	1/16		1/16	1		5	71	1	1	
3	179	22	23	1/4	1/8		1/8	1		2	74	1	1	
3	180	22	23	5/16	1/16		1/16	1		-3	63	2	1	
3	181	22	23	5/16	1/16		1/16	1		1	67	2	1	
3	182	22	23	3/8	1/16		1/16	1		-3	63	2	1	
3	183	22	23	3/8	1/16		1/16	1		1	67	2	1	
3	184	22	23	3/8	1/8		1/8	1		0	72	1	1	
3	185	22	23	7/16	1/16		1/16	1		-3	63	2	1	
3	186	22	23	7/16	1/16		1/16	1		1	67	2	1	
3	187	22	23	1/2	1/4		1/4	1		-1	65	2	1	
3	188	22	23	1/2	1/4		1/4	1		-4	68	2	1	
3	189	22	23	9/16	1/16		1/16	1		0	84	1	1	
3	190	22	23	5/8	1/16		1/16	1		-4	80	1	1	
3	191	22	23	11/16	1/16		1/16	1		4	76	1	1	
3	192	22	23	3/4	1/8		1/8	1		1	79	1	1	
3	193	22	23	13/16	1/16		1/16	1		-4	68	2	1	
3	194	22	23	13/16	1/16		1/16	1		0	72	2	1	
3	195	22	23	7/8	1/16		1/16	1		-4	68	2	1	
3	196	22	23	7/8	1/16		1/16	1		0	72	2	1	
3	197	22	23	7/8	1/8		1/8	1		6	78	1	1	
3	198	22	23	15/16	1/16		1/16	1		-4	68	2	1	
3	199	22	23	15/16	1/16		1/16	1		0	72	2	1	
3	200	23	24	0	1/16		1/16	1		1	67	2	1	1
3	201	23	24	0	1/16		1/16	1		5	71	2	1	1
3	202	23	24	1/16	1/16		1/16	1		1	79	1	1	1
3	203	23	24	1/8	1/16		1/16	1		-4	68	2	1	1
3	204	23	24	3/16	1/16		1/16	1		0	72	1	1	1
3	205	23	24	3/16	1/16		1/16	1		-3	75	1	1	1
3	206	23	24	1/4	1/16		1/16	1		-1	65	2	1	1
3	207	23	24	5/16	1/16		1/16	1		2	74	1	1	1
3	208	23	24	5/16	1/16		1/16	1		-1	77	1	1	1
3	209	23	24	3/8	1/16		1/16	1		1	67	2	1	1
3	210	23	24	7/16	1/16		1/16	1		5	71	1	1	1
3	211	23	24	7/16	1/16		1/16	1		2	74	1	1	1
3	212	23	24	1/2	1/4		1/4	1		0	60	2	1	1
3	213	23	24	9/16	1/16		1/16	1		5	71	1	1	1
3	214	23	24	5/8	1/16		1/16	1		0	72	1	1	1
3	215	23	24	11/16	1/16		1/16	1		5	71	1	1	1
3	216	23	24	3/4	1/16		1/16	1		0	72	1	1	1
3	217	23	24	13/16	1/16		1/16	1		5	71	1	1	1
3	218	23	24	13/16	1/16		1/16	1		2	74	1	1	1
3	219	23	24	7/8	1/16		1/16	1		0	72	1	1	1
3	220	23	24	7/8	1/16		1/16	1		4	76	1	1	1
3	221	23	24	15/16	1/16		1/16	1		2	74	1	1	1
3	222	23	24	15/16	1/16		1/16	1		-1	77	1	1	1
3	223	24	24	0	1/16		1/16	1		1	67	2	1	2
3	224	24	24	0	1/16		1/16	1		5	71	2	1	2
3	225	24	24	1/16	1/16		1/16	1		1	79	1	1	2
3	226	24	24	1/8	1/16		1/16	1		-4	68	2	1	2
3	227	24	24	3/16	1/16		1/16	1		0	72	1	1	2
3	228	24	24	3/16	1/16		1/16	1		-3	75	1	1	2
3	229	24	24	1/4	1/16		1/16	1		-1	65	2	1	2
3	230	24	24	5/16	1/16		1/16	1		2	74	1	1	2
3	231	24	24	5/16	1/16		1/16	1		-1	77	1	1	2
3	232	24	24	3/8	1/16		1/16	1		1	67	2	1	2
3	233	24	24	7/16	1/16		1/16	1		5	71	1	1	2
3	234	24	24	7/16	1/16		1/16	1		2	74	1	1	2
3	235	24	24	1/2	1/4		1/4	1		0	60	2	1	2
3	236	24	24	9/16	1/16		1/16	1		5	71	1	1	2
3	237	24	24	5/8	1/16		1/16	1		0	72	1	1	2
3	238	24	24	11/16	1/16		1/16	1		5	71	1	1	2
3	239	24	24	3/4	1/4		1/4	1	1	0	72	1	1	2
3	240	24	24	13/16	1/16		1/16	1		9	63	2	1	2
3	241	24	24	13/16	1/16		1/16	1		6	66	2	1	2
3	242	24	24	7/8	1/16		1/16	1		4	64	2	1	2
3	243	24	24	7/8	1/16		1/16	1		1	67	2	1	2
3	244	24	24	15/16	1/16		1/16	1		9	63	2	1	2
3	245	24	24	15/16	1/16		1/16	1		6	66	2	1	2
4	0	25	25	0	1/4		1/4	1	1	4	64	2	1	
4	1	25	25	0	1/4		1/4	1	1	1	67	2	1	
4	2	25	25	0	1/16		1/16	1	-1	0	72	1	1	
4	3	25	25	1/16	1/16		1/16	1		-5	73	1	1	
4	4	25	25	1/8	1/16		1/16	1		0	72	1	1	
4	5	25	25	3/16	1/16		1/16	1		-5	73	1	1	
4	6	25	25	1/4	1/16		1/16	1	-1	4	64	2	1	
4	7	25	25	1/4	1/16		1/16	1	-1	1	67	2	1	
4	8	25	25	1/4	1/4		1/4	1	1	0	72	1	1	
4	9	25	25	5/16	1/16		1/16	1		4	64	2	1	
4	10	25	25	5/16	1/16		1/16	1		1	67	2	1	
4	11	25	25	3/8	1/16		1/16	1		-1	65	2	1	
4	12	25	25	3/8	1/16		1/16	1		-4	68	2	1	
4	13	25	25	7/16	1/16		1/16	1		4	64	2	1	
4	14	25	25	7/16	1/16		1/16	1		1	67	2	1	
4	15	25	25	1/2	1/4		1/4	1	1	-1	65	2	1	
4	16	25	25	1/2	1/4		1/4	1	1	-4	68	2	1	
4	17	25	25	1/2	1/16		1/16	1	-1	0	72	1	1	
4	18	25	25	9/16	1/16		1/16	1		4	76	1	1	
4	19	25	25	5/8	1/16		1/16	1		-1	77	1	1	
4	20	25	25	11/16	1/16		1/16	1		-4	80	1	1	
4	21	25	25	3/4	1/16		1/16	1	-1	-1	65	2	1	
4	22	25	25	3/4	1/16		1/16	1	-1	-4	68	2	1	
4	23	25	25	3/4	1/4		1/4	1	1	-7	71	1	1	
4	24	25	25	13/16	1/16		1/16	1		-3	63	2	1	
4	25	25	25	13/16	1/16		1/16	1		-6	66	2	1	
4	26	25	25	7/8	1/16		1/16	1		2	62	2	1	
4	27	25	25	7/8	1/16		1/16	1		-1	65	2	1	
4	28	25	25	15/16	1/16		1/16	1		-3	63	2	1	
4	29	25	25	15/16	1/16		1/16	1		-6	66	2	1	
4	30	26	26	0	1/4		1/4	1	1	2	62	2	1	
4	31	26	26	0	1/4		1/4	1	1	-1	65	2	1	
4	32	26	26	0	1/16		1/16	1	-1	-7	71	1	1	
4	33	26	26	1/16	1/16		1/16	1		3	69	1	1	
4	34	26	26	1/8	1/16		1/16	1		-2	70	1	1	
4	35	26	26	3/16	1/16		1/16	1		3	69	1	1	
4	36	26	26	1/4	1/16		1/16	1	-1	2	62	2	1	
4	37	26	26	1/4	1/16		1/16	1	-1	-1	65	2	1	
4	38	26	26	1/4	1/4		1/4	1	1	-2	70	1	1	
4	39	26	26	5/16	1/16		1/16	1		4	64	2	1	
4	40	26	26	5/16	1/16		1/16	1		1	67	2	1	
4	41	26	26	3/8	1/16		1/16	1		-1	65	2	1	
4	42	26	26	3/8	1/16		1/16	1		-4	68	2	1	
4	43	26	26	7/16	1/16		1/16	1		4	64	2	1	
4	44	26	26	7/16	1/16		1/16	1		1	67	2	1	
4	45	26	26	1/2	1/4		1/4	1		-1	65	2	1	
4	46	26	26	1/2	1/4		1/4	1		-4	68	2	1	
4	47	26	26	1/2	1/16		1/16	1	-1	-2	70	1	1	
4	48	26	26	9/16	1/16		1/16	1		7	73	1	1	
4	49	26	26	5/8	1/16		1/16	1		2	74	1	1	
4	50	26	26	11/16	1/16		1/16	1		-3	75	1	1	
4	51	26	26	3/4	1/16		1/16	1		4	76	1	1	
4	52	26	26	13/16	1/16		1/16	1		-1	77	1	1	
4	53	26	26	7/8	1/16		1/16	1		6	78	1	1	
4	54	26	26	15/16	1/16		1/16	1		1	79	1	1	
4	55	27	27	0	1/4		1/4	1	1	2	62	2	1	
4	56	27	27	0	1/4		1/4	1	1	-1	65	2	1	
4	57	27	27	0	1/4		1/4	1	1	-2	70	2	1	
4	58	27	27	0	3/16		1/8	3/2		-2	82	1	1	
4	59	27	27	3/16	1/16		1/16	1		3	81	1	1	
4	60	27	27	1/4	1/8		1/8	1	-1	2	62	2	1	
4	61	27	27	1/4	1/8		1/8	1	-1	-1	65	2	1	
4	62	27	27	1/4	1/8		1/8	1	-1	-2	70	2	1	
4	63	27	27	1/4	1/8		1/8	1		-4	80	1	1	
4	64	27	27	9/16	1/16		1/16	1		4	64	1	1	
4	65	27	27	5/8	1/16		1/16	1		-1	65	1	1	
4	66	27	27	11/16	1/16		1/16	1		1	67	1	1	
4	67	27	27	3/4	1/16		1/16	1		-4	68	1	1	
4	68	27	27	13/16	1/16		1/16	1		1	67	1	1	
4	69	27	27	7/8	1/16		1/16	1		-4	68	1	1	
4	70	27	27	15/16	1/16		1/16	1		3	69	1	1	
4	71	28	28	0	1/4		1/4	1		-3	39	2	1	
4	72	28	28	0	1/4		1/4	1		-3	51	2	1	
4	73	28	28	0	1/4		1/4	1		1	67	1	1	
4	74	28	28	0	1/4		1/4	1		-2	70	1	1	
4	75	28	28	1/4	1/8		1/8	1		-3	63	1	1	
4	76	28	28	1/4	1/8		1/8	1		1	67	1	1	
4	77	28	28	3/8	1/8		1/8	1		-2	46	2	1	
4	78	28	28	3/8	1/8		1/8	1		-2	58	1	1	
4	79	28	28	3/8	1/8		1/8	1		-1	65	1	1	
4	80	28	28	1/2	1/4		1/4	1		-3	51	2	1	
4	81	28	28	1/2	1/8		1/8	1		1	55	1	1	
4	82	28	28	1/2	1/8		1/8	1		-3	63	1	1	
4	83	28	28	5/8	1/8		1/8	1		-2	58	1	1	
4	84	28	28	3/4	1/8		1/8	1		-3	63	1	1	
4	85	28	28	7/8	1/8		1/8	1		-2	46	2	1	
4	86	28	28	7/8	1/8		1/8	1		2	62	1	2	
4	87	28	28	7/8	1/8		1/8	1		-1	65	1	1	
4	88	29	29	0	1/8		1/8	1		-3	51	2	1	
4	89	29	29	0	1/2		1/2	1		-3	63	1	2	
4	90	29	29	0	1/8		1/8	1		1	67	1	1	
4	91	29	29	1/8	1/8		1/8	1		0	48	2	1	
4	92	29	29	1/8	1/8		1/8	1		-4	68	1	1	
4	93	29	29	1/4	1/8		1/8	1		1	43	2	1	
4	94	29	29	1/4	1/8		1/8	1		-2	70	1	1	
4	95	29	29	3/8	1/8		1/8	1		-4	44	2	1	
4	96	29	29	3/8	1/8		1/8	1		0	72	1	1	
4	97	29	29	1/2	1/4		1/4	1	1	-2	46	2	1	
4	98	29	29	1/2	1/4		1/4	1		-3	63	1	2	
4	99	29	29	1/2	3/16		1/8	3/2		1	67	1	1	
4	100	29	29	11/16	1/16		1/16	1		-4	68	1	1	
4	101	29	29	3/4	1/8		1/8	1	-1	-2	46	2	1	
4	102	29	29	3/4	1/4		1/4	1		2	62	1	2	
4	103	29	29	3/4	1/16		1/16	1		-1	65	1	1	
4	104	29	29	13/16	1/16		1/16	1		1	67	1	1	
4	105	29	29	7/8	1/16		1/16	1		-4	68	1	1	
4	106	29	29	15/16	1/16		1/16	1		3	69	1	1	
4	107	30	30	0	1/4		1/4	1		1	67	2	1	
4	108	30	30	0	1/2		1/2	1		-2	70	1	2	
4	109	30	30	0	1/4		1/4	1		-2	82	1	1	
4	110	30	30	1/4	1/8		1/8	1		-3	63	2	1	
4	111	30	30	1/4	1/8		1/8	1		1	79	1	1	
4	112	30	30	3/8	1/8		1/8	1		-2	58	2	1	
4	113	30	30	3/8	1/8		1/8	1		-1	77	1	1	
4	114	30	30	1/2	1/8		1/8	1		1	55	2	1	
4	115	30	30	1/2	1/8		1/8	1		-2	70	1	2	
4	116	30	30	1/2	1/8		1/8	1		-3	75	1	1	
4	117	30	30	5/8	1/8		1/8	1		-2	58	2	1	
4	118	30	30	5/8	1/8		1/8	1		2	74	1	2	
4	119	30	30	5/8	1/8		1/8	1		-1	77	1	1	
4	120	30	30	3/4	1/8		1/8	1		-3	63	2	1	
4	121	30	30	3/4	1/4		1/4	1		-3	75	1	2	
4	122	30	30	3/4	1/8		1/8	1		1	79	1	1	
4	123	30	30	7/8	1/8		1/8	1		0	60	2	1	
4	124	30	30	7/8	1/8		1/8	1		-4	80	1	1	
4	125	31	31	0	1/8		1/8	1		1	55	2	1	
4	126	31	31	0	1/8		1/8	1		-3	75	1	1	
4	127	31	31	0	1/8		1/8	1		-2	82	1	1	
4	128	31	31	1/8	1/8		1/8	1		-4	56	2	1	
4	129	31	31	1/8	1/8		1/8	1		-1	65	2	1	
4	130	31	31	1/8	1/32		1/32	1		5	83	1	1	
4	131	31	31	5/32	1/32		1/32	1		0	84	1	1	
4	132	31	31	3/16	1/32		1/32	1		-4	80	1	1	
4	133	31	31	7/32	1/32		1/32	1		-1	77	1	1	
4	134	31	31	1/4	1/4		1/4	1		-2	58	2	2	
4	135	31	31	1/4	1/8		1/8	1		1	67	2	1	
4	136	31	31	1/4	1/8		1/8	1		-3	75	1	1	
4	137	31	31	3/8	1/8		1/8	1		-4	68	2	1	
4	138	31	31	3/8	1/32		1/32	1		1	79	1	1	
4	139	31	31	13/32	1/32		1/32	1		-1	77	1	1	
4	140	31	31	7/16	1/32		1/32	1		4	76	1	1	
4	141	31	31	15/32	1/32		1/32	1		-1	77	1	1	
4	142	31	31	1/2	1/4		1/4	1	1	-3	63	2	2	
4	143	31	31	1/2	1/4		1/4	1		-4	68	2	1	
4	144	31	31	1/2	1/4		1/4	1		2	74	1	1	
4	145	31	31	1/2	1/4		1/4	1		-1	77	1	1	
4	146	31	31	3/4	1/8		1/8	1	-1	-3	63	2	2	
4	147	31	31	3/4	1/8		1/8	1		1	67	2	1	
4	148	31	31	3/4	1/8		1/8	1		-3	75	1	1	
5	0	32	32	0	1/16		1/16	1		-4	56	2	1	
5	1	32	32	0	1/4		1/4	1		0	72	1	1	
5	2	32	32	1/16	1/16		1/16	1		-3	63	2	1	
5	3	32	32	1/8	1/16		1/16	1		0	60	2	1	
5	4	32	32	3/16	1/16		1/16	1		-3	63	2	1	
5	5	32	32	1/4	1/16		1/16	1		-2	58	2	1	
5	6	32	32	1/4	1/16		1/16	1		-3	75	1	1	
5	7	32	32	5/16	1/16		1/16	1		-3	63	2	1	
5	8	32	32	5/16	1/16		1/16	1		-5	73	1	1	
5	9	32	32	3/8	1/16		1/16	1		-5	61	2	1	
5	10	32	32	3/8	1/16		1/16	1		-2	70	1	1	
5	11	32	32	7/16	1/16		1/16	1		-3	63	2	1	
5	12	32	32	7/16	1/16		1/16	1		1	67	1	1	
5	13	32	32	1/2	1/16		1/16	1		0	60	2	1	
5	14	32	32	1/2	3/16		1/8	3/2		-4	68	1	1	
5	15	32	32	9/16	1/16		1/16	1		-3	63	2	1	
5	16	32	32	5/8	1/16		1/16	1		-4	56	2	1	
5	17	32	32	11/16	1/16		1/16	1		-3	63	2	1	
5	18	32	32	11/16	1/32		1/32	1		-2	70	1	1	
5	19	32	32	23/32	1/32		1/32	1		0	72	1	1	
5	20	32	32	3/4	1/16		1/16	1		1	55	2	1	
5	21	32	32	3/4	1/8		1/8	1		-2	70	1	1	
5	22	32	32	13/16	1/16		1/16	1		-3	63	2	1	
5	23	32	32	7/8	1/16		1/16	1		-3	51	2	1	
5	24	32	32	15/16	1/16		1/16	1		-3	63	2	1	
5	25	33	33	0	1/16		1/16	1		1	55	2	1	
5	26	33	33	0	1/4		1/4	1		-5	73	1	1	
5	27	33	33	1/16	1/16		1/16	1		-3	63	2	1	
5	28	33	33	1/8	1/16		1/16	1		-2	58	2	1	
5	29	33	33	3/16	1/16		1/16	1		-3	63	2	1	
5	30	33	33	1/4	1/16		1/16	1		-4	56	2	1	
5	31	33	33	1/4	1/16		1/16	1		-1	77	1	1	
5	32	33	33	5/16	1/16		1/16	1		-3	63	2	1	
5	33	33	33	5/16	1/16		1/16	1		-3	75	1	1	
5	34	33	33	3/8	1/16		1/16	1		0	60	2	1	
5	35	33	33	3/8	1/16		1/16	1		-5	73	1	1	
5	36	33	33	7/16	1/16		1/16	1		-3	63	2	1	
5	37	33	33	7/16	1/16		1/16	1		0	72	1	1	
5	38	33	33	1/2	1/16		1/16	1		1	55	2	1	
5	39	33	33	1/2	3/16		1/8	3/2		-2	70	1	1	
5	40	33	33	9/16	1/16		1/16	1		-3	63	2	1	
5	41	33	33	5/8	1/16		1/16	1		-3	51	2	1	
5	42	33	33	11/16	1/16		1/16	1		-3	63	2	1	
5	43	33	33	11/16	1/32		1/32	1		0	72	1	1	
5	44	33	33	23/32	1/32		1/32	1		-5	73	1	1	
5	45	33	33	3/4	1/16		1/16	1		-4	56	2	1	
5	46	33	33	3/4	1/8		1/8	1		0	72	1	1	
5	47	33	33	13/16	1/16		1/16	1		-3	63	2	1	
5	48	33	33	7/8	1/16		1/16	1		0	60	2	1	
5	49	33	33	15/16	1/16		1/16	1		-3	63	2	1	
5	50	34	34	0	1/16		1/16	1		-2	58	2	1	
5	51	34	34	0	3/16		1/8	3/2		0	84	1	1	
5	52	34	34	1/16	1/16		1/16	1		1	67	2	1	
5	53	34	34	1/8	1/16		1/16	1		4	64	2	1	
5	54	34	34	3/16	1/16		1/16	1		1	67	2	1	
5	55	34	34	3/16	1/16		1/16	1		4	76	1	1	
5	56	34	34	1/4	1/16		1/16	1		-4	56	2	1	
5	57	34	34	1/4	1/16		1/16	1		-1	77	1	1	
5	58	34	34	5/16	1/16		1/16	1		-1	65	2	1	
5	59	34	34	5/16	1/16		1/16	1		1	79	1	1	
5	60	34	34	3/8	1/16		1/16	1		0	60	2	1	
5	61	34	34	3/8	1/16		1/16	1		-4	80	1	1	
5	62	34	34	7/16	1/16		1/16	1		-1	65	2	1	
5	63	34	34	7/16	1/16		1/16	1		3	81	1	1	
5	64	34	34	1/2	1/16		1/16	1		-4	56	2	1	
5	65	34	34	1/2	3/16		1/8	3/2		-2	82	1	1	
5	66	34	34	9/16	1/16		1/16	1		-1	65	2	1	
5	67	34	34	5/8	1/16		1/16	1		2	62	2	1	
5	68	34	34	11/16	1/16		1/16	1		-1	65	2	1	
5	69	34	34	11/16	1/16		1/16	1		2	74	1	1	
5	70	34	34	3/4	1/16		1/16	1		1	55	2	1	
5	71	34	34	3/4	1/16		1/16	1		-3	75	1	1	
5	72	34	34	13/16	1/16		1/16	1		-3	63	2	1	
5	73	34	34	13/16	1/16		1/16	1		-1	77	1	1	
5	74	34	34	7/8	1/16		1/16	1		-2	58	2	1	
5	75	34	34	7/8	1/16		1/16	1		6	78	1	1	
5	76	34	34	15/16	1/16		1/16	1		-3	63	2	1	
5	77	34	34	15/16	1/16		1/16	1		1	79	1	1	
5	78	35	35	0	1/16		1/16	1		-4	56	2	1	
5	79	35	35	0	1/16		1/16	1		1	79	1	1	
5	80	35	35	1/16	1/16		1/16	1		-1	65	2	1	
5	81	35	35	1/16	1/16		1/16	1		0	72	1	1	
5	82	35	35	1/8	1/16		1/16	1		0	60	2	1	
5	83	35	35	1/8	1/16		1/16	1		-4	80	1	1	
5	84	35	35	3/16	1/16		1/16	1		-1	65	2	1	
5	85	35	35	3/16	1/16		1/16	1		-1	77	1	1	
5	86	35	35	1/4	1/16		1/16	1		-2	58	2	1	
5	87	35	35	1/4	1/16		1/16	1		-1	77	1	1	
5	88	35	35	5/16	1/16		1/16	1		1	67	2	1	
5	89	35	35	5/16	1/16		1/16	1		-3	75	1	1	
5	90	35	35	3/8	1/16		1/16	1		-2	58	2	1	
5	91	35	35	3/8	1/16		1/16	1		-3	75	1	1	
5	92	35	35	7/16	1/16		1/16	1		-4	68	2	1	
5	93	35	35	7/16	1/16		1/16	1		2	74	1	1	
5	94	35	35	1/2	1/4		1/4	1		-3	63	2	1	
5	95	35	35	1/2	1/4		1/4	1		1	67	2	1	
5	96	35	35	1/2	1/16		1/16	1		-3	75	1	1	
5	97	35	35	9/16	1/16		1/16	1		2	74	1	1	
5	98	35	35	5/8	1/16		1/16	1		-3	75	1	1	
5	99	35	35	11/16	1/16		1/16	1		-1	77	1	1	
5	100	35	35	3/4	1/16		1/16	1		-3	75	1	1	
5	101	35	35	13/16	1/16		1/16	1		2	74	1	1	
5	102	35	35	7/8	1/16		1/16	1		-5	73	1	1	
5	103	35	35	15/16	1/16		1/16	1		-2	70	1	1	
6	0	36	36	0	1/16		1/16	1		-3	63	2	1	
6	1	36	36	0	1/2		1/2	1		3	69	1	2	
6	2	36	36	0	1/4		1/4	1		0	72	1	1	
6	3	36	36	1/16	1/16		1/16	1		-6	66	2	1	
6	4	36	36	1/8	1/16		1/16	1		-3	63	2	1	
6	5	36	36	3/16	1/16		1/16	1		-6	66	2	1	
6	6	36	36	1/4	1/16		1/16	1		-3	63	2	1	
6	7	36	36	1/4	1/16		1/16	1		5	71	1	1	
6	8	36	36	5/16	1/16		1/16	1		-1	65	2	1	
6	9	36	36	5/16	1/16		1/16	1		0	72	1	1	
6	10	36	36	3/8	1/16		1/16	1		-3	63	2	1	
6	11	36	36	3/8	1/16		1/16	1		-5	73	1	1	
6	12	36	36	7/16	1/16		1/16	1		-1	65	2	1	
6	13	36	36	7/16	1/16		1/16	1		0	72	1	1	
6	14	36	36	1/2	1/16		1/16	1		2	62	2	1	
6	15	36	36	1/2	1/4		1/4	1		-4	68	1	2	
6	16	36	36	1/2	1/8		1/8	1		-1	77	1	1	
6	17	36	36	9/16	1/16		1/16	1		-1	65	2	1	
6	18	36	36	5/8	1/16		1/16	1		2	62	2	1	
6	19	36	36	5/8	1/8		1/8	1		-2	70	1	1	
6	20	36	36	11/16	1/16		1/16	1		-1	65	2	1	
6	21	36	36	3/4	1/16		1/16	1		-5	61	2	1	
6	22	36	36	3/4	1/4		1/4	1		1	67	1	2	
6	23	36	36	3/4	1/16		1/16	1		3	69	1	1	
6	24	36	36	13/16	1/16		1/16	1		-3	63	2	1	
6	25	36	36	13/16	1/16		1/16	1		-2	70	1	1	
6	26	36	36	7/8	1/16		1/16	1		-5	61	2	1	
6	27	36	36	7/8	1/16		1/16	1		0	72	1	1	
6	28	36	36	15/16	1/16		1/16	1		-3	63	2	1	
6	29	36	36	15/16	1/16		1/16	1		-2	70	1	1	
6	30	37	37	0	1/16		1/16	1		0	60	2	1	
6	31	37	37	0	1/4		1/4	1		-6	66	1	2	
6	32	37	37	0	1/8		1/8	1		-3	75	1	1	
6	33	37	37	1/16	1/16		1/16	1		-3	63	2	1	
6	34	37	37	1/8	1/16		1/16	1		0	60	2	1	
6	35	37	37	1/8	1/8		1/8	1	1	-4	68	1	1	
6	36	37	37	3/16	1/16		1/16	1		-3	63	2	1	
6	37	37	37	1/4	1/8		1/8	1		-5	61	2	1	
6	38	37	37	1/4	1/16		1/16	1		-1	65	1	1	
6	39	37	37	1/4	1/16		1/16	1	-1	-4	68	1	1	
6	40	37	37	5/16	1/16		1/16	1		1	67	1	1	
6	41	37	37	5/16	1/16		1/16	1		-2	70	1	1	
6	42	37	37	3/8	1/8		1/8	1		-2	58	2	1	
6	43	37	37	3/8	1/16		1/16	1		-4	68	1	1	
6	44	37	37	3/8	1/16		1/16	1		0	72	1	1	
6	45	37	37	7/16	1/16		1/16	1		-2	70	1	1	
6	46	37	37	7/16	1/16		1/16	1		-5	73	1	1	
6	47	37	37	1/2	1/16		1/16	1		-3	63	2	1	
6	48	37	37	1/2	1/4		1/4	1		-4	68	1	1	
6	49	37	37	1/2	1/4		1/4	1		0	72	1	1	
6	50	37	37	9/16	1/16		1/16	1		2	62	2	1	
6	51	37	37	5/8	1/16		1/16	1		-3	63	2	1	
6	52	37	37	11/16	1/16		1/16	1		2	62	2	1	
6	53	37	37	3/4	1/16		1/16	1		-3	63	2	1	
6	54	37	37	3/4	1/8		1/8	1		1	67	1	1	
6	55	37	37	3/4	1/8		1/8	1		-2	70	1	1	
6	56	37	37	13/16	1/16		1/16	1		-2	58	2	1	
