mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	slur
12	12	46	0.25	1/2	1/2	Chord	4/4	2	1	1/16			1/16	1	290						59
12	12	185/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16			1/16	1	291						59
12	12	93/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16			1/16	1	292						59
12	12	187/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16			1/16	1	293						
12	12	47	0.25	3/4	3/4	Chord	4/4	2	1	1/16			1/16	1	294						60
12	12	189/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16			1/16	1	295						60
12	12	95/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16			1/16	1	296						60
12	12	191/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16			1/16	1	297						
13	13	48	0.125	0	0	Chord	4/4	1	1	1/32			1/32	1	298						61
13	13	385/8	0.125	1/32	1/32	Chord	4/4	1	1	1/32			1/32	1	299						61
13	13	193/4	0.125	1/16	1/16	Chord	4/4	1	1	1/32			1/32	1	300						61
13	13	387/8	0.125	3/32	3/32	Chord	4/4	1	1	1/32			1/32	1	301						61
13	13	97/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16			1/16	1	302						61
13	13	195/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16			1/16	1	303						61
13	13	49	0.25	1/4	1/4	Chord	4/4	1	1	1/16			1/16	1	304						61
13	13	197/4	0.0	5/16	5/16	Chord	4/4	1	1	0	grace32		1/32	1	305						61
13	13	197/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16			1/16	1	306						61
13	13	99/2	0.0	3/8	3/8	Chord	4/4	1	1	0	grace32		1/32	1	307						61
13	13	99/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16			1/16	1	308						61
13	13	199/4	0.0	7/16	7/16	Chord	4/4	1	1	0	grace32		1/32	1	309						61
13	13	199/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16			1/16	1	310						61
13	13	50	0.0	1/2	1/2	Dynamic	4/4	1	1	0						p					
13	13	50	0.125	1/2	1/2	Chord	4/4	1	1	1/32			1/32	1	311						
13	13	401/8	0.125	17/32	17/32	Chord	4/4	1	1	1/32			1/32	1	312						62
13	13	201/4	0.125	9/16	9/16	Chord	4/4	1	1	1/32			1/32	1	313						62
13	13	403/8	0.125	19/32	19/32	Chord	4/4	1	1	1/32			1/32	1	314						62
13	13	101/2	0.125	5/8	5/8	Chord	4/4	1	1	1/32			1/32	1	315						62
13	13	405/8	0.125	21/32	21/32	Chord	4/4	1	1	1/32			1/32	1	316						62
13	13	203/4	0.125	11/16	11/16	Chord	4/4	1	1	1/32			1/32	1	317						62
13	13	407/8	0.125	23/32	23/32	Chord	4/4	1	1	1/32			1/32	1	318						
13	13	51	0.0	3/4	3/4	Dynamic	4/4	1	1	0						f					
13	13	409/8	0.125	25/32	25/32	Chord	4/4	1	1	1/32			1/32	1	319						63
13	13	205/4	0.125	13/16	13/16	Chord	4/4	1	1	1/32			1/32	1	320						63
13	13	411/8	0.125	27/32	27/32	Chord	4/4	1	1	1/32			1/32	1	321						
13	13	413/8	0.125	29/32	29/32	Chord	4/4	1	1	1/32			1/32	1	322						64
13	13	207/4	0.125	15/16	15/16	Chord	4/4	1	1	1/32			1/32	1	323						64
13	13	415/8	0.125	31/32	31/32	Chord	4/4	1	1	1/32			1/32	1	324						
13	13	48	0.5	0	0	Chord	4/4	2	1	1/8			1/8	1	325						
13	13	50	0.5	1/2	1/2	Chord	4/4	2	1	1/8			1/8	1	326						
13	13	51	0.5	3/4	3/4	Chord	4/4	2	1	1/8			1/8	1	327						
13	13	103/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8			1/8	1	328						
14	14	52	0.0	0	0	Dynamic	4/4	1	1	0						p					
14	14	52	0.125	0	0	Chord	4/4	1	1	1/32			1/32	1	329		articStaccatissimoAbove				
14	14	417/8	0.125	1/32	1/32	Chord	4/4	1	1	1/32			1/32	1	330						65
14	14	209/4	0.125	1/16	1/16	Chord	4/4	1	1	1/32			1/32	1	331						65
14	14	419/8	0.125	3/32	3/32	Chord	4/4	1	1	1/32			1/32	1	332						65
14	14	105/2	0.125	1/8	1/8	Chord	4/4	1	1	1/32			1/32	1	333						65
14	14	421/8	0.125	5/32	5/32	Chord	4/4	1	1	1/32			1/32	1	334						65
14	14	211/4	0.125	3/16	3/16	Chord	4/4	1	1	1/32			1/32	1	335						65
14	14	423/8	0.125	7/32	7/32	Chord	4/4	1	1	1/32			1/32	1	336						
14	14	53	0.0	1/4	1/4	Dynamic	4/4	1	1	0						f					
14	14	425/8	0.125	9/32	9/32	Chord	4/4	1	1	1/32			1/32	1	337						66
14	14	213/4	0.125	5/16	5/16	Chord	4/4	1	1	1/32			1/32	1	338						66
14	14	427/8	0.125	11/32	11/32	Chord	4/4	1	1	1/32			1/32	1	339						
14	14	429/8	0.125	13/32	13/32	Chord	4/4	1	1	1/32			1/32	1	340						67
14	14	215/4	0.125	7/16	7/16	Chord	4/4	1	1	1/32			1/32	1	341						67
14	14	431/8	0.125	15/32	15/32	Chord	4/4	1	1	1/32			1/32	1	342						
14	14	54	0.25	1/2	1/2	Chord	4/4	1	1	1/16			1/16	1	343						68
14	14	217/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16			1/16	1	344						68
14	14	109/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16			1/16	1	345						68
14	14	219/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16			1/16	1	346						
14	14	55	0.75	3/4	3/4	Chord	4/4	1	1	3/16			1/8	3/2	347		ornamentTrill				
14	14	223/4	0.125	15/16	15/16	Chord	4/4	1	1	1/32			1/32	1	348						
14	14	447/8	0.125	31/32	31/32	Chord	4/4	1	1	1/32			1/32	1	349						
14	14	52	0.5	0	0	Chord	4/4	2	1	1/8			1/8	1	350						
14	14	53	0.5	1/4	1/4	Chord	4/4	2	1	1/8			1/8	1	351						
14	14	107/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8			1/8	1	352						
14	14	54	1.0	1/2	1/2	Chord	4/4	2	1	1/4			1/4	1	353						
14	14	111/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8			1/8	1	354						
15	15	56	0.5	0	0	Chord	4/4	1	1	1/8			1/8	1	355		articStaccatissimoAbove				
15	15	57	0.0	1/4	1/4	Chord	4/4	1	1	0	grace32		1/32	1	356						
15	15	57	0.0	1/4	1/4	Chord	4/4	1	1	0	grace32		1/32	1	357						
15	15	57	0.5	1/4	1/4	Chord	4/4	1	1	1/8			1/8	1	358		articStaccatissimoAbove				
15	15	58	0.25	1/2	1/2	Chord	4/4	1	1	1/16			1/16	1	359						
15	15	233/4	0.125	9/16	9/16	Chord	4/4	1	1	1/32			1/32	1	360						69
15	15	467/8	0.125	19/32	19/32	Chord	4/4	1	1	1/32			1/32	1	361						69
15	15	117/2	0.125	5/8	5/8	Chord	4/4	1	1	1/32			1/32	1	362						69
15	15	469/8	0.125	21/32	21/32	Chord	4/4	1	1	1/32			1/32	1	363						69
15	15	235/4	0.125	11/16	11/16	Chord	4/4	1	1	1/32			1/32	1	364						69
15	15	471/8	0.125	23/32	23/32	Chord	4/4	1	1	1/32			1/32	1	365						69
15	15	59	0.125	3/4	3/4	Chord	4/4	1	1	1/32			1/32	1	366						69
15	15	473/8	0.125	25/32	25/32	Chord	4/4	1	1	1/32			1/32	1	367						69
15	15	237/4	0.125	13/16	13/16	Chord	4/4	1	1	1/32			1/32	1	368						69
15	15	475/8	0.125	27/32	27/32	Chord	4/4	1	1	1/32			1/32	1	369						69
15	15	119/2	0.125	7/8	7/8	Chord	4/4	1	1	1/32			1/32	1	370						69
15	15	477/8	0.125	29/32	29/32	Chord	4/4	1	1	1/32			1/32	1	371						69
15	15	239/4	0.125	15/16	15/16	Chord	4/4	1	1	1/32			1/32	1	372						69
15	15	479/8	0.125	31/32	31/32	Chord	4/4	1	1	1/32			1/32	1	373						
15	15	56	0.25	0	0	Chord	4/4	2	1	1/16			1/16	1	374		articStaccatissimoAbove				
15	15	225/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16			1/16	1	375						70
15	15	113/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16			1/16	1	376						70
15	15	227/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16			1/16	1	377						
15	15	229/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16			1/16	1	378						71
15	15	115/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16			1/16	1	379						71
15	15	231/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16			1/16	1	380						
15	15	58	1.0	1/2	1/2	Chord	4/4	2	1	1/4			1/4	1	381						
16	16	60	0.375	0	0	Chord	4/4	1	1	3/32			1/16	3/2	382						72
16	16	483/8	0.125	3/32	3/32	Chord	4/4	1	1	1/32			1/32	1	383						
16	16	121/2	0.0	1/8	1/8	Dynamic	4/4	1	1	0						p					
16	16	121/2	1.0	1/8	1/8	Chord	4/4	1	1	1/4			1/4	1	384						
16	16	123/2	1.0	3/8	3/8	Chord	4/4	1	1	1/4			1/4	1	385						
16	16	125/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8			1/8	1	386						73
16	16	63	0.5	3/4	3/4	Chord	4/4	1	1	1/8			1/8	1	387						73
16	16	127/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8			1/8	1	388						
16	16	60	1.0	0	0	Chord	4/4	2	1	1/4			1/4	1	389						
16	16	61	1.0	1/4	1/4	Chord	4/4	2	1	1/4			1/4	1	390						
16	16	62	1.0	1/2	1/2	Chord	4/4	2	1	1/4			1/4	1	391						
16	16	63	1.0	3/4	3/4	Chord	4/4	2	1	1/4			1/4	1	392						
16	16	60	1.0	0	0	Chord	4/4	2	2	1/4			1/4	1	393						
16	16	61	1.0	1/4	1/4	Chord	4/4	2	2	1/4			1/4	1	394						
16	16	62	1.0	1/2	1/2	Chord	4/4	2	2	1/4			1/4	1	395						
16	16	63	1.0	3/4	3/4	Chord	4/4	2	2	1/4			1/4	1	396						
17	17	64	0.25	0	0	Chord	4/4	1	1	1/16			1/16	1	397						74
17	17	257/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16			1/16	1	398						
17	17	129/2	0.0	1/8	1/8	StaffText	4/4	1	1	0								cresc.			
17	17	129/2	1.0	1/8	1/8	Chord	4/4	1	1	1/4			1/4	1	399						
17	17	131/2	1.0	3/8	3/8	Chord	4/4	1	1	1/4			1/4	1	400						
17	17	133/2	0.0	5/8	5/8	Chord	4/4	1	1	0	grace16		1/16	1	401						
17	17	133/2	1.0	5/8	5/8	Chord	4/4	1	1	1/4			1/4	1	402						
17	17	135/2	0.0	7/8	7/8	Chord	4/4	1	1	0	grace16		1/16	1	403						
17	17	135/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8			1/8	1	404						
17	17	64	1.0	0	0	Chord	4/4	2	1	1/4			1/4	1	405						
17	17	65	1.0	1/4	1/4	Chord	4/4	2	1	1/4			1/4	1	406						
17	17	66	1.0	1/2	1/2	Chord	4/4	2	1	1/4			1/4	1	407						
17	17	67	1.0	3/4	3/4	Chord	4/4	2	1	1/4			1/4	1	408						
17	17	64	1.0	0	0	Chord	4/4	2	2	1/4			1/4	1	409						
17	17	65	1.0	1/4	1/4	Chord	4/4	2	2	1/4			1/4	1	410						
17	17	66	1.0	1/2	1/2	Chord	4/4	2	2	1/4			1/4	1	411						
17	17	67	1.0	3/4	3/4	Chord	4/4	2	2	1/4			1/4	1	412						
18	18	68	0.0	0	0	Dynamic	4/4	1	1	0						f					
18	18	68	0.25	0	0	Chord	4/4	1	1	1/16			1/16	1	413						
18	18	273/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16			1/16	1	414						75
18	18	137/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16			1/16	1	415						75
18	18	275/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16			1/16	1	416						
18	18	277/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16			1/16	1	417						76
18	18	139/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16			1/16	1	418						76
18	18	279/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16			1/16	1	419						
18	18	281/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16			1/16	1	420						77
18	18	141/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16			1/16	1	421						77
18	18	283/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16			1/16	1	422						
18	18	285/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16			1/16	1	423						78
18	18	143/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16			1/16	1	424						78
18	18	287/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16			1/16	1	425						
18	18	68	1.0	0	0	Chord	4/4	2	1	1/4			1/4	1	426						
18	18	69	1.0	1/4	1/4	Chord	4/4	2	1	1/4			1/4	1	427						
18	18	70	1.0	1/2	1/2	Chord	4/4	2	1	1/4			1/4	1	428						
18	18	71	1.0	3/4	3/4	Chord	4/4	2	1	1/4			1/4	1	429						
18	18	68	1.0	0	0	Chord	4/4	2	2	1/4			1/4	1	430						
18	18	69	1.0	1/4	1/4	Chord	4/4	2	2	1/4			1/4	1	431						
18	18	70	1.0	1/2	1/2	Chord	4/4	2	2	1/4			1/4	1	432						
18	18	71	1.0	3/4	3/4	Chord	4/4	2	2	1/4			1/4	1	433						
19	19	72	0.0	0	0	Dynamic	4/4	1	1	0						p					
19	19	72	1.0	0	0	Chord	4/4	1	1	1/4			1/4	1	434						
19	19	73	1.0	1/4	1/4	Chord	4/4	1	1	1/4			1/4	1	435						
19	19	74	1.0	1/2	1/2	Chord	4/4	1	1	1/4			1/4	1	436						
19	19	75	1.0	3/4	3/4	Chord	4/4	1	1	1/4			1/4	1	437						
19	19	73	1.0	1/4	1/4	Chord	4/4	1	2	1/4			1/4	1	438						
19	19	74	0.0	1/2	1/2	StaffText	4/4	1	2	0								cresc.			
19	19	74	1.0	1/2	1/2	Chord	4/4	1	2	1/4			1/4	1	439						
19	19	75	1.0	3/4	3/4	Chord	4/4	1	2	1/4			1/4	1	440						
19	19	289/4	0.0	1/16	1/16	Dynamic	4/4	2	1	0						p					
19	19	289/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16			1/16	1	441						79
19	19	145/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16			1/16	1	442						79
19	19	291/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16			1/16	1	443						
19	19	293/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16			1/16	1	444						80
19	19	147/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16			1/16	1	445						80
19	19	295/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16			1/16	1	446						
19	19	297/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16			1/16	1	447						81
19	19	149/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16			1/16	1	448						81
19	19	299/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16			1/16	1	449						
19	19	301/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16			1/16	1	450						82
19	19	151/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16			1/16	1	451						82
19	19	303/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16			1/16	1	452						
20	20	76	0.0	0	0	Dynamic	4/4	1	1	0						f					
20	20	609/8	0.125	1/32	1/32	Chord	4/4	1	1	1/32			1/32	1	453						83
20	20	305/4	0.125	1/16	1/16	Chord	4/4	1	1	1/32			1/32	1	454						83
20	20	611/8	0.125	3/32	3/32	Chord	4/4	1	1	1/32			1/32	1	455						83
20	20	153/2	0.125	1/8	1/8	Chord	4/4	1	1	1/32			1/32	1	456						83
20	20	613/8	0.125	5/32	5/32	Chord	4/4	1	1	1/32			1/32	1	457						83
20	20	307/4	0.125	3/16	3/16	Chord	4/4	1	1	1/32			1/32	1	458						83
20	20	615/8	0.125	7/32	7/32	Chord	4/4	1	1	1/32			1/32	1	459						
20	20	617/8	0.0	9/32	9/32	Dynamic	4/4	1	1	0						p					
20	20	617/8	0.125	9/32	9/32	Chord	4/4	1	1	1/32			1/32	1	460						84
20	20	309/4	0.125	5/16	5/16	Chord	4/4	1	1	1/32			1/32	1	461						84
20	20	619/8	0.125	11/32	11/32	Chord	4/4	1	1	1/32			1/32	1	462						84
20	20	155/2	0.125	3/8	3/8	Chord	4/4	1	1	1/32			1/32	1	463						84
20	20	621/8	0.125	13/32	13/32	Chord	4/4	1	1	1/32			1/32	1	464						84
20	20	311/4	0.125	7/16	7/16	Chord	4/4	1	1	1/32			1/32	1	465						84
20	20	623/8	0.125	15/32	15/32	Chord	4/4	1	1	1/32			1/32	1	466						
20	20	78	0.0	1/2	1/2	Dynamic	4/4	1	1	0						f					
20	20	625/8	0.125	17/32	17/32	Chord	4/4	1	1	1/32			1/32	1	467						85
20	20	313/4	0.125	9/16	9/16	Chord	4/4	1	1	1/32			1/32	1	468						85
20	20	627/8	0.125	19/32	19/32	Chord	4/4	1	1	1/32			1/32	1	469						85
20	20	157/2	0.125	5/8	5/8	Chord	4/4	1	1	1/32			1/32	1	470						85
20	20	629/8	0.125	21/32	21/32	Chord	4/4	1	1	1/32			1/32	1	471						85
20	20	315/4	0.125	11/16	11/16	Chord	4/4	1	1	1/32			1/32	1	472						85
20	20	631/8	0.125	23/32	23/32	Chord	4/4	1	1	1/32			1/32	1	473						
20	20	633/8	0.0	25/32	25/32	Dynamic	4/4	1	1	0						p					
20	20	633/8	0.125	25/32	25/32	Chord	4/4	1	1	1/32			1/32	1	474						86
20	20	317/4	0.125	13/16	13/16	Chord	4/4	1	1	1/32			1/32	1	475						86
20	20	635/8	0.125	27/32	27/32	Chord	4/4	1	1	1/32			1/32	1	476						86
20	20	159/2	0.125	7/8	7/8	Chord	4/4	1	1	1/32			1/32	1	477						86
20	20	637/8	0.125	29/32	29/32	Chord	4/4	1	1	1/32			1/32	1	478						86
20	20	319/4	0.125	15/16	15/16	Chord	4/4	1	1	1/32			1/32	1	479						86
20	20	639/8	0.125	31/32	31/32	Chord	4/4	1	1	1/32			1/32	1	480						
20	20	76	0.0	0	0	Dynamic	4/4	2	1	0						f					
20	20	76	1.0	0	0	Chord	4/4	2	1	1/4			1/4	1	481						
20	20	77	0.0	1/4	1/4	Dynamic	4/4	2	1	0						p					
20	20	77	0.5	1/4	1/4	Chord	4/4	2	1	1/8			1/8	1	482						
20	20	155/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8			1/8	1	483						
20	20	78	0.0	1/2	1/2	Dynamic	4/4	2	1	0						f					
20	20	78	1.0	1/2	1/2	Chord	4/4	2	1	1/4			1/4	1	484						
20	20	79	0.0	3/4	3/4	Dynamic	4/4	2	1	0						p					
20	20	79	0.5	3/4	3/4	Chord	4/4	2	1	1/8			1/8	1	485						
20	20	159/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8			1/8	1	486						
20	20	76	1.0	0	0	Chord	4/4	2	2	1/4			1/4	1	487						
20	20	77	1.0	1/4	1/4	Chord	4/4	2	2	1/4			1/4	1	488						
20	20	78	1.0	1/2	1/2	Chord	4/4	2	2	1/4			1/4	1	489						
20	20	79	1.0	3/4	3/4	Chord	4/4	2	2	1/4			1/4	1	490						
21	21	80	0.0	0	0	Dynamic	4/4	1	1	0						f					
21	21	80	0.5	0	0	Chord	4/4	1	1	1/8			1/8	1	491		ornamentTrill				
21	21	161/2	0.375	1/8	1/8	Chord	4/4	1	1	3/32			1/16	3/2	492						87
21	21	647/8	0.125	7/32	7/32	Chord	4/4	1	1	1/32			1/32	1	493						
21	21	81	1.0	1/4	1/4	Chord	4/4	1	1	1/4			1/4	1	494						88
21	21	82	0.25	1/2	1/2	Chord	4/4	1	1	1/16			1/16	1	495						
21	21	329/4	0.0	9/16	9/16	Dynamic	4/4	1	1	0						p					
21	21	329/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16			1/16	1	496						
21	21	165/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16			1/16	1	497						
21	21	331/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16			1/16	1	498						
21	21	83	0.25	3/4	3/4	Chord	4/4	1	1	1/16			1/16	1	499						
21	21	333/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16			1/16	1	500						
21	21	167/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16			1/16	1	501						
21	21	335/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16			1/16	1	502						
21	21	80	1.0	0	0	Chord	4/4	2	1	1/4			1/4	1	503						
21	21	81	1.0	1/4	1/4	Chord	4/4	2	1	1/4			1/4	1	504						
22	22	84	0.5	0	0	Chord	4/4	1	1	1/8			1/8	1	505		articStaccatissimoBelow				
22	22	85	0.5	1/4	1/4	Chord	4/4	1	1	1/8			1/8	1	506		articStaccatissimoAbove				
22	22	173/2	0.0	5/8	5/8	Dynamic	4/4	1	1	0						f					
22	22	173/2	0.0	5/8	5/8	Chord	4/4	1	1	0	grace32		1/32	1	507						
22	22	173/2	0.125	5/8	5/8	Chord	4/4	1	1	1/32			1/32	1	508						89
22	22	693/8	0.125	21/32	21/32	Chord	4/4	1	1	1/32			1/32	1	509						89
22	22	347/4	0.125	11/16	11/16	Chord	4/4	1	1	1/32			1/32	1	510						89
22	22	695/8	0.125	23/32	23/32	Chord	4/4	1	1	1/32			1/32	1	511						
22	22	87	0.5	3/4	3/4	Chord	4/4	1	1	1/8			1/8	1	512						90
22	22	175/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8			1/8	1	513						
22	22	84	0.0	0	0	Dynamic	4/4	2	1	0						p					
22	22	84	0.25	0	0	Chord	4/4	2	1	1/16			1/16	1	514						91
22	22	337/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16			1/16	1	515						91
22	22	169/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16			1/16	1	516						91
22	22	339/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16			1/16	1	517						
22	22	85	0.25	1/4	1/4	Chord	4/4	2	1	1/16			1/16	1	518						92
22	22	341/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16			1/16	1	519						92
22	22	171/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16			1/16	1	520						92
22	22	343/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16			1/16	1	521						
22	22	86	0.0	1/2	1/2	Dynamic	4/4	2	1	0						f					
22	22	86	0.25	1/2	1/2	Chord	4/4	2	1	1/16			1/16	1	522						93
22	22	345/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16			1/16	1	523						93
22	22	173/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16			1/16	1	524						93
22	22	347/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16			1/16	1	525						
22	22	87	0.25	3/4	3/4	Chord	4/4	2	1	1/16			1/16	1	526						94
22	22	349/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16			1/16	1	527						94
22	22	175/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16			1/16	1	528						94
22	22	351/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16			1/16	1	529						
23	23	88	0.0	0	0	Dynamic	4/4	1	1	0						p					
23	23	88	0.5	0	0	Chord	4/4	1	1	1/8			1/8	1	530						95
23	23	177/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8			1/8	1	531						
23	23	89	0.5	1/4	1/4	Chord	4/4	1	1	1/8			1/8	1	532		articStaccatissimoBelow				
23	23	181/2	0.0	5/8	5/8	Dynamic	4/4	1	1	0						f					
23	23	181/2	0.0	5/8	5/8	Chord	4/4	1	1	0	grace32		1/32	1	533						
23	23	181/2	0.125	5/8	5/8	Chord	4/4	1	1	1/32			1/32	1	534						96
23	23	725/8	0.125	21/32	21/32	Chord	4/4	1	1	1/32			1/32	1	535						96
23	23	363/4	0.125	11/16	11/16	Chord	4/4	1	1	1/32			1/32	1	536						96
23	23	727/8	0.125	23/32	23/32	Chord	4/4	1	1	1/32			1/32	1	537						96
23	23	91	0.5	3/4	3/4	Chord	4/4	1	1	1/8			1/8	1	538						
23	23	183/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8			1/8	1	539		articStaccatissimoAbove				
23	23	88	0.25	0	0	Chord	4/4	2	1	1/16			1/16	1	540						97
23	23	353/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16			1/16	1	541						97
23	23	177/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16			1/16	1	542						97
23	23	355/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16			1/16	1	543						
23	23	89	0.25	1/4	1/4	Chord	4/4	2	1	1/16			1/16	1	544						98
23	23	357/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16			1/16	1	545						98
23	23	179/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16			1/16	1	546						98
23	23	359/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16			1/16	1	547						
23	23	90	0.25	1/2	1/2	Chord	4/4	2	1	1/16			1/16	1	548						99
23	23	361/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16			1/16	1	549						99
23	23	181/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16			1/16	1	550						99
23	23	363/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16			1/16	1	551						
23	23	91	0.25	3/4	3/4	Chord	4/4	2	1	1/16			1/16	1	552						100
23	23	365/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16			1/16	1	553						100
23	23	183/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16			1/16	1	554						100
23	23	367/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16			1/16	1	555						
24	24	92	0.0	0	0	Dynamic	4/4	1	1	0						p					
24	24	92	0.5	0	0	Chord	4/4	1	1	1/8			1/8	1	556						101
24	24	185/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8			1/8	1	557						
24	24	187/2	0.0	3/8	3/8	Dynamic	4/4	1	1	0						f					
24	24	187/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8			1/8	1	558		articStaccatissimoAbove				
24	24	94	0.5	1/2	1/2	Chord	4/4	1	1	1/8			1/8	1	559						102
24	24	189/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8			1/8	1	560						
24	24	191/2	0.0	7/8	7/8	Dynamic	4/4	1	1	0						p					
24	24	191/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8			1/8	1	561		articStaccatissimoAbove				
24	24	92	0.25	0	0	Chord	4/4	2	1	1/16			1/16	1	562						103
24	24	369/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16			1/16	1	563						103
24	24	185/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16			1/16	1	564						103
24	24	371/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16			1/16	1	565						
24	24	93	0.25	1/4	1/4	Chord	4/4	2	1	1/16			1/16	1	566						104
24	24	373/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16			1/16	1	567						104
24	24	187/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16			1/16	1	568						104
24	24	375/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16			1/16	1	569						
24	24	94	0.0	1/2	1/2	Dynamic	4/4	2	1	0						f					
24	24	94	0.25	1/2	1/2	Chord	4/4	2	1	1/16			1/16	1	570						105
24	24	377/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16			1/16	1	571						105
24	24	189/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16			1/16	1	572						105
24	24	379/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16			1/16	1	573						
