mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
94	94	281/2	281/2	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	549									
94	94	563/4	563/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	550									
94	94	279/2	279/2	1.0	0	0	Chord	3/8	2	1	1/4		1/4	1	551									
94	94	281/2	281/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	552									
95	95	141	141	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	553									
95	95	565/4	565/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	554									
95	95	283/2	283/2	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	555									
95	95	567/4	567/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	556									
95	95	142	142	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	557									
95	95	569/4	569/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	558									
95	95	141	141	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	559									
95	95	283/2	283/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	560									
95	95	142	142	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	561									
96	96	285/2	285/2	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	562									
96	96	571/4	571/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	563									
96	96	143	143	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	564									
96	96	573/4	573/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	565									
96	96	287/2	287/2	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	566									
96	96	575/4	575/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	567									
96	96	285/2	285/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	568									
96	96	143	143	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	569									
96	96	287/2	287/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	570									
97	97	144	144	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	571									
97	97	145	145	0.0	1/4	1/4	Dynamic	3/8	1	1	0					p								
97	97	145	145	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	572		articStaccatissimoBelow							
97	97	144	144	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	573									
97	97	145	145	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	574		articStaccatissimoAbove							
98	98	291/2	291/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	575		articStaccatissimoBelow							
98	98	146	146	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	576		articStaccatissimoBelow							
98	98	293/2	293/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	577		articStaccatissimoBelow							
98	98	291/2	291/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	578		articStaccatissimoAbove							
98	98	146	146	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	579		articStaccatissimoAbove							
98	98	293/2	293/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	580		articStaccatissimoAbove							
99	99	147	147	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	581		articStaccatissimoBelow							
99	99	295/2	295/2	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	582		articStaccatissimoBelow							
99	99	148	148	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	583									74
99	99	147	147	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	584		articStaccatissimoAbove							
99	99	295/2	295/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	585		articStaccatissimoAbove							
99	99	148	148	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	586									75
100	100	297/2	297/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	587									
100	100	299/2	299/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	588		articStaccatissimoBelow							
100	100	297/2	297/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	589									
100	100	299/2	299/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	590		articStaccatissimoAbove							
101	101	150	150	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	591		articStaccatissimoBelow							
101	101	151	151	0.0	1/4	1/4	Dynamic	3/8	1	1	0					f								
101	101	151	151	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	592									
101	101	150	150	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	593		articStaccatissimoAbove							
101	101	151	151	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	594									
102	102	303/2	303/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	595									
102	102	303/2	303/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	596									
103	103	307/2	307/2	0.0	1/8	1/8	Dynamic	3/8	1	1	0					p								
103	103	307/2	307/2	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	597		articStaccatissimoBelow							
103	103	154	154	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	598		articStaccatissimoBelow							
103	103	153	153	0.0	0	0	Dynamic	3/8	2	2	0					p								
103	103	153	153	0.5	0	0	Chord	3/8	2	2	1/8		1/8	1	599									
104	104	309/2	309/2	1.0	0	0	Chord	3/8	1	1	1/4		1/4	1	600									76
104	104	311/2	311/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	601									
104	104	155	155	0.5	1/8	1/8	Chord	3/8	2	2	1/8		1/8	1	602									
104	104	311/2	311/2	0.5	1/4	1/4	Chord	3/8	2	2	1/8		1/8	1	603									
105	105	313/2	313/2	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	604		articStaccatissimoBelow							
105	105	157	157	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	605		articStaccatissimoBelow							
105	105	156	156	0.5	0	0	Chord	3/8	2	2	1/8		1/8	1	606									
106	106	315/2	315/2	1.0	0	0	Chord	3/8	1	1	1/4		1/4	1	607									77
106	106	317/2	317/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	608									
106	106	158	158	0.5	1/8	1/8	Chord	3/8	2	2	1/8		1/8	1	609									
106	106	317/2	317/2	0.5	1/4	1/4	Chord	3/8	2	2	1/8		1/8	1	610									
107	107	319/2	319/2	0.0	1/8	1/8	Dynamic	3/8	1	1	0					f								
107	107	319/2	319/2	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	611									
107	107	639/4	639/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	612									
107	107	160	160	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	613									
107	107	641/4	641/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	614									
107	107	159	159	1.5	0	0	Chord	3/8	2	1	3/8		1/4	3/2	615									
107	107	159	159	0.0	0	0	Dynamic	3/8	2	2	0					f								
107	107	159	159	1.5	0	0	Chord	3/8	2	2	3/8		1/4	3/2	616									
108	108	321/2	321/2	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	617									
108	108	643/4	643/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	618									
108	108	161	161	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	619									
108	108	645/4	645/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	620									
108	108	323/2	323/2	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	621									
108	108	647/4	647/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	622									
108	108	321/2	321/2	1.5	0	0	Chord	3/8	2	1	3/8		1/4	3/2	623									
108	108	321/2	321/2	1.5	0	0	Chord	3/8	2	2	3/8		1/4	3/2	624									
109	109	162	162	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	625									
109	109	649/4	649/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	626									
109	109	325/2	325/2	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	627									
109	109	651/4	651/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	628									
109	109	163	163	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	629									
109	109	653/4	653/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	630									
109	109	162	162	1.5	0	0	Chord	3/8	2	1	3/8		1/4	3/2	631									
109	109	162	162	1.5	0	0	Chord	3/8	2	2	3/8		1/4	3/2	632									
110	110	327/2	327/2	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	633									
110	110	655/4	655/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	634									
110	110	164	164	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	635									
110	110	657/4	657/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	636									
110	110	329/2	329/2	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	637									
110	110	659/4	659/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	638									
110	110	327/2	327/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	639									
110	110	327/2	327/2	0.5	0	0	Chord	3/8	2	2	1/8		1/8	1	640									
111	111	331/2	331/2	0.0	1/8	1/8	Dynamic	3/8	1	1	0					p								
111	111	331/2	331/2	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	641		articStaccatissimoBelow							
111	111	166	166	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	642		articStaccatissimoBelow							
111	111	165	165	0.0	0	0	Dynamic	3/8	2	2	0					p								
111	111	165	165	0.5	0	0	Chord	3/8	2	2	1/8		1/8	1	643									
112	112	333/2	333/2	1.0	0	0	Chord	3/8	1	1	1/4		1/4	1	644									78
112	112	335/2	335/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	645									
112	112	167	167	0.5	1/8	1/8	Chord	3/8	2	2	1/8		1/8	1	646									
112	112	335/2	335/2	0.5	1/4	1/4	Chord	3/8	2	2	1/8		1/8	1	647									
113	113	337/2	337/2	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	648		articStaccatissimoBelow							
113	113	169	169	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	649		articStaccatissimoBelow							
113	113	168	168	0.5	0	0	Chord	3/8	2	2	1/8		1/8	1	650									
114	114	339/2	339/2	1.0	0	0	Chord	3/8	1	1	1/4		1/4	1	651									79
114	114	341/2	341/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	652									
114	114	170	170	0.5	1/8	1/8	Chord	3/8	2	2	1/8		1/8	1	653									
114	114	341/2	341/2	0.5	1/4	1/4	Chord	3/8	2	2	1/8		1/8	1	654									
115	115	343/2	343/2	0.0	1/8	1/8	Dynamic	3/8	1	1	0					f								
115	115	343/2	343/2	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	655									
115	115	687/4	687/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	656									
115	115	172	172	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	657									
115	115	689/4	689/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	658									
115	115	171	171	0.0	0	0	Dynamic	3/8	2	2	0					f								
115	115	171	171	0.5	0	0	Chord	3/8	2	2	1/8		1/8	1	659									
116	116	345/2	345/2	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	660									
116	116	691/4	691/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	661									
116	116	173	173	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	662									
116	116	693/4	693/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	663									
116	116	347/2	347/2	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	664									
116	116	695/4	695/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	665									
117	117	349/2	349/2	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	666									
117	117	699/4	699/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	667									
117	117	175	175	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	668									
117	117	701/4	701/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	669									
117	117	174	174	0.5	0	0	Chord	3/8	2	2	1/8		1/8	1	670									
118	118	351/2	351/2	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	671									
118	118	703/4	703/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	672									
118	118	176	176	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	673									
118	118	705/4	705/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	674									
118	118	353/2	353/2	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	675									
118	118	707/4	707/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	676									
119	119	355/2	355/2	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	677									
119	119	711/4	711/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	678									
119	119	178	178	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	679									
119	119	713/4	713/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	680									
119	119	177	177	1.5	0	0	Chord	3/8	2	1	3/8		1/4	3/2	681									
119	119	177	177	1.5	0	0	Chord	3/8	2	2	3/8		1/4	3/2	682									
120	120	357/2	357/2	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	683									
120	120	715/4	715/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	684									
120	120	179	179	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	685									
120	120	717/4	717/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	686									
120	120	359/2	359/2	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	687									
120	120	719/4	719/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	688									
120	120	357/2	357/2	1.5	0	0	Chord	3/8	2	1	3/8		1/4	3/2	689									
120	120	357/2	357/2	1.5	0	0	Chord	3/8	2	2	3/8		1/4	3/2	690									
121	121	180	180	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	691									
121	121	721/4	721/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	692									
121	121	361/2	361/2	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	693									
121	121	723/4	723/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	694									
121	121	181	181	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	695									
121	121	725/4	725/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	696									
121	121	180	180	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	697									
121	121	180	180	0.5	0	0	Chord	3/8	2	2	1/8		1/8	1	698									
122	122	363/2	363/2	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	699									
122	122	727/4	727/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	700									
122	122	182	182	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	701									
122	122	729/4	729/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	702									
122	122	365/2	365/2	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	703									
122	122	731/4	731/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	704									
123	123	183	183	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	705									
123	123	184	184	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	706									80
123	123	183	183	0.25	0	0	Chord	3/8	2	1	1/16		1/16	1	707									
123	123	733/4	733/4	0.25	1/16	1/16	Chord	3/8	2	1	1/16		1/16	1	708									
123	123	367/2	367/2	0.25	1/8	1/8	Chord	3/8	2	1	1/16		1/16	1	709									
123	123	735/4	735/4	0.25	3/16	3/16	Chord	3/8	2	1	1/16		1/16	1	710									
123	123	184	184	0.25	1/4	1/4	Chord	3/8	2	1	1/16		1/16	1	711									
123	123	737/4	737/4	0.25	5/16	5/16	Chord	3/8	2	1	1/16		1/16	1	712									
124	124	369/2	369/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	713									
124	124	371/2	371/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	714									81
124	124	369/2	369/2	0.25	0	0	Chord	3/8	2	1	1/16		1/16	1	715									
124	124	739/4	739/4	0.25	1/16	1/16	Chord	3/8	2	1	1/16		1/16	1	716									
124	124	185	185	0.25	1/8	1/8	Chord	3/8	2	1	1/16		1/16	1	717									
124	124	741/4	741/4	0.25	3/16	3/16	Chord	3/8	2	1	1/16		1/16	1	718									
124	124	371/2	371/2	0.25	1/4	1/4	Chord	3/8	2	1	1/16		1/16	1	719									
124	124	743/4	743/4	0.25	5/16	5/16	Chord	3/8	2	1	1/16		1/16	1	720									
125	125	186	186	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	721									
125	125	187	187	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	722									82
125	125	186	186	0.25	0	0	Chord	3/8	2	1	1/16		1/16	1	723									
125	125	745/4	745/4	0.25	1/16	1/16	Chord	3/8	2	1	1/16		1/16	1	724									
125	125	373/2	373/2	0.25	1/8	1/8	Chord	3/8	2	1	1/16		1/16	1	725									
125	125	747/4	747/4	0.25	3/16	3/16	Chord	3/8	2	1	1/16		1/16	1	726									
125	125	187	187	0.25	1/4	1/4	Chord	3/8	2	1	1/16		1/16	1	727									
125	125	749/4	749/4	0.25	5/16	5/16	Chord	3/8	2	1	1/16		1/16	1	728									
126	126	375/2	375/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	729									
126	126	377/2	377/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	730									
126	126	377/2	377/2	0.5	1/4	1/4	Chord	3/8	1	2	1/8		1/8	1	731									
126	126	375/2	375/2	0.25	0	0	Chord	3/8	2	1	1/16		1/16	1	732									
126	126	751/4	751/4	0.25	1/16	1/16	Chord	3/8	2	1	1/16		1/16	1	733									
126	126	188	188	0.25	1/8	1/8	Chord	3/8	2	1	1/16		1/16	1	734									
126	126	753/4	753/4	0.25	3/16	3/16	Chord	3/8	2	1	1/16		1/16	1	735									
126	126	377/2	377/2	0.25	1/4	1/4	Chord	3/8	2	1	1/16		1/16	1	736									
126	126	755/4	755/4	0.25	5/16	5/16	Chord	3/8	2	1	1/16		1/16	1	737									
127	127	189	189	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	738									
127	127	189	189	0.25	0	0	Chord	3/8	1	2	1/16		1/16	1	739									
127	127	757/4	757/4	0.25	1/16	1/16	Chord	3/8	1	2	1/16		1/16	1	740									
127	127	379/2	379/2	0.25	1/8	1/8	Chord	3/8	1	2	1/16		1/16	1	741									
127	127	759/4	759/4	0.25	3/16	3/16	Chord	3/8	1	2	1/16		1/16	1	742									
127	127	190	190	0.25	1/4	1/4	Chord	3/8	1	2	1/16		1/16	1	743									
127	127	761/4	761/4	0.25	5/16	5/16	Chord	3/8	1	2	1/16		1/16	1	744									
127	127	189	189	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	745									
127	127	190	190	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	746									83
128	128	381/2	381/2	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	747									
128	128	763/4	763/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	748									
128	128	191	191	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	749									
128	128	765/4	765/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	750									
128	128	383/2	383/2	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	751									
128	128	767/4	767/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	752									
128	128	381/2	381/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	753									
128	128	383/2	383/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	754									84
129	129	192	192	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	755									
129	129	769/4	769/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	756									
129	129	385/2	385/2	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	757									
129	129	771/4	771/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	758									
129	129	193	193	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	759									
129	129	773/4	773/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	760									
129	129	192	192	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	761									
129	129	193	193	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	762									85
130	130	387/2	387/2	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	763									
130	130	775/4	775/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	764									
130	130	194	194	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	765									
130	130	777/4	777/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	766									
130	130	389/2	389/2	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	767									
130	130	779/4	779/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	768									
130	130	387/2	387/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	769									
130	130	389/2	389/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	770									86
131	131	195	195	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	771									
131	131	781/4	781/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	772									
131	131	391/2	391/2	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	773									
131	131	783/4	783/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	774									
131	131	196	196	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	775									
131	131	785/4	785/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	776									
131	131	195	195	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	777									
132	132	393/2	393/2	0.0	0	0	Dynamic	3/8	1	1	0					p								
132	132	393/2	393/2	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	778									87
132	132	787/4	787/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	779									87
132	132	197	197	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	780									87
132	132	789/4	789/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	781									
132	132	395/2	395/2	0.0	1/4	1/4	Dynamic	3/8	1	1	0					f								
132	132	395/2	395/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	782		articStaccatissimoAbove							
132	132	395/2	395/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	783									
133	133	198	198	0.0	0	0	Dynamic	3/8	1	1	0					p								
133	133	198	198	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	784									88
133	133	793/4	793/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	785									88
133	133	397/2	397/2	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	786									88
133	133	795/4	795/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	787									
133	133	199	199	0.0	1/4	1/4	Dynamic	3/8	1	1	0					f								
133	133	199	199	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	788		articStaccatissimoAbove							
133	133	199	199	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	789									
134	134	399/2	399/2	0.0	0	0	Dynamic	3/8	1	1	0					p								
134	134	399/2	399/2	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	790									89
134	134	799/4	799/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	791									89
134	134	200	200	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	792									89
134	134	801/4	801/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	793									
134	134	401/2	401/2	0.0	1/4	1/4	Dynamic	3/8	1	1	0					f								
134	134	401/2	401/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	794									
134	134	401/2	401/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	795									
135	135	201	201	0.0	0	0	Dynamic	3/8	1	1	0					p								
135	135	201	201	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	796									90
135	135	805/4	805/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	797									90
135	135	403/2	403/2	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	798									90
135	135	807/4	807/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	799									
135	135	202	202	0.0	1/4	1/4	Dynamic	3/8	1	1	0					f								
135	135	202	202	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	800									
135	135	202	202	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	801									
136	136	405/2	405/2	1.5	0	0	Chord	3/8	1	1	3/8		1/4	3/2	802									
136	136	405/2	405/2	0.25	0	0	Chord	3/8	2	1	1/16		1/16	1	803									
136	136	811/4	811/4	0.25	1/16	1/16	Chord	3/8	2	1	1/16		1/16	1	804									
136	136	203	203	0.25	1/8	1/8	Chord	3/8	2	1	1/16		1/16	1	805									
136	136	813/4	813/4	0.25	3/16	3/16	Chord	3/8	2	1	1/16		1/16	1	806									
136	136	407/2	407/2	0.25	1/4	1/4	Chord	3/8	2	1	1/16		1/16	1	807									
136	136	815/4	815/4	0.25	5/16	5/16	Chord	3/8	2	1	1/16		1/16	1	808									
137	137	204	204	1.5	0	0	Chord	3/8	1	1	3/8		1/4	3/2	809		ornamentTrill							
137	137	204	204	0.25	0	0	Chord	3/8	2	1	1/16		1/16	1	810									
137	137	817/4	817/4	0.25	1/16	1/16	Chord	3/8	2	1	1/16		1/16	1	811									
137	137	409/2	409/2	0.25	1/8	1/8	Chord	3/8	2	1	1/16		1/16	1	812									
137	137	819/4	819/4	0.25	3/16	3/16	Chord	3/8	2	1	1/16		1/16	1	813									
137	137	205	205	0.25	1/4	1/4	Chord	3/8	2	1	1/16		1/16	1	814									
137	137	821/4	821/4	0.25	5/16	5/16	Chord	3/8	2	1	1/16		1/16	1	815									
138	138	411/2	411/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	816									
138	138	413/2	413/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	817		articStaccatissimoBelow							
138	138	411/2	411/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	818									
138	138	413/2	413/2	0.0	1/4	1/4	Dynamic	3/8	2	1	0					p								
138	138	413/2	413/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	819		articStaccatissimoAbove							
139	139	207	207	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	820		articStaccatissimoBelow							
139	139	415/2	415/2	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	821		articStaccatissimoBelow							
