mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
120	120	358	358	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	1367									
120	120	1433/4	1433/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	1368									
120	120	717/2	717/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	1369									
120	120	1435/4	1435/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	1370									
120	120	359	359	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	1371									
120	120	1437/4	1437/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	1372									
120	120	719/2	719/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	1373									
120	120	1439/4	1439/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	1374									
120	120	357	357	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	1375									
120	120	717/2	717/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	1376									
121	121	360	360	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	1377									
121	121	1441/4	1441/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	1378									
121	121	721/2	721/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	1379									
121	121	1443/4	1443/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	1380									
121	121	361	361	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	1381									
121	121	1445/4	1445/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	1382									
121	121	723/2	723/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	1383									
121	121	1447/4	1447/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	1384									
121	121	362	362	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	1385									
121	121	1449/4	1449/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	1386									
121	121	725/2	725/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	1387									
121	121	1451/4	1451/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	1388									
121	121	360	360	1.5	0	0	Chord	6/8	2	1	3/8		1/4	3/2	1389									
121	121	723/2	723/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	1390									
121	121	725/2	725/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	1391									
122	122	363	363	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	1392									
122	122	1453/4	1453/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	1393									
122	122	727/2	727/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	1394									
122	122	1455/4	1455/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	1395									
122	122	364	364	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	1396									
122	122	1457/4	1457/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	1397									
122	122	729/2	729/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	1398									
122	122	1459/4	1459/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	1399									
122	122	365	365	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	1400									
122	122	1461/4	1461/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	1401									
122	122	731/2	731/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	1402									
122	122	1463/4	1463/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	1403									
122	122	363	363	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	1404									
122	122	729/2	729/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	1405									
123	123	366	366	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	1406									
123	123	1465/4	1465/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	1407									
123	123	733/2	733/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	1408									
123	123	1467/4	1467/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	1409									
123	123	367	367	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	1410									
123	123	1469/4	1469/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	1411									
123	123	735/2	735/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	1412									
123	123	1471/4	1471/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	1413									
123	123	368	368	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	1414									
123	123	1473/4	1473/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	1415									
123	123	737/2	737/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	1416									
123	123	1475/4	1475/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	1417									
123	123	366	366	1.5	0	0	Chord	6/8	2	1	3/8		1/4	3/2	1418									
123	123	735/2	735/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	1419									
123	123	737/2	737/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	1420									
124	124	1479/4	1479/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	1421									
124	124	370	370	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	1422									
124	124	1481/4	1481/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	1423									
124	124	1485/4	1485/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	1424									
124	124	743/2	743/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	1425									
124	124	1487/4	1487/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	1426									
124	124	369	369	0.25	0	0	Chord	6/8	2	1	1/16		1/16	1	1427									
124	124	1477/4	1477/4	0.25	1/16	1/16	Chord	6/8	2	1	1/16		1/16	1	1428									
124	124	739/2	739/2	0.25	1/8	1/8	Chord	6/8	2	1	1/16		1/16	1	1429									
124	124	741/2	741/2	0.25	3/8	3/8	Chord	6/8	2	1	1/16		1/16	1	1430									
124	124	1483/4	1483/4	0.25	7/16	7/16	Chord	6/8	2	1	1/16		1/16	1	1431									
124	124	371	371	0.25	1/2	1/2	Chord	6/8	2	1	1/16		1/16	1	1432									
125	125	1491/4	1491/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	1433									
125	125	373	373	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	1434									
125	125	1493/4	1493/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	1435									
125	125	1497/4	1497/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	1436									
125	125	749/2	749/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	1437									
125	125	1499/4	1499/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	1438									
125	125	372	372	0.25	0	0	Chord	6/8	2	1	1/16		1/16	1	1439									
125	125	1489/4	1489/4	0.25	1/16	1/16	Chord	6/8	2	1	1/16		1/16	1	1440									
125	125	745/2	745/2	0.25	1/8	1/8	Chord	6/8	2	1	1/16		1/16	1	1441									
125	125	747/2	747/2	0.25	3/8	3/8	Chord	6/8	2	1	1/16		1/16	1	1442									
125	125	1495/4	1495/4	0.25	7/16	7/16	Chord	6/8	2	1	1/16		1/16	1	1443									
125	125	374	374	0.25	1/2	1/2	Chord	6/8	2	1	1/16		1/16	1	1444									
126	126	1503/4	1503/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	1445									
126	126	376	376	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	1446									
126	126	1505/4	1505/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	1447									
126	126	1509/4	1509/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	1448									
126	126	755/2	755/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	1449									
126	126	1511/4	1511/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	1450									
126	126	375	375	0.25	0	0	Chord	6/8	2	1	1/16		1/16	1	1451									
126	126	1501/4	1501/4	0.25	1/16	1/16	Chord	6/8	2	1	1/16		1/16	1	1452									
126	126	751/2	751/2	0.25	1/8	1/8	Chord	6/8	2	1	1/16		1/16	1	1453									
126	126	753/2	753/2	0.25	3/8	3/8	Chord	6/8	2	1	1/16		1/16	1	1454									
126	126	1507/4	1507/4	0.25	7/16	7/16	Chord	6/8	2	1	1/16		1/16	1	1455									
126	126	377	377	0.25	1/2	1/2	Chord	6/8	2	1	1/16		1/16	1	1456									
127	127	378	378	0.0	0	0	Dynamic	6/8	2	1	0					sf								
127	127	378	378	1.5	0	0	Chord	6/8	2	1	3/8		1/4	3/2	1457									
127	127	759/2	759/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	1458									
127	127	380	380	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	1459									
127	127	761/2	761/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	1460									
128	128	383	383	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	1461									
128	128	767/2	767/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	1462									
128	128	381	381	0.0	0	0	Dynamic	6/8	2	1	0					p								
128	128	763/2	763/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	1463									102
128	128	382	382	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	1464									102
128	128	765/2	765/2	1.5	3/8	3/8	Chord	6/8	2	1	3/8		1/4	3/2	1465									102
128	128	381	381	3.0	0	0	Chord	6/8	2	2	3/4		1/2	3/2	1466									
129	129	384	384	0.5	0	0	Chord	6/8	1	1	1/8		1/8	1	1467									
129	129	769/2	769/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8		1/8	1	1468									
129	129	385	385	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	1469									
129	129	771/2	771/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	1470									
129	129	386	386	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	1471									
129	129	773/2	773/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	1472									
129	129	384	384	3.0	0	0	Chord	6/8	2	1	3/4		1/2	3/2	1473									102, 103
130	130	387	387	0.5	0	0	Chord	6/8	1	1	1/8		1/8	1	1474									104
130	130	775/2	775/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8		1/8	1	1475									104
130	130	388	388	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	1476									104
130	130	777/2	777/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	1477									104
130	130	389	389	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	1478									104
130	130	779/2	779/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	1479									
130	130	387	387	3.0	0	0	Chord	6/8	2	1	3/4		1/2	3/2	1480									
131	131	390	390	0.5	0	0	Chord	6/8	1	1	1/8		1/8	1	1481									105
131	131	781/2	781/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8		1/8	1	1482									105
131	131	391	391	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	1483									105
131	131	783/2	783/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	1484									105
131	131	392	392	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	1485									105
131	131	785/2	785/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	1486									
131	131	390	390	3.0	0	0	Chord	6/8	2	1	3/4		1/2	3/2	1487									
132	132	393	393	0.5	0	0	Chord	6/8	1	1	1/8		1/8	1	1488									106
132	132	787/2	787/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8		1/8	1	1489									106
132	132	394	394	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	1490									106
132	132	789/2	789/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	1491									106
132	132	395	395	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	1492									106
132	132	791/2	791/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	1493									
132	132	393	393	3.0	0	0	Chord	6/8	2	1	3/4		1/2	3/2	1494									
133	133	793/2	793/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8		1/8	1	1495									107
133	133	397	397	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	1496									
133	133	398	398	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	1497									108
133	133	797/2	797/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	1498									
133	133	396	396	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	1499									
133	133	795/2	795/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	1500									
134	134	799/2	799/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8		1/8	1	1501									109
134	134	400	400	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	1502									
134	134	401	401	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	1503									110
134	134	803/2	803/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	1504									
134	134	399	399	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	1505									
134	134	801/2	801/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	1506									
135	135	805/2	805/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8		1/8	1	1507									111
135	135	403	403	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	1508									111
135	135	807/2	807/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	1509									111
135	135	404	404	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	1510									111
135	135	809/2	809/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	1511									
135	135	402	402	3.0	0	0	Chord	6/8	2	1	3/4		1/2	3/2	1512									
136	136	405	405	0.5	0	0	Chord	6/8	1	1	1/8		1/8	1	1513									112
136	136	811/2	811/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8		1/8	1	1514									112
136	136	406	406	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	1515									112
136	136	813/2	813/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	1516									112
136	136	407	407	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	1517									112
136	136	815/2	815/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	1518									
136	136	405	405	3.0	0	0	Chord	6/8	2	1	3/4		1/2	3/2	1519									
137	137	408	408	0.0	0	0	Dynamic	6/8	1	1	0					p								
137	137	408	408	1.5	0	0	Chord	6/8	1	1	3/8		1/4	3/2	1520									113
137	137	819/2	819/2	1.5	3/8	3/8	Chord	6/8	1	1	3/8		1/4	3/2	1521									
137	137	817/2	817/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	1522									114
137	137	409	409	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	1523									114
137	137	819/2	819/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	1524									114
137	137	410	410	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	1525									114
137	137	821/2	821/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	1526									
137	137	408	408	3.0	0	0	Chord	6/8	2	2	3/4		1/2	3/2	1527									
138	138	411	411	1.5	0	0	Chord	6/8	1	1	3/8		1/4	3/2	1528									115
138	138	825/2	825/2	1.5	3/8	3/8	Chord	6/8	1	1	3/8		1/4	3/2	1529									
138	138	411	411	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	1530									116
138	138	823/2	823/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	1531									116
138	138	412	412	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	1532									116
138	138	825/2	825/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	1533									116
138	138	413	413	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	1534									116
138	138	827/2	827/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	1535									
138	138	411	411	3.0	0	0	Chord	6/8	2	2	3/4		1/2	3/2	1536									
139	139	414	414	0.0	0	0	Dynamic	6/8	1	1	0					f								
139	139	829/2	829/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8		1/8	1	1537									117
139	139	415	415	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	1538									
139	139	416	416	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	1539									118
139	139	833/2	833/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	1540									
139	139	414	414	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	1541									
139	139	831/2	831/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	1542									
140	140	835/2	835/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8		1/8	1	1543									119
140	140	418	418	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	1544									
140	140	419	419	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	1545									120
140	140	839/2	839/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	1546									
140	140	417	417	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	1547									
140	140	837/2	837/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	1548									
141	141	841/2	841/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8		1/8	1	1549									121
141	141	421	421	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	1550									
141	141	422	422	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	1551									122
141	141	845/2	845/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	1552									
141	141	420	420	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	1553									
141	141	843/2	843/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	1554									
142	142	423	423	3.0	0	0	Chord	6/8	1	1	3/4		1/2	3/2	1555									
142	142	423	423	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	1556		articStaccatoBelow							
142	142	847/2	847/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	1557		articStaccatoBelow							
142	142	424	424	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	1558		articStaccatoBelow							
142	142	849/2	849/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	1559		articStaccatoAbove							
142	142	425	425	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	1560		articStaccatoAbove							
142	142	851/2	851/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	1561		articStaccatoAbove							
143	143	426	426	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	1562									
143	143	1705/4	1705/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	1563									
143	143	853/2	853/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	1564									
143	143	1707/4	1707/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	1565									
143	143	427	427	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	1566									
143	143	1709/4	1709/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	1567									
143	143	855/2	855/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	1568									
143	143	1711/4	1711/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	1569									
143	143	428	428	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	1570									
143	143	1713/4	1713/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	1571									
143	143	857/2	857/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	1572									
143	143	1715/4	1715/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	1573									
143	143	426	426	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	1574									
144	144	429	429	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	1575									
144	144	1717/4	1717/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	1576									
144	144	859/2	859/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	1577									
144	144	1719/4	1719/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	1578									
144	144	430	430	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	1579									
144	144	1721/4	1721/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	1580									
144	144	861/2	861/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	1581									
144	144	1723/4	1723/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	1582									
144	144	431	431	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	1583									
144	144	1725/4	1725/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	1584									
144	144	863/2	863/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	1585									
144	144	1727/4	1727/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	1586									
145	145	432	432	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	1587									
145	145	1729/4	1729/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	1588									
145	145	865/2	865/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	1589									
145	145	1731/4	1731/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	1590									
145	145	433	433	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	1591									
145	145	1733/4	1733/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	1592									
145	145	867/2	867/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	1593									
145	145	1735/4	1735/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	1594									
145	145	434	434	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	1595									
145	145	1737/4	1737/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	1596									
145	145	869/2	869/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	1597									
145	145	1739/4	1739/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	1598									
146	146	435	435	0.25	0	0	Chord	6/8	2	1	1/16		1/16	1	1599									
146	146	1741/4	1741/4	0.25	1/16	1/16	Chord	6/8	2	1	1/16		1/16	1	1600									
146	146	871/2	871/2	0.25	1/8	1/8	Chord	6/8	2	1	1/16		1/16	1	1601									
146	146	1743/4	1743/4	0.25	3/16	3/16	Chord	6/8	2	1	1/16		1/16	1	1602									
146	146	436	436	0.25	1/4	1/4	Chord	6/8	2	1	1/16		1/16	1	1603									
146	146	1745/4	1745/4	0.25	5/16	5/16	Chord	6/8	2	1	1/16		1/16	1	1604									
146	146	873/2	873/2	0.25	3/8	3/8	Chord	6/8	2	1	1/16		1/16	1	1605									
146	146	1747/4	1747/4	0.25	7/16	7/16	Chord	6/8	2	1	1/16		1/16	1	1606									
146	146	437	437	0.25	1/2	1/2	Chord	6/8	2	1	1/16		1/16	1	1607									
146	146	1749/4	1749/4	0.25	9/16	9/16	Chord	6/8	2	1	1/16		1/16	1	1608									
146	146	875/2	875/2	0.25	5/8	5/8	Chord	6/8	2	1	1/16		1/16	1	1609									
146	146	1751/4	1751/4	0.25	11/16	11/16	Chord	6/8	2	1	1/16		1/16	1	1610									
147	147	438	438	0.25	0	0	Chord	6/8	2	1	1/16		1/16	1	1611									
147	147	1753/4	1753/4	0.25	1/16	1/16	Chord	6/8	2	1	1/16		1/16	1	1612									
147	147	877/2	877/2	0.25	1/8	1/8	Chord	6/8	2	1	1/16		1/16	1	1613									
147	147	1755/4	1755/4	0.25	3/16	3/16	Chord	6/8	2	1	1/16		1/16	1	1614									
147	147	439	439	0.25	1/4	1/4	Chord	6/8	2	1	1/16		1/16	1	1615									
147	147	1757/4	1757/4	0.25	5/16	5/16	Chord	6/8	2	1	1/16		1/16	1	1616									
147	147	879/2	879/2	0.25	3/8	3/8	Chord	6/8	2	1	1/16		1/16	1	1617									
147	147	1759/4	1759/4	0.25	7/16	7/16	Chord	6/8	2	1	1/16		1/16	1	1618									
147	147	440	440	0.25	1/2	1/2	Chord	6/8	2	1	1/16		1/16	1	1619									
147	147	1761/4	1761/4	0.25	9/16	9/16	Chord	6/8	2	1	1/16		1/16	1	1620									
147	147	881/2	881/2	0.25	5/8	5/8	Chord	6/8	2	1	1/16		1/16	1	1621									
147	147	1763/4	1763/4	0.25	11/16	11/16	Chord	6/8	2	1	1/16		1/16	1	1622									
148	148	1765/4	1765/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	1623									
148	148	883/2	883/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	1624									
148	148	1767/4	1767/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	1625									
148	148	442	442	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	1626									
148	148	1769/4	1769/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	1627									
148	148	885/2	885/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	1628									
148	148	1771/4	1771/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	1629									
148	148	443	443	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	1630									
148	148	1773/4	1773/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	1631									
148	148	887/2	887/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	1632									
148	148	1775/4	1775/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	1633									
148	148	441	441	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	1634									
149	149	444	444	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	1635									
149	149	1777/4	1777/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	1636									
149	149	889/2	889/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	1637									
149	149	1779/4	1779/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	1638									
149	149	445	445	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	1639									
149	149	1781/4	1781/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	1640									
149	149	891/2	891/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	1641									
149	149	1783/4	1783/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	1642									
149	149	446	446	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	1643									
149	149	1785/4	1785/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	1644									
149	149	893/2	893/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	1645									
149	149	1787/4	1787/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	1646									
